time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.019	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.516975	0.483025	0	0	1	0	0
0.02	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.510802	0.489198	0	0	1	0	0
0.021	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.490741	0.509259	0	0	1	0	0
0.022	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.49537	0.50463	0	0	1	0	0
0.023	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.49537	0.50463	0	0	1	0	0
0.024	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.469136	0.530864	0	0	1	0	0
0.025	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.473765	0.526235	0	0	1	0	0
0.026	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.027	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.479938	0.520062	0	0	1	0	0
0.028	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.029	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.512346	0.487654	0	0	1	0	0
0.03	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.516975	0.483025	0	0	1	0	0
0.031	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.533951	0.466049	0	0	1	0	0
0.032	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.540123	0.459877	0	0	1	0	0
0.033	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.521605	0.478395	0	0	1	0	0
0.034	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.520062	0.479938	0	0	1	0	0
0.035	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.501543	0.498457	0	0	1	0	0
0.036	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.483025	0.516975	0	0	1	0	0
0.037	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.462963	0.537037	0	0	1	0	0
0.038	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.490741	0.509259	0	0	1	0	0
0.039	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.484568	0.515432	0	0	1	0	0
0.04	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.479938	0.520062	0	0	1	0	0
0.041	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.042	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.043	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.507716	0.492284	0	0	1	0	0
0.044	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.521605	0.478395	0	0	1	0	0
0.045	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.50463	0.49537	0	0	1	0	0
0.046	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.523148	0.476852	0	0	1	0	0
0.047	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.503086	0.496914	0	0	1	0	0
0.048	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.512346	0.487654	0	0	1	0	0
0.049	1100.000	4421.28	0.0442128	4421.28	9	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.50463	0.49537	0	0	1	0	0
0.05	1100.000	4421.28	0.0442128	4421.28	6.3	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	0.99537	0.00462963	0.498457	0.501543	0	0	1	0	0
0.051	1100.000	4421.28	0.0442128	4421.28	6.3	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	0.993056	0.00694444	0.498457	0.501543	0	0	1	0	0
0.052	1100.000	4421.28	0.0442128	4421.28	6.3	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.5	0.5	0	0	1	0	0
0.053	1100.000	4421.28	0.0442128	4421.28	6.3	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	0.997685	0.00231481	0.5	0.5	0	0	1	0	0
0.054	1100.000	4421.28	0.0442128	4421.28	6.3	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.489198	0.510802	0	0	1	0	0
0.055	1100.000	4421.28	0.0442128	4421.28	6.3	1099.96	1100	-nan(ind)	1015.9	809.117	4421.28	2.17262e-11	0	0	0	1	0	0.483025	0.516975	0	0	1	0	0
0.056	1100.000	4290.76	0.0429076	4290.76	6.3	1099.96	1100	-nan(ind)	1015.89	809.116	4290.76	2.17266e-11	0.013052	0	0	0.990741	0.00925926	0.489198	0.510031	0.000771605	0	1	0	0
0.057	1100.000	4410.24	0.0441024	4410.24	6.3	1099.96	1100	-nan(ind)	1015.9	809.117	4410.24	2.17262e-11	-0.0119484	0	0	0.990741	0.00925926	0.496914	0.501543	0.000771605	0.000771605	1	0	0
0.058	1100.000	4466.29	0.0446629	4466.29	6.3	1099.96	1100	-nan(ind)	1015.9	809.117	4466.29	2.17262e-11	-0.00560492	0	0	0.990741	0.00925926	0.520062	0.476852	0.00231481	0.000771605	1	0	0
0.059	1100.000	4541.32	0.0454132	4541.32	6.3	1099.95	1100	-nan(ind)	1015.9	809.118	4541.32	2.17258e-11	-0.00750298	0	0	0.99537	0.00462963	0.498457	0.498457	0.00231481	0.000771605	1	0	0
0.06	1100.000	4541.42	0.0454142	4541.42	6.3	1099.95	1100	-nan(ind)	1015.9	809.118	4541.42	2.17258e-11	-9.98687e-06	0	0	0.99537	0.00462963	0.507716	0.489198	0.00231481	0.000771605	1	0	0
0.061	1100.000	4914.06	0.0491406	4914.06	6.3	1099.95	1100	-nan(ind)	1015.91	809.122	4914.06	2.17246e-11	-0.0372638	0	0	0.993056	0.00694444	0.521605	0.47608	0.000771605	0.00154321	1	0	0
0.062	1100.000	4675	0.04675	4675	6.3	1099.95	1100	-nan(ind)	1015.91	809.12	4675	2.17254e-11	0.0239057	0	0	0.988426	0.0115741	0.507716	0.490741	0.000771605	0.000771605	1	0	0
0.063	1100.000	4780.8	0.047808	4780.8	6.3	1099.95	1100	-nan(ind)	1015.91	809.121	4780.8	2.1725e-11	-0.0105795	0	0	0.988426	0.0115741	0.490741	0.506944	0.00154321	0.000771605	1	0	0
0.064	1100.000	4542.7	0.045427	4542.7	6.3	1099.95	1100	-nan(ind)	1015.9	809.118	4542.7	2.17259e-11	0.02381	0	0	0.988426	0.0115741	0.496914	0.5	0.00308642	0	1	0	0
0.065	1100.000	4378.98	0.0437898	4378.98	6.3	1099.96	1100	-nan(ind)	1015.9	809.116	4378.98	2.17264e-11	0.0163722	0	0	0.988426	0.0115741	0.487654	0.509259	0.00308642	0	1	0	0
0.066	1100.000	4398.11	0.0439811	4398.11	6.3	1099.96	1100	-nan(ind)	1015.9	809.115	4398.11	2.17265e-11	-0.00191334	0	0	0.988426	0.0115741	0.481481	0.513889	0.00462963	0	1	0	0
0.067	1100.000	4337.12	0.0433712	4337.12	6.3	1099.96	1100	-nan(ind)	1015.9	809.114	4337.12	2.17268e-11	0.00609926	0	0	0.988426	0.0115741	0.490741	0.505401	0.00385802	0	1	0	0
0.068	1100.000	4319.04	0.0431904	4319.04	6.3	1099.96	1100	-nan(ind)	1015.9	809.115	4319.04	2.17266e-11	0.00180836	0	0	0.990741	0.00925926	0.486111	0.512346	0.00154321	0	1	0	0
0.069	1100.000	4319.05	0.0431905	4319.05	6.3	1099.96	1100	-nan(ind)	1015.9	809.115	4319.05	2.17266e-11	-1.47888e-06	0	0	0.993056	0.00694444	0.481481	0.516975	0.00154321	0	1	0	0
0.07	1100.000	4319.05	0.0431905	4319.05	6.3	1099.96	1100	-nan(ind)	1015.9	809.115	4319.05	2.17266e-11	2.91516e-08	0	0	0.993056	0.00694444	0.462963	0.535494	0.00154321	0	1	0	0
0.071	1100.000	4236.57	0.0423657	4236.57	6.3	1099.96	1100	-nan(ind)	1015.89	809.113	4236.57	2.1727e-11	0.00824832	0	0	0.990741	0.00925926	0.469136	0.528549	0.00231481	0	1	0	0
0.072	1100.000	4491.22	0.0449122	4491.22	6.3	1099.96	1100	-nan(ind)	1015.9	809.118	4491.22	2.1726e-11	-0.0254657	0	0	0.983796	0.0162037	0.478395	0.51929	0.00231481	0	1	0	0
0.073	1100.000	4491.3	0.044913	4491.3	6.3	1099.96	1100	-nan(ind)	1015.9	809.118	4491.3	2.1726e-11	-8.11032e-06	0	0	0.986111	0.0138889	0.475309	0.522377	0.00231481	0	1	0	0
0.074	1100.000	4742.19	0.0474219	4742.19	6.3	1099.95	1100	-nan(ind)	1015.9	809.124	4742.19	2.17247e-11	-0.025088	0	0	0.988426	0.0115741	0.475309	0.522377	0.00154321	0.000771605	1	0	0
0.075	1100.000	4645.2	0.046452	4645.2	6.3	1099.95	1100	-nan(ind)	1015.9	809.122	4645.2	2.17252e-11	0.00969832	0	0	0.986111	0.0138889	0.470679	0.526235	0.00231481	0.000771605	1	0	0
0.076	1100.000	4866.71	0.0486671	4866.71	6.3	1099.95	1100	-nan(ind)	1015.91	809.126	4866.71	2.17242e-11	-0.0221506	0	0	0.988426	0.0115741	0.475309	0.520062	0.00385802	0.000771605	1	0	0
0.077	1100.000	4684.49	0.0468449	4684.49	6.3	1099.95	1100	-nan(ind)	1015.9	809.122	4684.49	2.17251e-11	0.0182215	0	0	0.986111	0.0138889	0.466049	0.530093	0.00308642	0.000771605	1	0	0
0.078	1100.000	5133.14	0.0513314	5133.14	6.3	1099.95	1100	-nan(ind)	1015.92	809.128	5133.14	2.17236e-11	-0.0448652	0	0	0.986111	0.0138889	0.469136	0.527778	0.00154321	0.00154321	1	0	0
0.079	1100.000	5133.19	0.0513319	5133.19	6.3	1099.95	1100	-nan(ind)	1015.92	809.128	5133.19	2.17236e-11	-4.22617e-06	0	0	0.988426	0.0115741	0.503086	0.493827	0.00154321	0.00154321	1	0	0
0.08	1100.000	5105.87	0.0510587	5105.87	6.3	1099.95	1100	-nan(ind)	1015.92	809.127	5105.87	2.17236e-11	0.00273134	0	0	0.986111	0.0138889	0.513889	0.483025	0.00154321	0.00154321	1	0	0
0.081	1100.000	5010.72	0.0501072	5010.72	6.3	1099.95	1100	-nan(ind)	1015.91	809.127	5010.72	2.17239e-11	0.00951539	0	0	0.988426	0.0115741	0.487654	0.508488	0.00231481	0.00154321	1	0	0
0.082	1100.000	5018.99	0.0501899	5018.99	6.3	1099.95	1100	-nan(ind)	1015.91	809.127	5018.99	2.17238e-11	-0.000827059	0	0	0.979167	0.0208333	0.481481	0.515432	0.00154321	0.00154321	1	0	0
0.083	1100.000	4886.18	0.0488618	4886.18	6.3	1099.95	1100	-nan(ind)	1015.91	809.123	4886.18	2.17246e-11	0.0132806	0	0	0.983796	0.0162037	0.493827	0.502315	0.00231481	0.00154321	1	0	0
0.084	1100.000	4571.44	0.0457144	4571.44	6.3	1099.95	1100	-nan(ind)	1015.9	809.119	4571.44	2.17257e-11	0.0314745	0	0	0.986111	0.0138889	0.486111	0.509259	0.00385802	0.000771605	1	0	0
0.085	1100.000	4517.49	0.0451749	4517.49	6.3	1099.95	1100	-nan(ind)	1015.9	809.119	4517.49	2.17258e-11	0.00539528	0	0	0.986111	0.0138889	0.462963	0.533179	0.00308642	0.000771605	1	0	0
0.086	1100.000	4615.78	0.0461578	4615.78	6.3	1099.95	1100	-nan(ind)	1015.9	809.122	4615.78	2.17253e-11	-0.00982962	0	0	0.986111	0.0138889	0.46142	0.535494	0.00231481	0.000771605	1	0	0
0.087	1100.000	4517.52	0.0451752	4517.52	6.3	1099.95	1100	-nan(ind)	1015.9	809.119	4517.52	2.17258e-11	0.00982661	0	0	0.983796	0.0162037	0.46142	0.534722	0.00308642	0.000771605	1	0	0
0.088	1100.000	4602.89	0.0460289	4602.89	6.3	1099.95	1100	-nan(ind)	1015.9	809.123	4602.89	2.17251e-11	-0.00853736	0	0	0.990741	0.00925926	0.462963	0.533951	0.00231481	0.000771605	1	0	0
0.089	1100.000	4700.8	0.047008	4700.8	6.3	1099.95	1100	-nan(ind)	1015.9	809.126	4700.8	2.17246e-11	-0.00979092	0	0	0.993056	0.00694444	0.459877	0.537809	0.00154321	0.000771605	1	0	0
0.09	1100.000	4747.28	0.0474728	4747.28	6.3	1099.95	1100	-nan(ind)	1015.9	809.125	4747.28	2.17246e-11	-0.00464783	0	0	0.993056	0.00694444	0.450617	0.547068	0.00154321	0.000771605	1	0	0
0.091	1100.000	4747.31	0.0474731	4747.31	6.3	1099.95	1100	-nan(ind)	1015.9	809.125	4747.31	2.17246e-11	-3.03693e-06	0	0	0.99537	0.00462963	0.453704	0.543981	0.00154321	0.000771605	1	0	0
0.092	1100.000	4792.59	0.0479259	4792.59	6.3	1099.95	1100	-nan(ind)	1015.9	809.126	4792.59	2.17244e-11	-0.00452826	0	0	0.993056	0.00694444	0.455247	0.54321	0.000771605	0.000771605	1	0	0
0.093	1100.000	4629.19	0.0462919	4629.19	6.3	1099.95	1100	-nan(ind)	1015.9	809.124	4629.19	2.17249e-11	0.0163405	0	0	0.990741	0.00925926	0.464506	0.533179	0.00154321	0.000771605	1	0	0
0.094	1100.000	4629.13	0.0462913	4629.13	6.3	1099.95	1100	-nan(ind)	1015.9	809.124	4629.13	2.17249e-11	5.09394e-06	0	0	0.986111	0.0138889	0.473765	0.52392	0.00154321	0.000771605	1	0	0
0.095	1100.000	5021.82	0.0502182	5021.82	6.3	1099.95	1100	-nan(ind)	1015.91	809.128	5021.82	2.17237e-11	-0.0392685	0	0	0.988426	0.0115741	0.481481	0.51466	0.00231481	0.00154321	1	0	0
0.096	1100.000	5014.3	0.050143	5014.3	6.3	1099.95	1100	-nan(ind)	1015.91	809.128	5014.3	2.17238e-11	0.000752364	0	0	0.983796	0.0162037	0.493827	0.503086	0.00154321	0.00154321	1	0	0
0.097	1100.000	5282.29	0.0528229	5282.29	6.3	1099.95	1100	-nan(ind)	1015.92	809.129	5282.29	2.17231e-11	-0.0267995	0	0	0.986111	0.0138889	0.489198	0.507716	0.00154321	0.00154321	1	0	0
0.098	1100.000	4978.14	0.0497814	4978.14	6.3	1099.95	1100	-nan(ind)	1015.91	809.127	4978.14	2.17239e-11	0.0304154	0	0	0.986111	0.0138889	0.487654	0.509259	0.00154321	0.00154321	1	0	0
0.099	1100.000	4978.11	0.0497811	4978.11	6.3	1099.95	1100	-nan(ind)	1015.91	809.127	4978.11	2.17239e-11	2.57493e-06	0	0	0.986111	0.0138889	0.467593	0.529321	0.00154321	0.00154321	1	0	0
0.1	1100.000	5004.24	0.0500424	5004.24	6.3	1099.95	1100	-nan(ind)	1015.91	809.127	5004.24	2.17239e-11	-0.002613	0	0	0.988426	0.0115741	0.45679	0.539352	0.00231481	0.00154321	1	0	0
0.101	1100.000	5125.63	0.0512563	5125.63	6.3	1099.95	1100	-nan(ind)	1015.92	809.128	5125.63	2.17235e-11	-0.0121391	0	0	0.983796	0.0162037	0.444444	0.550926	0.00308642	0.00154321	1	0	0
0.102	1100.000	4834.51	0.0483451	4834.51	6.3	1099.95	1100	-nan(ind)	1015.91	809.123	4834.51	2.17247e-11	0.0291125	0	0	0.976852	0.0231481	0.445988	0.548611	0.00385802	0.00154321	1	0	0
0.103	1100.000	5142.65	0.0514265	5142.65	6.3	1099.95	1100	-nan(ind)	1015.92	809.125	5142.65	2.17239e-11	-0.0308145	0	0	0.976852	0.0231481	0.462963	0.530864	0.00462963	0.00154321	1	0	0
0.104	1100.000	5142.67	0.0514267	5142.67	6.3	1099.95	1100	-nan(ind)	1015.92	809.125	5142.67	2.17239e-11	-1.77391e-06	0	0	0.981481	0.0185185	0.467593	0.526235	0.00462963	0.00154321	1	0	0
0.105	1100.000	5141.18	0.0514118	5141.18	6.3	1099.95	1100	-nan(ind)	1015.92	809.129	5141.18	2.17234e-11	0.000148841	0	0	0.981481	0.0185185	0.493827	0.502315	0.00231481	0.00154321	1	0	0
0.106	1100.000	5173.26	0.0517326	5173.26	6.3	1099.95	1100	-nan(ind)	1015.92	809.13	5173.26	2.17232e-11	-0.00320775	0	0	0.983796	0.0162037	0.479938	0.515432	0.00231481	0.00231481	1	0	0
0.107	1100.000	4795.63	0.0479563	4795.63	6.3	1099.95	1100	-nan(ind)	1015.91	809.12	4795.63	2.17252e-11	0.0377626	0	0	0.981481	0.0185185	0.46142	0.533951	0.00308642	0.00154321	1	0	0
0.108	1100.000	5032.08	0.0503208	5032.08	6.3	1099.95	1100	-nan(ind)	1015.92	809.126	5032.08	2.1724e-11	-0.0236453	0	0	0.972222	0.0277778	0.462963	0.529321	0.00617284	0.00154321	1	0	0
0.109	1100.000	4716.12	0.0471612	4716.12	6.3	1099.95	1100	-nan(ind)	1015.91	809.12	4716.12	2.17253e-11	0.0315961	0	0	0.979167	0.0208333	0.46142	0.529321	0.00771605	0.00154321	1	0	0
0.11	1100.000	5223.89	0.0522389	5223.89	6.3	1099.95	1100	-nan(ind)	1015.92	809.129	5223.89	2.17232e-11	-0.0507772	0	0	0.976852	0.0231481	0.455247	0.535494	0.00617284	0.00308642	1	0	0
0.111	1100.000	5800.2	0.058002	5800.2	6.3	1099.94	1100	-nan(ind)	1015.93	809.141	5800.2	2.17206e-11	-0.0576304	0	0	0.972222	0.0277778	0.45216	0.540123	0.00385802	0.00385802	1	0	0
0.112	1100.000	5652.7	0.056527	5652.7	6.3	1099.94	1100	-nan(ind)	1015.93	809.138	5652.7	2.17213e-11	0.0147502	0	0	0.974537	0.025463	0.441358	0.550926	0.00385802	0.00385802	1	0	0
0.113	1100.000	5852.67	0.0585267	5852.67	6.3	1099.94	1100	-nan(ind)	1015.93	809.142	5852.67	2.17204e-11	-0.0199973	0	0	0.981481	0.0185185	0.459877	0.533179	0.00231481	0.00462963	1	0	0
0.114	1100.000	6102.05	0.0610205	6102.05	6.3	1099.94	1100	-nan(ind)	1015.94	809.145	6102.05	2.17195e-11	-0.0249376	0	0	0.981481	0.0185185	0.449074	0.543981	0.00154321	0.00540123	1	0	0
0.115	1100.000	5904.73	0.0590473	5904.73	6.3	1099.94	1100	-nan(ind)	1015.93	809.143	5904.73	2.17202e-11	0.0197317	0	0	0.981481	0.0185185	0.449074	0.544753	0.00154321	0.00462963	1	0	0
0.116	1100.000	5934.15	0.0593415	5934.15	6.3	1099.94	1100	-nan(ind)	1015.93	809.144	5934.15	2.172e-11	-0.00294225	0	0	0.981481	0.0185185	0.45216	0.540895	0.00231481	0.00462963	1	0	0
0.117	1100.000	5594.74	0.0559474	5594.74	6.3	1099.94	1100	-nan(ind)	1015.93	809.139	5594.74	2.17213e-11	0.0339409	0	0	0.979167	0.0208333	0.436728	0.555556	0.00385802	0.00385802	1	0	0
0.118	1100.000	5843.5	0.058435	5843.5	6.3	1099.94	1100	-nan(ind)	1015.94	809.14	5843.5	2.17207e-11	-0.0248762	0	0	0.976852	0.0231481	0.45679	0.534722	0.00385802	0.00462963	1	0	0
0.119	1100.000	5843.5	0.058435	5843.5	6.3	1099.94	1100	-nan(ind)	1015.94	809.14	5843.5	2.17207e-11	8.89502e-07	0	0	0.974537	0.025463	0.462963	0.528549	0.00385802	0.00462963	1	0	0
0.12	1100.000	5733.13	0.0573313	5733.13	6.3	1099.94	1100	-nan(ind)	1015.93	809.138	5733.13	2.17211e-11	0.0110367	0	0	0.979167	0.0208333	0.466049	0.526235	0.00308642	0.00462963	1	0	0
0.121	1100.000	5472.09	0.0547209	5472.09	6.3	1099.95	1100	-nan(ind)	1015.92	809.137	5472.09	2.17217e-11	0.026104	0	0	0.981481	0.0185185	0.466049	0.526235	0.00385802	0.00385802	1	0	0
0.122	1100.000	5566.76	0.0556676	5566.76	6.3	1099.94	1100	-nan(ind)	1015.93	809.137	5566.76	2.17215e-11	-0.00946728	0	0	0.972222	0.0277778	0.450617	0.542438	0.00308642	0.00385802	1	0	0
0.123	1100.000	5049.58	0.0504958	5049.58	6.3	1099.95	1100	-nan(ind)	1015.91	809.128	5049.58	2.17237e-11	0.0517183	0	0	0.981481	0.0185185	0.478395	0.516204	0.00308642	0.00231481	1	0	0
0.124	1100.000	5486.04	0.0548604	5486.04	6.3	1099.95	1100	-nan(ind)	1015.93	809.134	5486.04	2.17221e-11	-0.0436461	0	0	0.983796	0.0162037	0.472222	0.523148	0.00154321	0.00308642	1	0	0
0.125	1100.000	5517.42	0.0551742	5517.42	6.3	1099.94	1100	-nan(ind)	1015.93	809.134	5517.42	2.1722e-11	-0.00313835	0	0	0.988426	0.0115741	0.481481	0.513889	0.00154321	0.00308642	1	0	0
