time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.02	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490055	0.509945	0	0	0	0	0	1	0	0
0.021	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.49177	0.50823	0	0	0	0	0	1	0	0
0.022	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496056	0.503944	0	0	0	0	0	1	0	0
0.023	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496399	0.503601	0	0	0	0	0	1	0	0
0.024	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492627	0.507373	0	0	0	0	0	1	0	0
0.025	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492112	0.507888	0	0	0	0	0	1	0	0
0.026	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488683	0.511317	0	0	0	0	0	1	0	0
0.027	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48251	0.51749	0	0	0	0	0	1	0	0
0.028	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481653	0.518347	0	0	0	0	0	1	0	0
0.029	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480967	0.519033	0	0	0	0	0	1	0	0
0.03	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483196	0.516804	0	0	0	0	0	1	0	0
0.031	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477195	0.522805	0	0	0	0	0	1	0	0
0.032	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476166	0.523834	0	0	0	0	0	1	0	0
0.033	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.479767	0.520233	0	0	0	0	0	1	0	0
0.034	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482682	0.517318	0	0	0	0	0	1	0	0
0.035	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477538	0.522462	0	0	0	0	0	1	0	0
0.036	1100.000	4414.63	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.63	2.17317e-11	0	0	0	0.999743	0.000257202	0.470165	0.52975	8.57339e-05	0	0	0	0	1	0	0
0.037	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.475137	0.524777	8.57339e-05	0	0	0	0	1	0	0
0.038	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.479767	0.520147	8.57339e-05	0	0	0	0	1	0	0
0.039	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.483025	0.51689	8.57339e-05	0	0	0	0	1	0	0
0.04	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.48954	0.510374	8.57339e-05	0	0	0	0	1	0	0
0.041	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488169	0.511831	0	0	0	0	0	1	0	0
0.042	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491941	0.508059	0	0	0	0	0	1	0	0
0.043	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488512	0.511488	0	0	0	0	0	1	0	0
0.044	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493141	0.506859	0	0	0	0	0	1	0	0
0.045	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493999	0.506001	0	0	0	0	0	1	0	0
0.046	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482853	0.517147	0	0	0	0	0	1	0	0
0.047	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484568	0.515432	0	0	0	0	0	1	0	0
0.048	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484053	0.515947	0	0	0	0	0	1	0	0
0.049	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478738	0.521262	0	0	0	0	0	1	0	0
0.05	1100.000	4406.05	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.117	4406.05	2.17318e-11	0	0	0	0.990998	0.00900206	0.479595	0.520147	0.000257202	0	0	0	0	1	0	0
0.051	1100.000	4365.47	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.117	4365.47	2.17318e-11	0	0	0	0.988683	0.0113169	0.48251	0.516461	0.00102881	0	0	0	0	1	0	0
0.052	1100.000	4465.11	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.119	4465.11	2.17315e-11	0	0	0	0.981481	0.0185185	0.481139	0.517404	0.00128601	0.000171468	0	0	0	1	0	0
0.053	1100.000	4504.75	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.119	4504.75	2.17315e-11	0	0	0	0.980195	0.0198045	0.480967	0.517833	0.000943073	0.000257202	0	0	0	1	0	0
0.054	1100.000	4565.53	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.12	4565.53	2.17312e-11	0	0	0	0.979681	0.0203189	0.490398	0.50823	0.000857339	0.000514403	0	0	0	1	0	0
0.055	1100.000	4626.12	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.121	4626.12	2.17311e-11	0	0	0	0.981739	0.0182613	0.480281	0.518347	0.000857339	0.000342936	8.57339e-05	0	8.57339e-05	1	0	0
0.056	1100.000	4525.49	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.119	4525.49	2.17314e-11	0	0	0	0.98071	0.0192901	0.480796	0.517918	0.000771605	0.000342936	0	0.000171468	0	1	0	0
0.057	1100.000	4538.85	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.119	4538.85	2.17314e-11	0	0	0	0.979938	0.0200617	0.478909	0.519547	0.00102881	0.000342936	0	0.000171468	0	1	0	0
0.058	1100.000	4674.42	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.12	4674.42	2.17312e-11	0	0	0	0.980453	0.0195473	0.479767	0.517747	0.00162894	0.000685871	0	0.000171468	0	1	0	0
0.059	1100.000	4709.73	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.121	4709.73	2.17311e-11	0	0	0	0.978395	0.0216049	0.48011	0.51689	0.00180041	0.000943073	0	0.000171468	8.57339e-05	1	0	0
0.06	1100.000	4716.6	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.121	4716.6	2.17311e-11	0	0	0	0.971451	0.0285494	0.484225	0.512346	0.00222908	0.000771605	8.57339e-05	0.000257202	8.57339e-05	1	0	0
0.061	1100.000	4754.56	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.122	4754.56	2.1731e-11	0	0	0	0.973251	0.026749	0.482339	0.514403	0.00188615	0.000943073	8.57339e-05	0.000257202	8.57339e-05	1	0	0
0.062	1100.000	4845.76	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4845.76	2.17308e-11	0	0	0	0.96965	0.0303498	0.478567	0.517661	0.00222908	0.00102881	0.000171468	0.000342936	0	1	0	0
0.063	1100.000	4791.24	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.122	4791.24	2.17309e-11	0	0	0	0.970165	0.0298354	0.488855	0.507116	0.00240055	0.000857339	0.000257202	0.000342936	0.000171468	1	0	0
0.064	1100.000	4918.05	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.124	4918.05	2.17306e-11	0	0	0	0.970679	0.029321	0.483882	0.511574	0.00257202	0.00120027	0.000257202	0.000428669	8.57339e-05	1	0	0
0.065	1100.000	4780.57	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4780.57	2.17308e-11	0	0	0	0.970679	0.029321	0.476852	0.517918	0.00325789	0.000943073	0.000257202	0.000514403	0.000257202	1	0	0
0.066	1100.000	4917.04	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4917.04	2.17307e-11	0	0	0	0.971451	0.0285494	0.475652	0.519633	0.00231481	0.00102881	0.000428669	0.000771605	0.000171468	1	0	0
0.067	1100.000	4920.81	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4920.81	2.17307e-11	0	0	0	0.970936	0.0290638	0.475652	0.518947	0.00300069	0.000943073	0.000600137	0.000771605	8.57339e-05	1	0	0
0.068	1100.000	4837.28	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4837.28	2.17307e-11	0	0	0	0.96965	0.0303498	0.476852	0.518261	0.00248628	0.000514403	0.000600137	0.000943073	0.000342936	1	0	0
0.069	1100.000	5049.2	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.126	5049.2	2.17302e-11	0	0	0	0.968879	0.0311214	0.479424	0.515775	0.00197188	0.000685871	0.000857339	0.00111454	0.000171468	1	0	0
0.07	1100.000	5105.4	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.128	5105.4	2.17299e-11	0	0	0	0.970679	0.029321	0.47668	0.518776	0.00154321	0.000857339	0.000857339	0.00120027	8.57339e-05	1	0	0
0.071	1100.000	5058.91	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.127	5058.91	2.17301e-11	0	0	0	0.972994	0.0270062	0.473251	0.521605	0.00222908	0.000771605	0.000943073	0.00120027	0	1	0	0
0.072	1100.000	5066.7	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.127	5066.7	2.17301e-11	0	0	0	0.964249	0.035751	0.465535	0.528978	0.00248628	0.000857339	0.000943073	0.00120027	0	1	0	0
0.073	1100.000	5276.61	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.131	5276.61	2.17295e-11	0	0	0	0.963477	0.0365226	0.465192	0.527949	0.00377229	0.00111454	0.000943073	0.00102881	0	1	0	0
0.074	1100.000	5269.14	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.13	5269.14	2.17296e-11	0	0	0	0.966049	0.0339506	0.469822	0.523834	0.00300069	0.00102881	0.00102881	0.00120027	8.57339e-05	1	0	0
0.075	1100.000	5241.66	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.13	5241.66	2.17296e-11	0	0	0	0.966564	0.0334362	0.467593	0.526663	0.00231481	0.00111454	0.00102881	0.00120027	8.57339e-05	1	0	0
0.076	1100.000	5162.14	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.129	5162.14	2.17298e-11	0	0	0	0.961163	0.0388374	0.461248	0.533179	0.00231481	0.000685871	0.00111454	0.00120027	0.000257202	1	0	0
0.077	1100.000	5159.01	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.128	5159.01	2.17298e-11	0	0	0	0.970165	0.0298354	0.463992	0.530007	0.00265775	0.000685871	0.00120027	0.00128601	0.000171468	1	0	0
0.078	1100.000	5235.26	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.13	5235.26	2.17296e-11	0	0	0	0.970165	0.0298354	0.473251	0.521091	0.00214335	0.000943073	0.00120027	0.00137174	0	1	0	0
0.079	1100.000	5299.54	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.132	5299.54	2.17294e-11	0	0	0	0.965278	0.0347222	0.47548	0.51869	0.00222908	0.00111454	0.00128601	0.00120027	0	1	0	0
0.08	1100.000	5297.12	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.131	5297.12	2.17294e-11	0	0	0	0.96965	0.0303498	0.473422	0.519805	0.00317215	0.00102881	0.00128601	0.00120027	8.57339e-05	1	0	0
0.081	1100.000	5404.32	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.133	5404.32	2.17291e-11	0	0	0	0.970936	0.0290638	0.464849	0.528292	0.00325789	0.00111454	0.00128601	0.00111454	8.57339e-05	1	0	0
0.082	1100.000	5394.41	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.133	5394.41	2.17292e-11	0	0	0	0.972479	0.0275206	0.461763	0.531893	0.00257202	0.00128601	0.00120027	0.00128601	0	1	0	0
0.083	1100.000	5319.79	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.131	5319.79	2.17295e-11	0	0	0	0.975309	0.0246914	0.466564	0.527092	0.00265775	0.00111454	0.00128601	0.00111454	0.000171468	1	0	0
0.084	1100.000	5319.57	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.131	5319.57	2.17294e-11	0	0	0	0.974023	0.0259774	0.46845	0.525463	0.00222908	0.00111454	0.00128601	0.00120027	0.000257202	1	0	0
0.085	1100.000	5276.23	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.13	5276.23	2.17295e-11	0	0	0	0.972479	0.0275206	0.465535	0.528035	0.00231481	0.00102881	0.00145748	0.00120027	0.000428669	1	0	0
0.086	1100.000	5362.24	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.131	5362.24	2.17294e-11	0	0	0	0.970165	0.0298354	0.463649	0.530264	0.00214335	0.000857339	0.00154321	0.00111454	0.000428669	1	0	0
0.087	1100.000	5425.74	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.133	5425.74	2.17292e-11	0	0	0	0.966821	0.033179	0.461077	0.532493	0.00248628	0.000943073	0.00154321	0.00120027	0.000257202	1	0	0
0.088	1100.000	5475.36	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.133	5475.36	2.17291e-11	0	0	0	0.965021	0.0349794	0.462963	0.53035	0.00240055	0.00128601	0.00145748	0.00145748	8.57339e-05	1	0	0
0.089	1100.000	5553.6	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.133	5553.6	2.1729e-11	0	0	0	0.965535	0.034465	0.466221	0.526663	0.00257202	0.00137174	0.00145748	0.00162894	8.57339e-05	1	0	0
0.09	1100.000	5643.05	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.134	5643.05	2.17288e-11	0	0	0	0.96322	0.0367798	0.464678	0.528121	0.00282922	0.00111454	0.00154321	0.00162894	8.57339e-05	1	0	0
0.091	1100.000	5628.55	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.134	5628.55	2.17288e-11	0	0	0	0.96785	0.0321502	0.466221	0.526406	0.00291495	0.00102881	0.00171468	0.00162894	8.57339e-05	1	0	0
0.092	1100.000	5710.16	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.134	5710.16	2.17288e-11	0	0	0	0.96322	0.0367798	0.464849	0.528464	0.00188615	0.00128601	0.00171468	0.00180041	0	1	0	0
0.093	1100.000	5764.47	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.134	5764.47	2.17287e-11	0	0	0	0.965792	0.0342078	0.468107	0.524777	0.00240055	0.00120027	0.00180041	0.00162894	8.57339e-05	1	0	0
0.094	1100.000	5680.28	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.134	5680.28	2.17288e-11	0	0	0	0.963477	0.0365226	0.459705	0.533693	0.00214335	0.00111454	0.00180041	0.00137174	0.000171468	1	0	0
0.095	1100.000	5848.81	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.137	5848.81	2.17284e-11	0	0	0	0.971193	0.0288066	0.46142	0.532064	0.00171468	0.00145748	0.00188615	0.00145748	0	1	0	0
0.096	1100.000	5973.18	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.138	5973.18	2.17281e-11	0	0	0	0.966049	0.0339506	0.460048	0.532665	0.00214335	0.00171468	0.00197188	0.00145748	0	1	0	0
0.097	1100.000	5974.87	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.138	5974.87	2.17281e-11	0	0	0	0.963992	0.0360082	0.452503	0.540466	0.00205761	0.00154321	0.00197188	0.00137174	8.57339e-05	1	0	0
0.098	1100.000	6001.22	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.139	6001.22	2.1728e-11	0	0	0	0.96322	0.0367798	0.451818	0.540638	0.00231481	0.00162894	0.00197188	0.00154321	8.57339e-05	1	0	0
0.099	1100.000	6006.29	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.139	6006.29	2.1728e-11	0	0	0	0.960648	0.0393519	0.452332	0.53918	0.00325789	0.00162894	0.00197188	0.00154321	8.57339e-05	1	0	0
0.1	1100.000	5974.35	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.139	5974.35	2.1728e-11	0	0	0	0.961934	0.0380658	0.454904	0.536437	0.00308642	0.00188615	0.00197188	0.00162894	8.57339e-05	1	0	0
0.101	1100.000	6127.69	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.141	6127.69	2.17277e-11	0	0	0	0.959362	0.0406379	0.454218	0.538237	0.00197188	0.00180041	0.00205761	0.00171468	0	1	0	0
0.102	1100.000	6048.71	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.139	6048.71	2.17279e-11	0	0	0	0.960905	0.0390947	0.449931	0.542181	0.00265775	0.00120027	0.00240055	0.00137174	0.000257202	1	0	0
0.103	1100.000	6033.14	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.139	6033.14	2.1728e-11	0	0	0	0.963735	0.0362654	0.449246	0.542095	0.00334362	0.00111454	0.00240055	0.00154321	0.000257202	1	0	0
0.104	1100.000	6106.87	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.141	6106.87	2.17276e-11	0	0	0	0.967335	0.0326646	0.450446	0.541152	0.00282922	0.00111454	0.00248628	0.00171468	0.000257202	1	0	0
0.105	1100.000	6114.82	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.141	6114.82	2.17277e-11	0	0	0	0.962706	0.0372942	0.450617	0.541067	0.00257202	0.00128601	0.00257202	0.00171468	0.000171468	1	0	0
0.106	1100.000	6233.11	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.143	6233.11	2.17273e-11	0	0	0	0.967078	0.0329218	0.451475	0.539952	0.00274348	0.00128601	0.00257202	0.00197188	0	1	0	0
0.107	1100.000	6290.66	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.144	6290.66	2.17271e-11	0	0	0	0.963735	0.0362654	0.451646	0.539695	0.00257202	0.00154321	0.00257202	0.00197188	0	1	0	0
0.108	1100.000	6348.34	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.146	6348.34	2.1727e-11	0	0	0	0.965021	0.0349794	0.454218	0.536608	0.00300069	0.00145748	0.00282922	0.00171468	0.000171468	1	0	0
0.109	1100.000	6313.84	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.144	6313.84	2.17272e-11	0	0	0	0.962963	0.037037	0.453189	0.53798	0.00257202	0.00145748	0.00291495	0.00171468	0.000171468	1	0	0
0.11	1100.000	6275.05	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.143	6275.05	2.17273e-11	0	0	0	0.967335	0.0326646	0.447702	0.54381	0.00248628	0.00120027	0.00308642	0.00154321	0.000171468	1	0	0
0.111	1100.000	6347.21	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.144	6347.21	2.17271e-11	0	0	0	0.967335	0.0326646	0.443759	0.548525	0.00197188	0.00128601	0.00308642	0.00120027	0.000171468	1	0	0
0.112	1100.000	6319.1	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.144	6319.1	2.17272e-11	0	0	0	0.969907	0.0300926	0.439815	0.552383	0.00214335	0.00102881	0.00308642	0.00128601	0.000257202	1	0	0
