time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.02	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490055	0.509945	0	0	0	0	0	1	0	0
0.021	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.49177	0.50823	0	0	0	0	0	1	0	0
0.022	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496056	0.503944	0	0	0	0	0	1	0	0
0.023	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496399	0.503601	0	0	0	0	0	1	0	0
0.024	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492627	0.507373	0	0	0	0	0	1	0	0
0.025	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492112	0.507888	0	0	0	0	0	1	0	0
0.026	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488683	0.511317	0	0	0	0	0	1	0	0
0.027	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48251	0.51749	0	0	0	0	0	1	0	0
0.028	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481653	0.518347	0	0	0	0	0	1	0	0
0.029	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480967	0.519033	0	0	0	0	0	1	0	0
0.03	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483196	0.516804	0	0	0	0	0	1	0	0
0.031	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477195	0.522805	0	0	0	0	0	1	0	0
0.032	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476166	0.523834	0	0	0	0	0	1	0	0
0.033	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.479767	0.520233	0	0	0	0	0	1	0	0
0.034	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482682	0.517318	0	0	0	0	0	1	0	0
0.035	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477538	0.522462	0	0	0	0	0	1	0	0
0.036	1100.000	4414.63	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.63	2.17317e-11	0	0	0	0.999743	0.000257202	0.470165	0.52975	8.57339e-05	0	0	0	0	1	0	0
0.037	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.475137	0.524777	8.57339e-05	0	0	0	0	1	0	0
0.038	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.479767	0.520147	8.57339e-05	0	0	0	0	1	0	0
0.039	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.483025	0.51689	8.57339e-05	0	0	0	0	1	0	0
0.04	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.48954	0.510374	8.57339e-05	0	0	0	0	1	0	0
0.041	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488169	0.511831	0	0	0	0	0	1	0	0
0.042	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491941	0.508059	0	0	0	0	0	1	0	0
0.043	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488512	0.511488	0	0	0	0	0	1	0	0
0.044	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493141	0.506859	0	0	0	0	0	1	0	0
0.045	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493999	0.506001	0	0	0	0	0	1	0	0
0.046	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482853	0.517147	0	0	0	0	0	1	0	0
0.047	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484568	0.515432	0	0	0	0	0	1	0	0
0.048	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484053	0.515947	0	0	0	0	0	1	0	0
0.049	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478738	0.521262	0	0	0	0	0	1	0	0
0.05	1100.000	4422.4	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	0.997171	0.00282922	0.479252	0.520748	0	0	0	0	0	1	0	0
0.051	1100.000	4415.5	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.117	4415.5	2.17317e-11	0	0	0	0.997428	0.00257202	0.481824	0.51809	8.57339e-05	0	0	0	0	1	0	0
0.052	1100.000	4434.19	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.117	4434.19	2.17317e-11	0	0	0	0.997171	0.00282922	0.481481	0.518176	0.000342936	0	0	0	0	1	0	0
0.053	1100.000	4451.23	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.117	4451.23	2.17317e-11	0	0	0	0.99537	0.00462963	0.486283	0.513374	0.000257202	8.57339e-05	0	0	0	1	0	0
0.054	1100.000	4478.2	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4478.2	2.17316e-11	0	0	0	0.995628	0.00437243	0.491084	0.508488	0.000257202	0.000171468	0	0	0	1	0	0
0.055	1100.000	4499.44	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4499.44	2.17316e-11	0	0	0	0.994599	0.00540123	0.488855	0.510631	0.000342936	0.000171468	0	0	0	1	0	0
0.056	1100.000	4446.52	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.117	4446.52	2.17317e-11	0	0	0	0.993827	0.00617284	0.484739	0.514489	0.000600137	8.57339e-05	0	0	8.57339e-05	1	0	0
0.057	1100.000	4460.56	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4460.56	2.17316e-11	0	0	0	0.993056	0.00694444	0.487654	0.511145	0.000943073	0.000171468	0	0	8.57339e-05	1	0	0
0.058	1100.000	4484.48	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4484.48	2.17316e-11	0	0	0	0.992284	0.00771605	0.487311	0.51166	0.000685871	0.000257202	0	0	8.57339e-05	1	0	0
0.059	1100.000	4557.4	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4557.4	2.17313e-11	0	0	0	0.991512	0.00848765	0.487654	0.510717	0.00111454	0.000428669	0	8.57339e-05	0	1	0	0
0.06	1100.000	4572.39	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4572.39	2.17313e-11	0	0	0	0.991512	0.00848765	0.486626	0.511746	0.00111454	0.000342936	8.57339e-05	8.57339e-05	0	1	0	0
0.061	1100.000	4593.46	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4593.46	2.17311e-11	0	0	0	0.992541	0.00745885	0.479595	0.519033	0.000771605	0.000257202	0.000171468	8.57339e-05	8.57339e-05	1	0	0
0.062	1100.000	4600.36	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4600.36	2.17312e-11	0	0	0	0.990998	0.00900206	0.483025	0.515518	0.000771605	0.000342936	0.000171468	0.000171468	0	1	0	0
0.063	1100.000	4662.49	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.122	4662.49	2.1731e-11	0	0	0	0.990484	0.00951646	0.476337	0.521776	0.00102881	0.000514403	0.000171468	0.000171468	0	1	0	0
0.064	1100.000	4680.22	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.123	4680.22	2.17309e-11	0	0	0	0.989455	0.0105453	0.474966	0.52332	0.000771605	0.000428669	0.000257202	0.000171468	8.57339e-05	1	0	0
0.065	1100.000	4724.97	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.123	4724.97	2.17308e-11	0	0	0	0.990226	0.00977366	0.467936	0.530521	0.000600137	0.000342936	0.000342936	0.000171468	8.57339e-05	1	0	0
0.066	1100.000	4633.8	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.122	4633.8	2.1731e-11	0	0	0	0.990998	0.00900206	0.467078	0.531207	0.000771605	0.000171468	0.000342936	0.000257202	0.000171468	1	0	0
0.067	1100.000	4685.75	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.122	4685.75	2.17309e-11	0	0	0	0.989455	0.0105453	0.457819	0.540295	0.000771605	0.000342936	0.000342936	0.000428669	0	1	0	0
0.068	1100.000	4720.51	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4720.51	2.17309e-11	0	0	0	0.989712	0.0102881	0.458848	0.539266	0.000771605	0.000342936	0.000342936	0.000428669	0	1	0	0
0.069	1100.000	4697.78	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.122	4697.78	2.1731e-11	0	0	0	0.989969	0.0100309	0.458162	0.540038	0.000600137	0.000342936	0.000342936	0.000514403	0	1	0	0
0.07	1100.000	4645.47	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4645.47	2.17311e-11	0	0	0	0.991512	0.00848765	0.462106	0.536265	0.000600137	0.000171468	0.000342936	0.000514403	0	1	0	0
0.071	1100.000	4657.66	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.122	4657.66	2.1731e-11	0	0	0	0.99357	0.00643004	0.45799	0.540638	0.000342936	0.000257202	0.000342936	0.000428669	0	1	0	0
0.072	1100.000	4669.96	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.122	4669.96	2.1731e-11	0	0	0	0.994599	0.00540123	0.460562	0.538152	0.000514403	0.000257202	0.000342936	0.000171468	0	1	0	0
0.073	1100.000	4694.52	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.122	4694.52	2.1731e-11	0	0	0	0.992798	0.00720165	0.466735	0.531893	0.000600137	0.000257202	0.000342936	0.000171468	0	1	0	0
0.074	1100.000	4693.9	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.122	4693.9	2.1731e-11	0	0	0	0.992027	0.00797325	0.469136	0.529492	0.000600137	0.000257202	0.000428669	8.57339e-05	0	1	0	0
0.075	1100.000	4762.81	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4762.81	2.17308e-11	0	0	0	0.994599	0.00540123	0.469479	0.52915	0.000514403	0.000342936	0.000428669	8.57339e-05	0	1	0	0
0.076	1100.000	4712.34	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4712.34	2.17309e-11	0	0	0	0.992284	0.00771605	0.472908	0.525634	0.000600137	0.000257202	0.000428669	8.57339e-05	8.57339e-05	1	0	0
0.077	1100.000	4759.29	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4759.29	2.17308e-11	0	0	0	0.992027	0.00797325	0.472394	0.525806	0.000771605	0.000428669	0.000428669	0.000171468	0	1	0	0
0.078	1100.000	4746.58	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4746.58	2.17309e-11	0	0	0	0.992541	0.00745885	0.471365	0.52692	0.000600137	0.000428669	0.000428669	0.000257202	0	1	0	0
0.079	1100.000	4799.3	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4799.3	2.17308e-11	0	0	0	0.993827	0.00617284	0.469993	0.528121	0.000600137	0.000514403	0.000514403	0.000257202	0	1	0	0
0.08	1100.000	4811.47	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.124	4811.47	2.17307e-11	0	0	0	0.992027	0.00797325	0.470508	0.527949	0.000171468	0.000514403	0.000514403	0.000257202	8.57339e-05	1	0	0
0.081	1100.000	4816.79	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.124	4816.79	2.17307e-11	0	0	0	0.99357	0.00643004	0.477195	0.521005	0.000428669	0.000428669	0.000514403	0.000257202	0.000171468	1	0	0
0.082	1100.000	4781.61	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4781.61	2.17308e-11	0	0	0	0.99177	0.00823045	0.474794	0.523663	0.000342936	0.000342936	0.000600137	0.000171468	8.57339e-05	1	0	0
0.083	1100.000	4812.27	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4812.27	2.17307e-11	0	0	0	0.991255	0.00874486	0.476509	0.522119	0.000171468	0.000342936	0.000600137	0.000257202	0	1	0	0
0.084	1100.000	4748.89	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4748.89	2.17309e-11	0	0	0	0.992027	0.00797325	0.475652	0.522891	0.000257202	0.000257202	0.000514403	0.000342936	8.57339e-05	1	0	0
0.085	1100.000	4786.96	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4786.96	2.17308e-11	0	0	0	0.99357	0.00643004	0.46725	0.531121	0.000428669	0.000171468	0.000600137	0.000342936	8.57339e-05	1	0	0
0.086	1100.000	4760.84	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4760.84	2.17309e-11	0	0	0	0.990741	0.00925926	0.474108	0.523663	0.00102881	0.000171468	0.000600137	0.000342936	8.57339e-05	1	0	0
0.087	1100.000	4828.06	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.124	4828.06	2.17306e-11	0	0	0	0.989969	0.0100309	0.48131	0.516118	0.00128601	0.000257202	0.000600137	0.000428669	0	1	0	0
0.088	1100.000	4861	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.125	4861	2.17305e-11	0	0	0	0.989198	0.0108025	0.486968	0.510888	0.000771605	0.000342936	0.000600137	0.000428669	0	1	0	0
0.089	1100.000	4825.29	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.124	4825.29	2.17306e-11	0	0	0	0.989712	0.0102881	0.484739	0.512774	0.00120027	0.000342936	0.000600137	0.000257202	8.57339e-05	1	0	0
0.09	1100.000	4875.34	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.125	4875.34	2.17305e-11	0	0	0	0.990484	0.00951646	0.482339	0.515432	0.000857339	0.000342936	0.000685871	0.000342936	0	1	0	0
0.091	1100.000	4846.48	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.125	4846.48	2.17305e-11	0	0	0	0.988683	0.0113169	0.484911	0.51286	0.000771605	0.000342936	0.000685871	0.000428669	0	1	0	0
0.092	1100.000	4966.33	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.127	4966.33	2.17302e-11	0	0	0	0.989455	0.0105453	0.486797	0.510631	0.000943073	0.000514403	0.000685871	0.000428669	0	1	0	0
0.093	1100.000	4985.62	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.127	4985.62	2.17301e-11	0	0	0	0.990484	0.00951646	0.483539	0.51406	0.000514403	0.000771605	0.000685871	0.000428669	0	1	0	0
0.094	1100.000	5010.88	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.127	5010.88	2.17301e-11	0	0	0	0.989198	0.0108025	0.475652	0.522119	0.000342936	0.000600137	0.000771605	0.000428669	8.57339e-05	1	0	0
0.095	1100.000	4993.75	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.128	4993.75	2.17301e-11	0	0	0	0.987654	0.0123457	0.472908	0.524606	0.000685871	0.000600137	0.000771605	0.000428669	0	1	0	0
0.096	1100.000	5056.13	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.128	5056.13	2.173e-11	0	0	0	0.990741	0.00925926	0.470508	0.527092	0.000600137	0.000600137	0.000857339	0.000342936	0	1	0	0
0.097	1100.000	5052.31	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.128	5052.31	2.173e-11	0	0	0	0.990226	0.00977366	0.472908	0.524434	0.000857339	0.000600137	0.000857339	0.000342936	0	1	0	0
0.098	1100.000	5055.13	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.129	5055.13	2.17299e-11	0	0	0	0.990998	0.00900206	0.473251	0.524091	0.000857339	0.000600137	0.000857339	0.000342936	0	1	0	0
0.099	1100.000	4967.46	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.127	4967.46	2.17302e-11	0	0	0	0.989712	0.0102881	0.467078	0.530093	0.00102881	0.000600137	0.000771605	0.000428669	0	1	0	0
0.1	1100.000	5031.19	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.128	5031.19	2.173e-11	0	0	0	0.98714	0.0128601	0.462963	0.534122	0.000943073	0.000600137	0.000857339	0.000428669	8.57339e-05	1	0	0
0.101	1100.000	4988.14	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.128	4988.14	2.17301e-11	0	0	0	0.988169	0.0118313	0.456962	0.540638	0.000514403	0.000428669	0.000857339	0.000342936	0.000257202	1	0	0
0.102	1100.000	4975.2	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.128	4975.2	2.17301e-11	0	0	0	0.987912	0.0120885	0.461248	0.536094	0.000685871	0.000600137	0.000771605	0.000514403	8.57339e-05	1	0	0
0.103	1100.000	5043.08	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.129	5043.08	2.17299e-11	0	0	0	0.989455	0.0105453	0.459534	0.537809	0.000600137	0.000771605	0.000771605	0.000428669	8.57339e-05	1	0	0
0.104	1100.000	5020.11	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.128	5020.11	2.173e-11	0	0	0	0.988683	0.0113169	0.464335	0.533093	0.000428669	0.000857339	0.000685871	0.000600137	0	1	0	0
0.105	1100.000	5032.69	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.128	5032.69	2.173e-11	0	0	0	0.986883	0.0131173	0.475137	0.522377	0.000428669	0.000857339	0.000685871	0.000514403	0	1	0	0
0.106	1100.000	4916.36	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.126	4916.36	2.17303e-11	0	0	0	0.989712	0.0102881	0.47308	0.52452	0.000342936	0.000514403	0.000685871	0.000685871	0.000171468	1	0	0
0.107	1100.000	4915.84	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.126	4915.84	2.17303e-11	0	0	0	0.990998	0.00900206	0.468621	0.528807	0.000428669	0.000514403	0.000771605	0.000771605	8.57339e-05	1	0	0
0.108	1100.000	4910.41	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.126	4910.41	2.17303e-11	0	0	0	0.990226	0.00977366	0.469479	0.527864	0.000428669	0.000514403	0.000771605	0.000857339	8.57339e-05	1	0	0
0.109	1100.000	4947.6	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.127	4947.6	2.17302e-11	0	0	0	0.990484	0.00951646	0.466907	0.53035	0.000514403	0.000428669	0.000857339	0.000943073	0	1	0	0
0.11	1100.000	4973.34	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.127	4973.34	2.17301e-11	0	0	0	0.990741	0.00925926	0.466735	0.530607	0.000600137	0.000514403	0.000857339	0.000685871	0	1	0	0
0.111	1100.000	4991.75	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.128	4991.75	2.173e-11	0	0	0	0.99177	0.00823045	0.469822	0.527864	0.000342936	0.000428669	0.000857339	0.000600137	8.57339e-05	1	0	0
0.112	1100.000	4821.71	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.125	4821.71	2.17305e-11	0	0	0	0.990998	0.00900206	0.470679	0.526749	0.000600137	0.000171468	0.000771605	0.000771605	0.000257202	1	0	0
