time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.02	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490055	0.509945	0	0	0	0	0	1	0	0
0.021	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.49177	0.50823	0	0	0	0	0	1	0	0
0.022	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496056	0.503944	0	0	0	0	0	1	0	0
0.023	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496399	0.503601	0	0	0	0	0	1	0	0
0.024	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492627	0.507373	0	0	0	0	0	1	0	0
0.025	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492112	0.507888	0	0	0	0	0	1	0	0
0.026	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488683	0.511317	0	0	0	0	0	1	0	0
0.027	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48251	0.51749	0	0	0	0	0	1	0	0
0.028	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481653	0.518347	0	0	0	0	0	1	0	0
0.029	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480967	0.519033	0	0	0	0	0	1	0	0
0.03	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483196	0.516804	0	0	0	0	0	1	0	0
0.031	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477195	0.522805	0	0	0	0	0	1	0	0
0.032	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476166	0.523834	0	0	0	0	0	1	0	0
0.033	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.479767	0.520233	0	0	0	0	0	1	0	0
0.034	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482682	0.517318	0	0	0	0	0	1	0	0
0.035	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477538	0.522462	0	0	0	0	0	1	0	0
0.036	1100.000	4414.63	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.63	2.17317e-11	0	0	0	0.999743	0.000257202	0.470165	0.52975	8.57339e-05	0	0	0	0	1	0	0
0.037	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.475137	0.524777	8.57339e-05	0	0	0	0	1	0	0
0.038	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.479767	0.520147	8.57339e-05	0	0	0	0	1	0	0
0.039	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.483025	0.51689	8.57339e-05	0	0	0	0	1	0	0
0.04	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.48954	0.510374	8.57339e-05	0	0	0	0	1	0	0
0.041	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488169	0.511831	0	0	0	0	0	1	0	0
0.042	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491941	0.508059	0	0	0	0	0	1	0	0
0.043	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488512	0.511488	0	0	0	0	0	1	0	0
0.044	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493141	0.506859	0	0	0	0	0	1	0	0
0.045	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493999	0.506001	0	0	0	0	0	1	0	0
0.046	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482853	0.517147	0	0	0	0	0	1	0	0
0.047	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484568	0.515432	0	0	0	0	0	1	0	0
0.048	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484053	0.515947	0	0	0	0	0	1	0	0
0.049	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478738	0.521262	0	0	0	0	0	1	0	0
0.05	1100.000	4426.94	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.9	809.118	4426.94	2.17316e-11	0	0	0	0.935442	0.0645576	0.47668	0.522205	0.00111454	0	0	0	0	1	0	0
0.051	1100.000	4473.85	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.9	809.119	4473.85	2.17314e-11	0	0	0	0.893004	0.106996	0.479938	0.515604	0.00394376	0.000428669	0	0	8.57339e-05	1	0	0
0.052	1100.000	4885.33	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.91	809.125	4885.33	2.17305e-11	0	0	0	0.855967	0.144033	0.478909	0.512346	0.00745885	0.00120027	0	8.57339e-05	0	1	0	0
0.053	1100.000	5293.21	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.92	809.129	5293.21	2.17296e-11	0	0	0	0.824846	0.175154	0.472394	0.515261	0.00977366	0.00222908	0	0.000171468	0.000171468	1	0	0
0.054	1100.000	5266.95	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.92	809.129	5266.95	2.17298e-11	0	0	0	0.784465	0.215535	0.459705	0.523405	0.0139746	0.00240055	8.57339e-05	0.000428669	0	1	0	0
0.055	1100.000	5728.46	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.93	809.137	5728.46	2.17284e-11	0	0	0	0.746142	0.253858	0.454047	0.525291	0.015775	0.00420096	0.000171468	0.000428669	8.57339e-05	1	0	0
0.056	1100.000	6259.05	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.95	809.146	6259.05	2.1727e-11	0	0	0	0.725566	0.274434	0.449074	0.526235	0.0191187	0.00471536	0.000257202	0.000514403	8.57339e-05	1	0	0
0.057	1100.000	6980.61	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.97	809.155	6980.61	2.17253e-11	0	0	0	0.693673	0.306327	0.442215	0.529664	0.019976	0.00651578	0.000857339	0.000514403	0.000257202	1	0	0
0.058	1100.000	7349.91	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.98	809.161	7349.91	2.17244e-11	0	0	0	0.663066	0.336934	0.434156	0.531807	0.0243484	0.00711591	0.00120027	0.000857339	0.000514403	1	0	0
0.059	1100.000	8223.68	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016	809.173	8223.68	2.17223e-11	0	0	0	0.63323	0.36677	0.428155	0.532922	0.0272634	0.00805898	0.00197188	0.000857339	0.000771605	1	0	0
0.06	1100.000	8605.38	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.02	809.175	8605.38	2.17218e-11	0	0	0	0.615998	0.384002	0.417695	0.539352	0.0288923	0.00891632	0.00240055	0.00180041	0.000943073	1	0	0
0.061	1100.000	9353.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.04	809.184	9353.8	2.17202e-11	0	0	0	0.612912	0.387088	0.407579	0.546382	0.029321	0.0103738	0.00300069	0.00240055	0.000943073	1	0	0
0.062	1100.000	10537.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.08	809.2	10537.8	2.17175e-11	0	0	0	0.605195	0.394805	0.401406	0.545953	0.0322359	0.0123457	0.00377229	0.00308642	0.00120027	1	0	0
0.063	1100.000	11312.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.1	809.213	11312.7	2.17153e-11	0	0	0	0.59285	0.40715	0.39489	0.548954	0.0327503	0.0144033	0.00428669	0.00351509	0.00120027	1	0	0
0.064	1100.000	11504.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.11	809.212	11504.4	2.17153e-11	0	0	0	0.572274	0.427726	0.378429	0.559414	0.0363512	0.0140604	0.00522977	0.00488683	0.00162894	1	0	0
0.065	1100.000	12199.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.13	809.219	12199.4	2.1714e-11	0	0	0	0.55787	0.44213	0.366255	0.567044	0.0381516	0.0145748	0.00668724	0.00634431	0.000943073	1	0	0
0.066	1100.000	12745.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.15	809.228	12745.2	2.17125e-11	0	0	0	0.541924	0.458076	0.352023	0.581276	0.0363512	0.0145748	0.00728738	0.00720165	0.00128601	1	0	0
0.067	1100.000	13066	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.15	809.235	13066	2.17114e-11	0	0	0	0.537037	0.462963	0.337106	0.590792	0.0397805	0.0156036	0.00763032	0.00814472	0.000943073	1	0	0
0.068	1100.000	13119.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.16	809.231	13119.7	2.17119e-11	0	0	0	0.522377	0.477623	0.340192	0.588134	0.0382373	0.0150892	0.00840192	0.00823045	0.00171468	1	0	0
0.069	1100.000	13798.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.18	809.24	13798.6	2.17104e-11	0	0	0	0.51286	0.48714	0.329218	0.594993	0.0396948	0.0172325	0.00900206	0.00883059	0.00102881	1	0	0
0.07	1100.000	14140.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.19	809.242	14140.5	2.17099e-11	0	0	0	0.511317	0.488683	0.327675	0.593107	0.0417524	0.0172325	0.00977366	0.00943073	0.00102881	1	0	0
0.071	1100.000	14822.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.22	809.249	14822.8	2.17085e-11	0	0	0	0.511831	0.488169	0.320988	0.596365	0.0428669	0.0175754	0.0105453	0.00994513	0.00171468	1	0	0
0.072	1100.000	15159.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.22	809.255	15159.1	2.17076e-11	0	0	0	0.48894	0.51106	0.319273	0.595165	0.0436385	0.0172325	0.0114026	0.0112311	0.00205761	1	0	0
0.073	1100.000	15978.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.26	809.261	15978.5	2.17063e-11	0	0	0	0.477109	0.522891	0.314472	0.593707	0.0470679	0.0185185	0.0123457	0.0124314	0.00145748	1	0	0
0.074	1100.000	16654.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.27	809.271	16654.3	2.17047e-11	0	0	0	0.468621	0.531379	0.307956	0.601252	0.0437243	0.0195473	0.0131173	0.0128601	0.00154321	1	0	0
0.075	1100.000	16793.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.28	809.275	16793.8	2.17041e-11	0	0	0	0.471451	0.528549	0.30024	0.604167	0.0473251	0.0192044	0.0137174	0.013203	0.00214335	1	0	0
0.076	1100.000	17196.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.29	809.282	17196.4	2.17029e-11	0	0	0	0.455761	0.544239	0.296468	0.602966	0.0503258	0.0190329	0.014489	0.0143176	0.00240055	1	0	0
0.077	1100.000	17936.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.3	809.296	17936.3	2.17007e-11	0	0	0	0.444187	0.555813	0.286523	0.605195	0.0540981	0.0209191	0.0152606	0.0163752	0.00162894	1	0	0
0.078	1100.000	18528.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.32	809.302	18528.4	2.16996e-11	0	0	0	0.428498	0.571502	0.278978	0.612226	0.0524691	0.0222908	0.0162037	0.0162894	0.00154321	1	0	0
0.079	1100.000	19356.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.35	809.312	19356.9	2.16978e-11	0	0	0	0.425669	0.574331	0.273834	0.613169	0.053155	0.0234053	0.0172325	0.0171468	0.00205761	1	0	0
0.08	1100.000	20126.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.37	809.324	20126.3	2.16958e-11	0	0	0	0.42644	0.57356	0.265261	0.620199	0.0520405	0.0227195	0.0188615	0.0185185	0.00240055	1	0	0
0.081	1100.000	20751.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.39	809.333	20751.5	2.16943e-11	0	0	0	0.410237	0.589763	0.257716	0.622171	0.0549554	0.0249486	0.0193759	0.0182613	0.00257202	1	0	0
0.082	1100.000	21270.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.4	809.339	21270.5	2.16932e-11	0	0	0	0.404578	0.595422	0.250857	0.6256	0.0556413	0.025463	0.0202332	0.0192901	0.00291495	1	0	0
0.083	1100.000	22048.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.43	809.348	22048.1	2.16915e-11	0	0	0	0.406379	0.593621	0.245027	0.630316	0.0536694	0.0259774	0.0214335	0.0213477	0.00222908	1	0	0
0.084	1100.000	22629.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.45	809.356	22629.9	2.16902e-11	0	0	0	0.394547	0.605453	0.243656	0.626629	0.0564129	0.0263203	0.0227195	0.0216907	0.00257202	1	0	0
0.085	1100.000	22898.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.46	809.356	22898.1	2.169e-11	0	0	0	0.398405	0.601595	0.234225	0.635117	0.0546982	0.0262346	0.023834	0.0226337	0.00325789	1	0	0
0.086	1100.000	23679	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.48	809.368	23679	2.1688e-11	0	0	0	0.385031	0.614969	0.229081	0.634174	0.058299	0.0265775	0.0250343	0.0240055	0.00282922	1	0	0
0.087	1100.000	24395	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.49	809.385	24395	2.16855e-11	0	0	0	0.390432	0.609568	0.215364	0.64489	0.0569273	0.0281207	0.0263203	0.0258916	0.00248628	1	0	0
0.088	1100.000	24486.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.5	809.38	24486.5	2.1686e-11	0	0	0	0.388889	0.611111	0.212277	0.646005	0.0590706	0.0259774	0.0278635	0.0262346	0.00257202	1	0	0
0.089	1100.000	25603.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.54	809.394	25603.4	2.16836e-11	0	0	0	0.377829	0.622171	0.213306	0.639146	0.0620713	0.0285494	0.0287209	0.0262346	0.00197188	1	0	0
0.09	1100.000	25551.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.53	809.396	25551.7	2.16833e-11	0	0	0	0.369084	0.630916	0.201989	0.650463	0.0606139	0.0274348	0.0294067	0.0270062	0.00308642	1	0	0
0.091	1100.000	26442.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.56	809.41	26442.4	2.1681e-11	0	0	0	0.366255	0.633745	0.203875	0.644376	0.0626715	0.0288066	0.0297497	0.0282922	0.00222908	1	0	0
0.092	1100.000	26771.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.56	809.416	26771.1	2.16801e-11	0	0	0	0.344393	0.655607	0.203018	0.64309	0.0640432	0.0281207	0.0309499	0.0281207	0.00265775	1	0	0
0.093	1100.000	26924	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.56	809.422	26924	2.16792e-11	0	0	0	0.345422	0.654578	0.198388	0.646519	0.0643004	0.0279492	0.0312929	0.0289781	0.00257202	1	0	0
0.094	1100.000	27832.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.59	809.431	27832.9	2.16775e-11	0	0	0	0.348508	0.651492	0.19976	0.640947	0.0643861	0.0303498	0.0324931	0.0300069	0.00205761	1	0	0
0.095	1100.000	28576.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.61	809.443	28576.9	2.16755e-11	0	0	0	0.343621	0.656379	0.194616	0.647205	0.0608711	0.0309499	0.0337791	0.0301783	0.00240055	1	0	0
0.096	1100.000	28682.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.62	809.444	28682.1	2.16753e-11	0	0	0	0.34285	0.65715	0.192044	0.649863	0.059585	0.0300926	0.0343793	0.0307785	0.00325789	1	0	0
0.097	1100.000	29250.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.64	809.449	29250.9	2.16744e-11	0	0	0	0.328447	0.671553	0.189472	0.645919	0.0646433	0.029321	0.0358368	0.0318073	0.00300069	1	0	0
0.098	1100.000	29723.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.65	809.453	29723.1	2.16735e-11	0	0	0	0.328447	0.671553	0.184156	0.647891	0.0667867	0.0294925	0.0367798	0.0322359	0.00265775	1	0	0
0.099	1100.000	30256.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.67	809.46	30256.2	2.16723e-11	0	0	0	0.322274	0.677726	0.184156	0.647034	0.0652435	0.0295782	0.0377229	0.0328361	0.00342936	1	0	0
0.1	1100.000	30586.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.68	809.468	30586.7	2.16711e-11	0	0	0	0.317387	0.682613	0.181413	0.65012	0.0642147	0.0291495	0.0382373	0.0332647	0.00360082	1	0	0
0.101	1100.000	30505.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.67	809.466	30505.9	2.16714e-11	0	0	0	0.320473	0.679527	0.182099	0.646262	0.066701	0.0282064	0.0385802	0.0350652	0.00308642	1	0	0
0.102	1100.000	30564.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.68	809.466	30564.8	2.16713e-11	0	0	0	0.327932	0.672068	0.192044	0.639146	0.0633573	0.0271776	0.0396948	0.0354081	0.00317215	1	0	0
0.103	1100.000	31117.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.69	809.475	31117.1	2.16699e-11	0	0	0	0.333076	0.666924	0.192558	0.642918	0.0583848	0.0276063	0.0403807	0.035751	0.00240055	1	0	0
0.104	1100.000	31802.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.71	809.487	31802.6	2.16679e-11	0	0	0	0.340535	0.659465	0.181927	0.648834	0.061214	0.0274348	0.0418381	0.0359225	0.00282922	1	0	0
0.105	1100.000	32575	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.73	809.499	32575	2.16659e-11	0	0	0	0.327932	0.672068	0.174726	0.649606	0.0653292	0.0300069	0.0426955	0.0346365	0.00300069	1	0	0
0.106	1100.000	33090.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.74	809.509	33090.7	2.16643e-11	0	0	0	0.317387	0.682613	0.178841	0.647805	0.0627572	0.0290638	0.0443244	0.0339506	0.00325789	1	0	0
0.107	1100.000	33344.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.75	809.508	33344.4	2.16644e-11	0	0	0	0.313272	0.686728	0.16701	0.655264	0.0651578	0.0298354	0.0443244	0.0359225	0.00248628	1	0	0
0.108	1100.000	33973.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.77	809.516	33973.7	2.1663e-11	0	0	0	0.324846	0.675154	0.167695	0.65132	0.0658436	0.0305213	0.045439	0.0359225	0.00325789	1	0	0
0.109	1100.000	34519.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.79	809.522	34519.6	2.16618e-11	0	0	0	0.319959	0.680041	0.167353	0.652692	0.0630144	0.0314643	0.0456962	0.0367798	0.00300069	1	0	0
0.11	1100.000	34997.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.8	809.53	34997.7	2.16605e-11	0	0	0	0.328447	0.671553	0.162723	0.654578	0.0649005	0.0318073	0.0468107	0.0366084	0.00257202	1	0	0
0.111	1100.000	35612.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.82	809.541	35612.9	2.16587e-11	0	0	0	0.337449	0.662551	0.162037	0.654921	0.0639575	0.0328361	0.0474108	0.0359225	0.00291495	1	0	0
0.112	1100.000	36007.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.83	809.549	36007.5	2.16575e-11	0	0	0	0.335905	0.664095	0.165809	0.65012	0.0636145	0.0326646	0.0480967	0.0363512	0.00334362	1	0	0
