time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.02	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490055	0.509945	0	0	0	0	0	1	0	0
0.021	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.49177	0.50823	0	0	0	0	0	1	0	0
0.022	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496056	0.503944	0	0	0	0	0	1	0	0
0.023	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496399	0.503601	0	0	0	0	0	1	0	0
0.024	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492627	0.507373	0	0	0	0	0	1	0	0
0.025	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492112	0.507888	0	0	0	0	0	1	0	0
0.026	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488683	0.511317	0	0	0	0	0	1	0	0
0.027	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48251	0.51749	0	0	0	0	0	1	0	0
0.028	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481653	0.518347	0	0	0	0	0	1	0	0
0.029	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480967	0.519033	0	0	0	0	0	1	0	0
0.03	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483196	0.516804	0	0	0	0	0	1	0	0
0.031	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477195	0.522805	0	0	0	0	0	1	0	0
0.032	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476166	0.523834	0	0	0	0	0	1	0	0
0.033	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.479767	0.520233	0	0	0	0	0	1	0	0
0.034	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482682	0.517318	0	0	0	0	0	1	0	0
0.035	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477538	0.522462	0	0	0	0	0	1	0	0
0.036	1100.000	4414.63	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.63	2.17317e-11	0	0	0	0.999743	0.000257202	0.470165	0.52975	8.57339e-05	0	0	0	0	1	0	0
0.037	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.475137	0.524777	8.57339e-05	0	0	0	0	1	0	0
0.038	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.479767	0.520147	8.57339e-05	0	0	0	0	1	0	0
0.039	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.483025	0.51689	8.57339e-05	0	0	0	0	1	0	0
0.04	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.48954	0.510374	8.57339e-05	0	0	0	0	1	0	0
0.041	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488169	0.511831	0	0	0	0	0	1	0	0
0.042	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491941	0.508059	0	0	0	0	0	1	0	0
0.043	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488512	0.511488	0	0	0	0	0	1	0	0
0.044	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493141	0.506859	0	0	0	0	0	1	0	0
0.045	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493999	0.506001	0	0	0	0	0	1	0	0
0.046	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482853	0.517147	0	0	0	0	0	1	0	0
0.047	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484568	0.515432	0	0	0	0	0	1	0	0
0.048	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484053	0.515947	0	0	0	0	0	1	0	0
0.049	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478738	0.521262	0	0	0	0	0	1	0	0
0.05	1100.000	4422.4	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	0.994856	0.00514403	0.479252	0.520748	0	0	0	0	0	1	0	0
0.051	1100.000	4409.33	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.117	4409.33	2.17317e-11	0	0	0	0.99537	0.00462963	0.481824	0.518004	0.000171468	0	0	0	0	1	0	0
0.052	1100.000	4402.45	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.117	4402.45	2.17318e-11	0	0	0	0.992798	0.00720165	0.485425	0.514318	0.000257202	0	0	0	0	1	0	0
0.053	1100.000	4466.15	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4466.15	2.17316e-11	0	0	0	0.99177	0.00823045	0.477881	0.521691	0.000342936	8.57339e-05	0	0	0	1	0	0
0.054	1100.000	4455.88	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4455.88	2.17316e-11	0	0	0	0.989712	0.0102881	0.479595	0.51989	0.000428669	8.57339e-05	0	0	0	1	0	0
0.055	1100.000	4520.41	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4520.41	2.17314e-11	0	0	0	0.988683	0.0113169	0.48131	0.51809	0.000342936	0.000171468	8.57339e-05	0	0	1	0	0
0.056	1100.000	4522.53	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4522.53	2.17315e-11	0	0	0	0.991255	0.00874486	0.478395	0.520576	0.000600137	0.000257202	8.57339e-05	0	8.57339e-05	1	0	0
0.057	1100.000	4534.62	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4534.62	2.17314e-11	0	0	0	0.988426	0.0115741	0.478738	0.519976	0.000771605	0.000257202	8.57339e-05	8.57339e-05	8.57339e-05	1	0	0
0.058	1100.000	4594.05	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4594.05	2.17312e-11	0	0	0	0.987654	0.0123457	0.48251	0.516032	0.000857339	0.000342936	8.57339e-05	8.57339e-05	8.57339e-05	1	0	0
0.059	1100.000	4559.96	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4559.96	2.17313e-11	0	0	0	0.98894	0.0110597	0.484225	0.514318	0.000943073	0.000257202	8.57339e-05	8.57339e-05	8.57339e-05	1	0	0
0.06	1100.000	4559.66	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4559.66	2.17312e-11	0	0	0	0.987397	0.0126029	0.486626	0.511488	0.00120027	0.000428669	8.57339e-05	0.000171468	0	1	0	0
0.061	1100.000	4597.58	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4597.58	2.17312e-11	0	0	0	0.988426	0.0115741	0.484225	0.513717	0.00128601	0.000428669	0.000171468	0.000171468	0	1	0	0
0.062	1100.000	4672.79	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.121	4672.79	2.17311e-11	0	0	0	0.987397	0.0126029	0.477195	0.520748	0.00111454	0.000514403	0.000257202	0.000171468	0	1	0	0
0.063	1100.000	4743.13	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.121	4743.13	2.1731e-11	0	0	0	0.985854	0.0141461	0.473422	0.524005	0.00128601	0.000685871	0.000257202	0.000171468	0.000171468	1	0	0
0.064	1100.000	4725	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.122	4725	2.1731e-11	0	0	0	0.986626	0.0133745	0.473422	0.524091	0.00111454	0.000600137	0.000257202	0.000342936	0.000171468	1	0	0
0.065	1100.000	4770.05	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.121	4770.05	2.1731e-11	0	0	0	0.987912	0.0120885	0.478395	0.519119	0.00102881	0.000428669	0.000428669	0.000514403	8.57339e-05	1	0	0
0.066	1100.000	4798.95	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.122	4798.95	2.17309e-11	0	0	0	0.987912	0.0120885	0.478909	0.519033	0.000685871	0.000514403	0.000428669	0.000428669	0	1	0	0
0.067	1100.000	4824.27	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4824.27	2.17308e-11	0	0	0	0.987912	0.0120885	0.486111	0.511574	0.000857339	0.000514403	0.000428669	0.000428669	8.57339e-05	1	0	0
0.068	1100.000	4926.69	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4926.69	2.17306e-11	0	0	0	0.98251	0.0174897	0.483196	0.51406	0.00128601	0.000600137	0.000514403	0.000342936	0	1	0	0
0.069	1100.000	5022.37	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5022.37	2.17304e-11	0	0	0	0.984825	0.0151749	0.48131	0.516204	0.000771605	0.000943073	0.000514403	0.000257202	0	1	0	0
0.07	1100.000	5008.04	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5008.04	2.17304e-11	0	0	0	0.98534	0.0146605	0.485082	0.511831	0.00137174	0.000771605	0.000600137	0.000342936	0	1	0	0
0.071	1100.000	5013.54	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5013.54	2.17304e-11	0	0	0	0.981996	0.0180041	0.482853	0.514403	0.000857339	0.000771605	0.000600137	0.000428669	8.57339e-05	1	0	0
0.072	1100.000	4985.14	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.124	4985.14	2.17305e-11	0	0	0	0.985082	0.0149177	0.479252	0.518004	0.000943073	0.000771605	0.000600137	0.000428669	0	1	0	0
0.073	1100.000	4999.53	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	4999.53	2.17304e-11	0	0	0	0.984311	0.0156893	0.478909	0.518347	0.000857339	0.000771605	0.000685871	0.000342936	8.57339e-05	1	0	0
0.074	1100.000	4959.43	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4959.43	2.17305e-11	0	0	0	0.983282	0.0167181	0.469822	0.526835	0.00145748	0.000514403	0.000771605	0.000428669	0.000171468	1	0	0
0.075	1100.000	5056.72	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5056.72	2.17304e-11	0	0	0	0.985082	0.0149177	0.459705	0.537209	0.00102881	0.000685871	0.000857339	0.000428669	8.57339e-05	1	0	0
0.076	1100.000	5037.72	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5037.72	2.17304e-11	0	0	0	0.985597	0.0144033	0.456104	0.541067	0.000857339	0.000685871	0.000857339	0.000428669	0	1	0	0
0.077	1100.000	4978.09	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.125	4978.09	2.17305e-11	0	0	0	0.984311	0.0156893	0.457476	0.539866	0.000600137	0.000514403	0.000857339	0.000514403	0.000171468	1	0	0
0.078	1100.000	4944.01	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4944.01	2.17305e-11	0	0	0	0.986883	0.0131173	0.46262	0.534722	0.000514403	0.000428669	0.000857339	0.000771605	8.57339e-05	1	0	0
0.079	1100.000	4944.17	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4944.17	2.17305e-11	0	0	0	0.98714	0.0128601	0.457305	0.539781	0.000943073	0.000342936	0.000857339	0.000685871	8.57339e-05	1	0	0
0.08	1100.000	4886.06	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4886.06	2.17307e-11	0	0	0	0.98714	0.0128601	0.461763	0.535665	0.000600137	0.000171468	0.000857339	0.000943073	0	1	0	0
0.081	1100.000	4882.19	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4882.19	2.17307e-11	0	0	0	0.986111	0.0138889	0.463306	0.534208	0.000514403	0.000171468	0.000857339	0.000943073	0	1	0	0
0.082	1100.000	4882.78	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4882.78	2.17307e-11	0	0	0	0.988683	0.0113169	0.460048	0.537294	0.000857339	0.000171468	0.000857339	0.000771605	0	1	0	0
0.083	1100.000	4946.83	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4946.83	2.17305e-11	0	0	0	0.986883	0.0131173	0.459362	0.537637	0.00102881	0.000342936	0.000857339	0.000771605	0	1	0	0
0.084	1100.000	4991	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.125	4991	2.17304e-11	0	0	0	0.986111	0.0138889	0.458848	0.538066	0.000943073	0.000428669	0.000857339	0.000771605	8.57339e-05	1	0	0
0.085	1100.000	5057.44	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5057.44	2.17302e-11	0	0	0	0.983025	0.0169753	0.457647	0.53918	0.000943073	0.000342936	0.00102881	0.000771605	8.57339e-05	1	0	0
0.086	1100.000	5039.73	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5039.73	2.17302e-11	0	0	0	0.984053	0.0159465	0.460391	0.536008	0.00128601	0.000514403	0.000943073	0.000857339	0	1	0	0
0.087	1100.000	5031.35	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5031.35	2.17302e-11	0	0	0	0.984053	0.0159465	0.459877	0.536608	0.00111454	0.000600137	0.000771605	0.000857339	0.000171468	1	0	0
0.088	1100.000	5012.22	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.126	5012.22	2.17303e-11	0	0	0	0.984825	0.0151749	0.462277	0.534122	0.00120027	0.000514403	0.000857339	0.000943073	8.57339e-05	1	0	0
0.089	1100.000	5041.01	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5041.01	2.17302e-11	0	0	0	0.988426	0.0115741	0.463992	0.532665	0.000943073	0.000514403	0.000943073	0.000943073	0	1	0	0
0.09	1100.000	5118.74	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5118.74	2.17301e-11	0	0	0	0.985854	0.0141461	0.466221	0.529921	0.00111454	0.000771605	0.000943073	0.000943073	8.57339e-05	1	0	0
0.091	1100.000	5138.66	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5138.66	2.173e-11	0	0	0	0.984825	0.0151749	0.467593	0.528892	0.000943073	0.000771605	0.000943073	0.000857339	0	1	0	0
0.092	1100.000	5096.38	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5096.38	2.17301e-11	0	0	0	0.982767	0.0172325	0.466392	0.529835	0.00128601	0.000857339	0.000771605	0.000857339	0	1	0	0
0.093	1100.000	5052.57	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5052.57	2.17302e-11	0	0	0	0.982253	0.0177469	0.461248	0.534894	0.00137174	0.000771605	0.000943073	0.000771605	0	1	0	0
0.094	1100.000	5179.65	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5179.65	2.17301e-11	0	0	0	0.984311	0.0156893	0.465021	0.531121	0.00111454	0.000771605	0.00102881	0.000771605	0.000171468	1	0	0
0.095	1100.000	5234.86	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5234.86	2.173e-11	0	0	0	0.984568	0.0154321	0.461763	0.534208	0.00128601	0.000771605	0.00111454	0.000685871	0.000171468	1	0	0
0.096	1100.000	5146.19	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5146.19	2.17302e-11	0	0	0	0.984825	0.0151749	0.456619	0.539352	0.00120027	0.000771605	0.00102881	0.000943073	8.57339e-05	1	0	0
0.097	1100.000	5163.84	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5163.84	2.17301e-11	0	0	0	0.982253	0.0177469	0.455418	0.540724	0.00120027	0.000685871	0.00102881	0.000943073	0	1	0	0
0.098	1100.000	5244.39	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.128	5244.39	2.17298e-11	0	0	0	0.984568	0.0154321	0.458676	0.537551	0.000943073	0.000685871	0.00120027	0.000857339	8.57339e-05	1	0	0
0.099	1100.000	5217.53	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.128	5217.53	2.17298e-11	0	0	0	0.981739	0.0182613	0.464849	0.530864	0.00162894	0.000600137	0.00120027	0.000771605	8.57339e-05	1	0	0
0.1	1100.000	5143.98	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5143.98	2.173e-11	0	0	0	0.983025	0.0169753	0.470679	0.525377	0.00154321	0.000514403	0.00120027	0.000685871	0	1	0	0
0.101	1100.000	5195.06	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.128	5195.06	2.17299e-11	0	0	0	0.983539	0.0164609	0.468107	0.527606	0.00188615	0.000514403	0.00120027	0.000600137	8.57339e-05	1	0	0
0.102	1100.000	5165.61	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5165.61	2.173e-11	0	0	0	0.98251	0.0174897	0.465192	0.530778	0.00180041	0.000600137	0.00120027	0.000428669	0	1	0	0
0.103	1100.000	5129.06	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5129.06	2.173e-11	0	0	0	0.980967	0.0190329	0.466564	0.529921	0.00128601	0.000600137	0.00102881	0.000514403	8.57339e-05	1	0	0
0.104	1100.000	5233.56	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.129	5233.56	2.17297e-11	0	0	0	0.984568	0.0154321	0.469822	0.526492	0.00128601	0.000771605	0.00102881	0.000428669	0.000171468	1	0	0
0.105	1100.000	5347.82	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.93	809.13	5347.82	2.17296e-11	0	0	0	0.983025	0.0169753	0.46382	0.53215	0.00128601	0.00111454	0.00102881	0.000514403	8.57339e-05	1	0	0
0.106	1100.000	5286.32	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.13	5286.32	2.17296e-11	0	0	0	0.98251	0.0174897	0.471365	0.524691	0.00128601	0.000943073	0.00102881	0.000600137	8.57339e-05	1	0	0
0.107	1100.000	5289.41	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.131	5289.41	2.17295e-11	0	0	0	0.980967	0.0190329	0.474623	0.521519	0.00137174	0.000943073	0.00102881	0.000514403	0	1	0	0
0.108	1100.000	5330.58	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.131	5330.58	2.17294e-11	0	0	0	0.983539	0.0164609	0.475995	0.520319	0.00111454	0.000943073	0.00111454	0.000514403	0	1	0	0
0.109	1100.000	5383.98	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.132	5383.98	2.17293e-11	0	0	0	0.980967	0.0190329	0.466735	0.529664	0.00111454	0.000943073	0.00111454	0.000428669	0	1	0	0
0.11	1100.000	5322.96	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.13	5322.96	2.17295e-11	0	0	0	0.981224	0.0187757	0.475309	0.520748	0.00137174	0.000857339	0.00111454	0.000514403	8.57339e-05	1	0	0
0.111	1100.000	5362.99	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.131	5362.99	2.17294e-11	0	0	0	0.981739	0.0182613	0.475309	0.520319	0.00171468	0.000771605	0.00120027	0.000685871	0	1	0	0
0.112	1100.000	5439	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.93	809.131	5439	2.17294e-11	0	0	0	0.982253	0.0177469	0.46725	0.528292	0.00162894	0.00111454	0.00120027	0.000514403	0	1	0	0
