time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.02	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490055	0.509945	0	0	0	0	0	1	0	0
0.021	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.49177	0.50823	0	0	0	0	0	1	0	0
0.022	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496056	0.503944	0	0	0	0	0	1	0	0
0.023	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496399	0.503601	0	0	0	0	0	1	0	0
0.024	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492627	0.507373	0	0	0	0	0	1	0	0
0.025	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492112	0.507888	0	0	0	0	0	1	0	0
0.026	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488683	0.511317	0	0	0	0	0	1	0	0
0.027	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48251	0.51749	0	0	0	0	0	1	0	0
0.028	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481653	0.518347	0	0	0	0	0	1	0	0
0.029	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480967	0.519033	0	0	0	0	0	1	0	0
0.03	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483196	0.516804	0	0	0	0	0	1	0	0
0.031	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477195	0.522805	0	0	0	0	0	1	0	0
0.032	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476166	0.523834	0	0	0	0	0	1	0	0
0.033	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.479767	0.520233	0	0	0	0	0	1	0	0
0.034	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482682	0.517318	0	0	0	0	0	1	0	0
0.035	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477538	0.522462	0	0	0	0	0	1	0	0
0.036	1100.000	4414.63	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.63	2.17317e-11	0	0	0	0.999743	0.000257202	0.470165	0.52975	8.57339e-05	0	0	0	0	1	0	0
0.037	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.475137	0.524777	8.57339e-05	0	0	0	0	1	0	0
0.038	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.479767	0.520147	8.57339e-05	0	0	0	0	1	0	0
0.039	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.483025	0.51689	8.57339e-05	0	0	0	0	1	0	0
0.04	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.48954	0.510374	8.57339e-05	0	0	0	0	1	0	0
0.041	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488169	0.511831	0	0	0	0	0	1	0	0
0.042	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491941	0.508059	0	0	0	0	0	1	0	0
0.043	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488512	0.511488	0	0	0	0	0	1	0	0
0.044	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493141	0.506859	0	0	0	0	0	1	0	0
0.045	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493999	0.506001	0	0	0	0	0	1	0	0
0.046	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482853	0.517147	0	0	0	0	0	1	0	0
0.047	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484568	0.515432	0	0	0	0	0	1	0	0
0.048	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484053	0.515947	0	0	0	0	0	1	0	0
0.049	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478738	0.521262	0	0	0	0	0	1	0	0
0.05	1100.000	4426.94	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.9	809.118	4426.94	2.17316e-11	0	0	0	0.935442	0.0645576	0.47668	0.522205	0.00111454	0	0	0	0	1	0	0
0.051	1100.000	4473.85	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.9	809.119	4473.85	2.17314e-11	0	0	0	0.893004	0.106996	0.479938	0.515604	0.00394376	0.000428669	0	0	8.57339e-05	1	0	0
0.052	1100.000	4885.33	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.91	809.125	4885.33	2.17305e-11	0	0	0	0.855967	0.144033	0.478909	0.512346	0.00745885	0.00120027	0	0	8.57339e-05	1	0	0
0.053	1100.000	5293.21	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.92	809.129	5293.21	2.17296e-11	0	0	0	0.824846	0.175154	0.472394	0.515261	0.00977366	0.00222908	0	0	0.000342936	1	0	0
0.054	1100.000	5266.95	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.92	809.129	5266.95	2.17298e-11	0	0	0	0.784465	0.215535	0.459705	0.523405	0.0139746	0.00240055	8.57339e-05	0	0.000428669	1	0	0
0.055	1100.000	5728.46	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.93	809.137	5728.46	2.17284e-11	0	0	0	0.746142	0.253858	0.454047	0.525206	0.015775	0.00420096	0.000171468	0.000171468	0.000428669	1	0	0
0.056	1100.000	6259.05	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.95	809.146	6259.05	2.1727e-11	0	0	0	0.725566	0.274434	0.449074	0.526063	0.0191187	0.00471536	0.000257202	0.000257202	0.000514403	1	0	0
0.057	1100.000	6980.61	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.97	809.155	6980.61	2.17253e-11	0	0	0	0.693673	0.306327	0.442215	0.529492	0.019976	0.00651578	0.000857339	0.000257202	0.000685871	1	0	0
0.058	1100.000	7349.91	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.98	809.161	7349.91	2.17244e-11	0	0	0	0.663066	0.336934	0.434156	0.531722	0.0243484	0.00711591	0.00120027	0.000171468	0.00128601	1	0	0
0.059	1100.000	8223.68	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016	809.173	8223.68	2.17223e-11	0	0	0	0.63323	0.36677	0.428155	0.532665	0.0272634	0.00805898	0.00197188	0.000428669	0.00145748	1	0	0
0.06	1100.000	8634.85	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.02	809.175	8634.85	2.17217e-11	0	0	0	0.615998	0.384002	0.417524	0.539266	0.0288923	0.00900206	0.00240055	0.000342936	0.00257202	1	0	0
0.061	1100.000	9237.43	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.04	809.182	9237.43	2.17205e-11	0	0	0	0.61034	0.38966	0.410837	0.540809	0.031893	0.0098594	0.00308642	0.000257202	0.00325789	1	0	0
0.062	1100.000	9714.34	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.05	809.189	9714.34	2.17194e-11	0	0	0	0.593879	0.406121	0.398834	0.549554	0.0326646	0.0108025	0.00385802	0.000685871	0.00360082	1	0	0
0.063	1100.000	10222.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.06	809.2	10222.3	2.17176e-11	0	0	0	0.589763	0.410237	0.390947	0.554698	0.0326646	0.0117455	0.00437243	0.00120027	0.00437243	1	0	0
0.064	1100.000	11117.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.09	809.214	11117.9	2.17153e-11	0	0	0	0.575103	0.424897	0.376372	0.562243	0.0363512	0.0140604	0.0050583	0.00188615	0.00402949	1	0	0
0.065	1100.000	11847.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.11	809.225	11847.4	2.17135e-11	0	0	0	0.552984	0.447016	0.369513	0.563357	0.0395233	0.0142318	0.0058299	0.00240055	0.00514403	1	0	0
0.066	1100.000	11822	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.11	809.225	11822	2.17135e-11	0	0	0	0.529578	0.470422	0.365398	0.563786	0.0406379	0.0145748	0.00617284	0.00291495	0.00651578	1	0	0
0.067	1100.000	13184.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.15	809.242	13184.4	2.17105e-11	0	0	0	0.523405	0.476595	0.356653	0.569787	0.039952	0.0158608	0.00737311	0.00394376	0.00643004	1	0	0
0.068	1100.000	13652	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.16	809.252	13652	2.17089e-11	0	0	0	0.5018	0.4982	0.341392	0.580161	0.0428669	0.015775	0.00865912	0.00471536	0.00643004	1	0	0
0.069	1100.000	14671.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.19	809.265	14671.3	2.17067e-11	0	0	0	0.499743	0.500257	0.328189	0.586677	0.0455247	0.0172325	0.00934499	0.00574417	0.00728738	1	0	0
0.07	1100.000	15735.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.22	809.277	15735.1	2.17045e-11	0	0	0	0.485597	0.514403	0.315329	0.597822	0.0432099	0.0186043	0.0108025	0.00600137	0.00823045	1	0	0
0.071	1100.000	16513	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.25	809.286	16513	2.17029e-11	0	0	0	0.48534	0.51466	0.304355	0.600909	0.047668	0.0191187	0.011917	0.00677298	0.00925926	1	0	0
0.072	1100.000	16451.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.25	809.287	16451.3	2.17028e-11	0	0	0	0.481224	0.518776	0.29321	0.607082	0.0504115	0.019976	0.0124314	0.00711591	0.00977366	1	0	0
0.073	1100.000	17170.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.27	809.295	17170.5	2.17013e-11	0	0	0	0.464506	0.535494	0.280693	0.616855	0.0501543	0.0213477	0.0133745	0.00745885	0.0101166	1	0	0
0.074	1100.000	17709.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.29	809.3	17709.5	2.17004e-11	0	0	0	0.445216	0.554784	0.277435	0.614283	0.0523834	0.0222908	0.0138889	0.00763032	0.0120885	1	0	0
0.075	1100.000	18946.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.33	809.312	18946.2	2.16981e-11	0	0	0	0.44213	0.55787	0.26989	0.617541	0.051869	0.0249486	0.0150892	0.00823045	0.0124314	1	0	0
0.076	1100.000	19787	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.35	809.327	19787	2.16956e-11	0	0	0	0.435442	0.564558	0.262517	0.619256	0.0543553	0.0250343	0.0162037	0.00874486	0.0138889	1	0	0
0.077	1100.000	20917.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.38	809.344	20917.1	2.16928e-11	0	0	0	0.414095	0.585905	0.254973	0.6232	0.0546125	0.0262346	0.0174897	0.00994513	0.013546	1	0	0
0.078	1100.000	21487.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.4	809.352	21487.7	2.16914e-11	0	0	0	0.416924	0.583076	0.246914	0.627143	0.0558985	0.0273491	0.0183471	0.0109739	0.0133745	1	0	0
0.079	1100.000	22243.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.43	809.358	22243.4	2.16902e-11	0	0	0	0.394805	0.605195	0.230453	0.637003	0.0578704	0.0281207	0.0202332	0.0118313	0.014489	1	0	0
0.08	1100.000	22852.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.45	809.364	22852.3	2.16891e-11	0	0	0	0.38606	0.61394	0.226509	0.635888	0.059928	0.0282922	0.0211763	0.0132888	0.0149177	1	0	0
0.081	1100.000	23325.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.46	809.373	23325.8	2.16877e-11	0	0	0	0.396091	0.603909	0.222908	0.637088	0.0591564	0.028035	0.0231481	0.0136317	0.0160322	1	0	0
0.082	1100.000	24420.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.49	809.388	24420.9	2.16851e-11	0	0	0	0.391204	0.608796	0.219479	0.63906	0.057013	0.0289781	0.02512	0.0137174	0.0166324	1	0	0
0.083	1100.000	24901.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.51	809.391	24901.3	2.16843e-11	0	0	0	0.384002	0.615998	0.219479	0.637003	0.0570988	0.0288066	0.0258059	0.0147462	0.017061	1	0	0
0.084	1100.000	25487.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.53	809.399	25487.9	2.1683e-11	0	0	0	0.384774	0.615226	0.213134	0.63726	0.0597565	0.0283779	0.0275206	0.0156893	0.0182613	1	0	0
0.085	1100.000	26862.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.57	809.415	26862.9	2.16801e-11	0	0	0	0.380916	0.619084	0.210734	0.636231	0.0596708	0.030607	0.0282064	0.016118	0.0184328	1	0	0
0.086	1100.000	26711.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.56	809.414	26711.8	2.16803e-11	0	0	0	0.38143	0.61857	0.209191	0.638374	0.0568416	0.0301783	0.0298354	0.0154321	0.0201475	1	0	0
0.087	1100.000	27416.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.59	809.422	27416.9	2.16788e-11	0	0	0	0.366512	0.633488	0.208505	0.636917	0.05607	0.0301783	0.0307785	0.0160322	0.0215192	1	0	0
0.088	1100.000	27974.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.59	809.437	27974.3	2.16766e-11	0	0	0	0.36394	0.63606	0.200789	0.637603	0.0621571	0.0285494	0.0325789	0.0168038	0.0215192	1	0	0
0.089	1100.000	28464.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.61	809.44	28464.6	2.16759e-11	0	0	0	0.357767	0.642233	0.199588	0.634516	0.0638717	0.0294925	0.0332647	0.0174897	0.0217764	1	0	0
0.09	1100.000	28999.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.63	809.447	28999.8	2.16747e-11	0	0	0	0.347737	0.652263	0.188272	0.644976	0.0616427	0.0301783	0.0341221	0.0192901	0.0215192	1	0	0
0.091	1100.000	29706	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.65	809.458	29706	2.1673e-11	0	0	0	0.343364	0.656636	0.179355	0.64952	0.0628429	0.0311214	0.0352366	0.019976	0.0219479	1	0	0
0.092	1100.000	30649.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.67	809.472	30649.9	2.16706e-11	0	0	0	0.343107	0.656893	0.177984	0.646862	0.0633573	0.0312071	0.0368656	0.0211763	0.022548	1	0	0
0.093	1100.000	30689.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.68	809.472	30689.5	2.16705e-11	0	0	0	0.333076	0.666924	0.173868	0.65072	0.0611283	0.0315501	0.0379801	0.0221193	0.0226337	1	0	0
0.094	1100.000	31564.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.7	809.482	31564.2	2.16688e-11	0	0	0	0.33642	0.66358	0.173868	0.646862	0.0638717	0.0306927	0.0391804	0.0223765	0.0231481	1	0	0
0.095	1100.000	32120.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.72	809.491	32120.9	2.16673e-11	0	0	0	0.326903	0.673097	0.173525	0.643004	0.0656722	0.0311214	0.0403807	0.0230624	0.0232339	1	0	0
0.096	1100.000	33290.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.75	809.508	33290.7	2.16644e-11	0	0	0	0.333333	0.666667	0.171639	0.64309	0.0640432	0.0330933	0.0415809	0.0240055	0.022548	1	0	0
0.097	1100.000	33994.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.77	809.519	33994.4	2.16625e-11	0	0	0	0.322016	0.677984	0.171811	0.637517	0.0661866	0.0343793	0.0424383	0.0252058	0.0224623	1	0	0
0.098	1100.000	34440.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.78	809.525	34440.5	2.16615e-11	0	0	0	0.322531	0.677469	0.167867	0.640947	0.0655007	0.0342078	0.0434671	0.023834	0.024177	1	0	0
0.099	1100.000	34938.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.8	809.531	34938.6	2.16604e-11	0	0	0	0.322788	0.677212	0.165638	0.645576	0.0594993	0.0354081	0.0444959	0.025463	0.0239198	1	0	0
0.1	1100.000	35911	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.82	809.548	35911	2.16577e-11	0	0	0	0.32356	0.67644	0.160665	0.647719	0.0602709	0.0347222	0.0459534	0.0261488	0.0245199	1	0	0
0.101	1100.000	36562.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.85	809.55	36562.5	2.16571e-11	0	0	0	0.322788	0.677212	0.159122	0.646005	0.0614712	0.0345508	0.0472394	0.0273491	0.0242627	1	0	0
0.102	1100.000	37314.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.88	809.558	37314.1	2.16556e-11	0	0	0	0.325874	0.674126	0.15775	0.646862	0.0598422	0.0348937	0.0481824	0.0279492	0.0245199	1	0	0
0.103	1100.000	37304.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.88	809.557	37304.2	2.16557e-11	0	0	0	0.332819	0.667181	0.152263	0.654835	0.0574417	0.0334362	0.0488683	0.0274348	0.0257202	1	0	0
0.104	1100.000	38024.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.9	809.566	38024.4	2.1654e-11	0	0	0	0.332819	0.667181	0.151235	0.649691	0.0612997	0.0333505	0.0504973	0.0276063	0.0263203	1	0	0
0.105	1100.000	38097	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.9	809.567	38097	2.16539e-11	0	0	0	0.325874	0.674126	0.149863	0.649091	0.0638717	0.0314643	0.0515261	0.0281207	0.0260631	1	0	0
0.106	1100.000	38303.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.9	809.573	38303.8	2.16531e-11	0	0	0	0.336163	0.663837	0.153635	0.64489	0.0622428	0.0334362	0.0511831	0.0295782	0.0250343	1	0	0
0.107	1100.000	38830.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.92	809.582	38830.7	2.16516e-11	0	0	0	0.335134	0.664866	0.147634	0.646262	0.0660151	0.0337791	0.0513546	0.0305213	0.0244342	1	0	0
0.108	1100.000	39062.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.92	809.585	39062.4	2.1651e-11	0	0	0	0.328961	0.671039	0.141975	0.65072	0.0645576	0.0339506	0.0521262	0.0317215	0.0249486	1	0	0
0.109	1100.000	39650.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.94	809.595	39650.7	2.16494e-11	0	0	0	0.322274	0.677726	0.140947	0.652864	0.0620713	0.0337791	0.0532407	0.0321502	0.0249486	1	0	0
0.11	1100.000	39504	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.94	809.591	39504	2.165e-11	0	0	0	0.305298	0.694702	0.14249	0.65072	0.0629287	0.0326646	0.0534122	0.0318073	0.0259774	1	0	0
0.111	1100.000	40121.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.96	809.595	40121.8	2.16491e-11	0	0	0	0.300926	0.699074	0.147291	0.641718	0.0646433	0.0340364	0.0539266	0.0314643	0.0269204	1	0	0
0.112	1100.000	40015.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.95	809.598	40015.6	2.16487e-11	0	0	0	0.296039	0.703961	0.143176	0.646176	0.0649863	0.0328361	0.0546982	0.0325789	0.0255487	1	0	0
