time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.02	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490055	0.509945	0	0	0	0	0	1	0	0
0.021	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.49177	0.50823	0	0	0	0	0	1	0	0
0.022	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496056	0.503944	0	0	0	0	0	1	0	0
0.023	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496399	0.503601	0	0	0	0	0	1	0	0
0.024	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492627	0.507373	0	0	0	0	0	1	0	0
0.025	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492112	0.507888	0	0	0	0	0	1	0	0
0.026	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488683	0.511317	0	0	0	0	0	1	0	0
0.027	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48251	0.51749	0	0	0	0	0	1	0	0
0.028	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481653	0.518347	0	0	0	0	0	1	0	0
0.029	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480967	0.519033	0	0	0	0	0	1	0	0
0.03	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483196	0.516804	0	0	0	0	0	1	0	0
0.031	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477195	0.522805	0	0	0	0	0	1	0	0
0.032	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476166	0.523834	0	0	0	0	0	1	0	0
0.033	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.479767	0.520233	0	0	0	0	0	1	0	0
0.034	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482682	0.517318	0	0	0	0	0	1	0	0
0.035	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477538	0.522462	0	0	0	0	0	1	0	0
0.036	1100.000	4414.63	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.63	2.17317e-11	0	0	0	0.999743	0.000257202	0.470165	0.52975	8.57339e-05	0	0	0	0	1	0	0
0.037	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.475137	0.524777	8.57339e-05	0	0	0	0	1	0	0
0.038	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.479767	0.520147	8.57339e-05	0	0	0	0	1	0	0
0.039	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.483025	0.51689	8.57339e-05	0	0	0	0	1	0	0
0.04	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.48954	0.510374	8.57339e-05	0	0	0	0	1	0	0
0.041	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488169	0.511831	0	0	0	0	0	1	0	0
0.042	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491941	0.508059	0	0	0	0	0	1	0	0
0.043	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488512	0.511488	0	0	0	0	0	1	0	0
0.044	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493141	0.506859	0	0	0	0	0	1	0	0
0.045	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493999	0.506001	0	0	0	0	0	1	0	0
0.046	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482853	0.517147	0	0	0	0	0	1	0	0
0.047	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484568	0.515432	0	0	0	0	0	1	0	0
0.048	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484053	0.515947	0	0	0	0	0	1	0	0
0.049	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478738	0.521262	0	0	0	0	0	1	0	0
0.05	1100.000	4422.4	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	0.994856	0.00514403	0.479252	0.520748	0	0	0	0	0	1	0	0
0.051	1100.000	4409.33	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.117	4409.33	2.17317e-11	0	0	0	0.99537	0.00462963	0.481824	0.518004	0.000171468	0	0	0	0	1	0	0
0.052	1100.000	4402.45	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.117	4402.45	2.17318e-11	0	0	0	0.992798	0.00720165	0.485425	0.514318	0.000257202	0	0	0	0	1	0	0
0.053	1100.000	4466.15	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4466.15	2.17316e-11	0	0	0	0.99177	0.00823045	0.477881	0.521691	0.000342936	8.57339e-05	0	0	0	1	0	0
0.054	1100.000	4455.88	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4455.88	2.17316e-11	0	0	0	0.989712	0.0102881	0.479595	0.51989	0.000428669	8.57339e-05	0	0	0	1	0	0
0.055	1100.000	4520.41	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4520.41	2.17314e-11	0	0	0	0.988683	0.0113169	0.48131	0.51809	0.000342936	0.000171468	8.57339e-05	0	0	1	0	0
0.056	1100.000	4522.53	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4522.53	2.17315e-11	0	0	0	0.991255	0.00874486	0.478395	0.520576	0.000600137	0.000257202	8.57339e-05	0	8.57339e-05	1	0	0
0.057	1100.000	4534.62	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4534.62	2.17314e-11	0	0	0	0.988426	0.0115741	0.478738	0.519976	0.000771605	0.000257202	8.57339e-05	0	0.000171468	1	0	0
0.058	1100.000	4594.05	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4594.05	2.17312e-11	0	0	0	0.987654	0.0123457	0.48251	0.516032	0.000857339	0.000342936	8.57339e-05	0	0.000171468	1	0	0
0.059	1100.000	4559.96	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4559.96	2.17313e-11	0	0	0	0.98894	0.0110597	0.484225	0.514232	0.000943073	0.000257202	8.57339e-05	8.57339e-05	0.000171468	1	0	0
0.06	1100.000	4559.66	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4559.66	2.17312e-11	0	0	0	0.987397	0.0126029	0.486626	0.511403	0.00120027	0.000428669	8.57339e-05	8.57339e-05	0.000171468	1	0	0
0.061	1100.000	4597.58	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4597.58	2.17312e-11	0	0	0	0.988426	0.0115741	0.484225	0.513632	0.00128601	0.000428669	0.000171468	8.57339e-05	0.000171468	1	0	0
0.062	1100.000	4672.79	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.121	4672.79	2.17311e-11	0	0	0	0.987397	0.0126029	0.477195	0.520662	0.00111454	0.000514403	0.000257202	8.57339e-05	0.000171468	1	0	0
0.063	1100.000	4743.13	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.121	4743.13	2.1731e-11	0	0	0	0.985854	0.0141461	0.473422	0.52392	0.00128601	0.000685871	0.000257202	8.57339e-05	0.000342936	1	0	0
0.064	1100.000	4725	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.122	4725	2.1731e-11	0	0	0	0.986626	0.0133745	0.473422	0.524005	0.00111454	0.000600137	0.000257202	8.57339e-05	0.000514403	1	0	0
0.065	1100.000	4770.05	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.121	4770.05	2.1731e-11	0	0	0	0.987912	0.0120885	0.478395	0.519033	0.00102881	0.000428669	0.000428669	8.57339e-05	0.000600137	1	0	0
0.066	1100.000	4798.95	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.122	4798.95	2.17309e-11	0	0	0	0.987912	0.0120885	0.478909	0.518776	0.000685871	0.000514403	0.000428669	0.000257202	0.000428669	1	0	0
0.067	1100.000	4824.27	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4824.27	2.17308e-11	0	0	0	0.987912	0.0120885	0.486111	0.511317	0.000857339	0.000514403	0.000428669	0.000257202	0.000514403	1	0	0
0.068	1100.000	4926.69	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4926.69	2.17306e-11	0	0	0	0.98251	0.0174897	0.483025	0.513975	0.00128601	0.000600137	0.000514403	0.000257202	0.000342936	1	0	0
0.069	1100.000	5022.37	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5022.37	2.17304e-11	0	0	0	0.984825	0.0151749	0.481139	0.516032	0.000771605	0.000943073	0.000514403	0.000342936	0.000257202	1	0	0
0.07	1100.000	5008.04	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5008.04	2.17304e-11	0	0	0	0.98534	0.0146605	0.484911	0.511746	0.00137174	0.000771605	0.000600137	0.000257202	0.000342936	1	0	0
0.071	1100.000	5013.54	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5013.54	2.17304e-11	0	0	0	0.981996	0.0180041	0.482339	0.514746	0.000857339	0.000771605	0.000600137	0.000171468	0.000514403	1	0	0
0.072	1100.000	4985.14	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.124	4985.14	2.17305e-11	0	0	0	0.985082	0.0149177	0.479081	0.517918	0.000943073	0.000771605	0.000600137	0.000257202	0.000428669	1	0	0
0.073	1100.000	4999.53	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	4999.53	2.17304e-11	0	0	0	0.984311	0.0156893	0.478738	0.518176	0.000857339	0.000771605	0.000685871	0.000342936	0.000428669	1	0	0
0.074	1100.000	4959.43	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4959.43	2.17305e-11	0	0	0	0.983282	0.0167181	0.469993	0.52632	0.00145748	0.000514403	0.000771605	0.000428669	0.000514403	1	0	0
0.075	1100.000	5056.72	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5056.72	2.17304e-11	0	0	0	0.985082	0.0149177	0.459534	0.536951	0.00102881	0.000685871	0.000857339	0.000514403	0.000428669	1	0	0
0.076	1100.000	5037.72	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5037.72	2.17304e-11	0	0	0	0.985597	0.0144033	0.455933	0.540724	0.000857339	0.000685871	0.000857339	0.000600137	0.000342936	1	0	0
0.077	1100.000	4978.09	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.125	4978.09	2.17305e-11	0	0	0	0.984311	0.0156893	0.457305	0.539523	0.000600137	0.000514403	0.000857339	0.000600137	0.000600137	1	0	0
0.078	1100.000	4944.01	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4944.01	2.17305e-11	0	0	0	0.986883	0.0131173	0.462449	0.534379	0.000514403	0.000428669	0.000857339	0.000685871	0.000685871	1	0	0
0.079	1100.000	4944.17	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4944.17	2.17305e-11	0	0	0	0.98714	0.0128601	0.457133	0.539266	0.000943073	0.000342936	0.000857339	0.000771605	0.000685871	1	0	0
0.08	1100.000	4886.06	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4886.06	2.17307e-11	0	0	0	0.98714	0.0128601	0.461591	0.535322	0.000600137	0.000171468	0.000857339	0.000600137	0.000857339	1	0	0
0.081	1100.000	4882.19	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4882.19	2.17307e-11	0	0	0	0.986111	0.0138889	0.463134	0.533779	0.000514403	0.000171468	0.000857339	0.000685871	0.000857339	1	0	0
0.082	1100.000	4882.78	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4882.78	2.17307e-11	0	0	0	0.988683	0.0113169	0.459877	0.53678	0.000857339	0.000171468	0.000857339	0.000685871	0.000771605	1	0	0
0.083	1100.000	4946.83	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4946.83	2.17305e-11	0	0	0	0.986883	0.0131173	0.459191	0.537123	0.00102881	0.000342936	0.000857339	0.000771605	0.000685871	1	0	0
0.084	1100.000	4991	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.125	4991	2.17304e-11	0	0	0	0.986111	0.0138889	0.458676	0.537551	0.000943073	0.000428669	0.000857339	0.000771605	0.000771605	1	0	0
0.085	1100.000	5057.44	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5057.44	2.17302e-11	0	0	0	0.983025	0.0169753	0.457133	0.539095	0.000943073	0.000342936	0.00102881	0.000771605	0.000685871	1	0	0
0.086	1100.000	5039.73	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5039.73	2.17302e-11	0	0	0	0.984053	0.0159465	0.459877	0.535837	0.00128601	0.000514403	0.000943073	0.000943073	0.000600137	1	0	0
0.087	1100.000	5031.35	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5031.35	2.17302e-11	0	0	0	0.984053	0.0159465	0.459191	0.53678	0.00111454	0.000600137	0.000771605	0.000771605	0.000771605	1	0	0
0.088	1100.000	5012.22	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.126	5012.22	2.17303e-11	0	0	0	0.984825	0.0151749	0.46142	0.534551	0.00120027	0.000514403	0.000857339	0.000685871	0.000771605	1	0	0
0.089	1100.000	5041.01	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5041.01	2.17302e-11	0	0	0	0.988426	0.0115741	0.463134	0.533093	0.000943073	0.000514403	0.000943073	0.000600137	0.000771605	1	0	0
0.09	1100.000	5118.62	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5118.62	2.17301e-11	0	0	0	0.985854	0.0141461	0.465706	0.530007	0.00120027	0.000771605	0.000943073	0.000514403	0.000857339	1	0	0
0.091	1100.000	5138.57	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5138.57	2.173e-11	0	0	0	0.984825	0.0151749	0.467421	0.528635	0.00102881	0.000771605	0.000943073	0.000514403	0.000685871	1	0	0
0.092	1100.000	4991.47	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	4991.47	2.17304e-11	0	0	0	0.984568	0.0154321	0.464678	0.531464	0.000857339	0.000771605	0.000685871	0.000771605	0.000771605	1	0	0
0.093	1100.000	5057.96	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5057.96	2.17303e-11	0	0	0	0.981996	0.0180041	0.461934	0.533951	0.000943073	0.000857339	0.000771605	0.000771605	0.000771605	1	0	0
0.094	1100.000	5109.49	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5109.49	2.17302e-11	0	0	0	0.986368	0.0136317	0.465535	0.530007	0.00120027	0.000943073	0.000771605	0.000943073	0.000600137	1	0	0
0.095	1100.000	4969.03	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.123	4969.03	2.17306e-11	0	0	0	0.98714	0.0128601	0.468107	0.527349	0.00137174	0.000771605	0.000771605	0.00102881	0.000600137	1	0	0
0.096	1100.000	5056.77	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5056.77	2.17304e-11	0	0	0	0.985082	0.0149177	0.467593	0.527949	0.00120027	0.000771605	0.000771605	0.00102881	0.000685871	1	0	0
0.097	1100.000	5107.94	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5107.94	2.17302e-11	0	0	0	0.983282	0.0167181	0.465021	0.530778	0.000771605	0.000943073	0.000771605	0.00111454	0.000600137	1	0	0
0.098	1100.000	5093.31	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5093.31	2.17303e-11	0	0	0	0.983796	0.0162037	0.45439	0.540981	0.00120027	0.000771605	0.000771605	0.00120027	0.000685871	1	0	0
0.099	1100.000	5022.96	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5022.96	2.17303e-11	0	0	0	0.983282	0.0167181	0.462106	0.533779	0.000857339	0.000514403	0.000857339	0.00102881	0.000857339	1	0	0
0.1	1100.000	5040.52	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5040.52	2.17302e-11	0	0	0	0.986626	0.0133745	0.46262	0.533265	0.000943073	0.000600137	0.000857339	0.000771605	0.000943073	1	0	0
0.101	1100.000	5014.58	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5014.58	2.17303e-11	0	0	0	0.987397	0.0126029	0.46382	0.532665	0.000514403	0.000600137	0.000771605	0.000685871	0.000943073	1	0	0
0.102	1100.000	4989.74	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.124	4989.74	2.17305e-11	0	0	0	0.984568	0.0154321	0.465364	0.531207	0.000428669	0.000600137	0.000771605	0.000600137	0.00102881	1	0	0
0.103	1100.000	5000.41	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.124	5000.41	2.17305e-11	0	0	0	0.98534	0.0146605	0.465021	0.531636	0.000428669	0.000514403	0.000857339	0.000600137	0.000943073	1	0	0
0.104	1100.000	5012.01	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.124	5012.01	2.17304e-11	0	0	0	0.987397	0.0126029	0.46725	0.529235	0.000514403	0.000600137	0.000771605	0.000771605	0.000857339	1	0	0
0.105	1100.000	4979.03	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.124	4979.03	2.17305e-11	0	0	0	0.987397	0.0126029	0.471022	0.525206	0.000857339	0.000514403	0.000771605	0.000771605	0.000857339	1	0	0
0.106	1100.000	4984.36	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.124	4984.36	2.17306e-11	0	0	0	0.987654	0.0123457	0.471022	0.525377	0.000857339	0.000428669	0.000857339	0.000685871	0.000771605	1	0	0
0.107	1100.000	4990.08	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.124	4990.08	2.17306e-11	0	0	0	0.985082	0.0149177	0.472394	0.523834	0.000943073	0.000600137	0.000857339	0.000600137	0.000771605	1	0	0
0.108	1100.000	5024.63	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.124	5024.63	2.17305e-11	0	0	0	0.984568	0.0154321	0.477538	0.518433	0.00137174	0.000600137	0.000857339	0.000600137	0.000600137	1	0	0
0.109	1100.000	5048.4	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.124	5048.4	2.17304e-11	0	0	0	0.981996	0.0180041	0.477881	0.517918	0.00162894	0.000514403	0.000857339	0.000514403	0.000685871	1	0	0
0.11	1100.000	5081.67	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5081.67	2.17303e-11	0	0	0	0.981481	0.0185185	0.481139	0.515346	0.000771605	0.000600137	0.000943073	0.000600137	0.000600137	1	0	0
0.111	1100.000	5125.14	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5125.14	2.17302e-11	0	0	0	0.982767	0.0172325	0.483368	0.513203	0.000600137	0.000771605	0.000857339	0.000771605	0.000428669	1	0	0
