time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.02	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490055	0.509945	0	0	0	0	0	1	0	0
0.021	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.49177	0.50823	0	0	0	0	0	1	0	0
0.022	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496056	0.503944	0	0	0	0	0	1	0	0
0.023	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496399	0.503601	0	0	0	0	0	1	0	0
0.024	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492627	0.507373	0	0	0	0	0	1	0	0
0.025	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492112	0.507888	0	0	0	0	0	1	0	0
0.026	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488683	0.511317	0	0	0	0	0	1	0	0
0.027	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48251	0.51749	0	0	0	0	0	1	0	0
0.028	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481653	0.518347	0	0	0	0	0	1	0	0
0.029	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480967	0.519033	0	0	0	0	0	1	0	0
0.03	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483196	0.516804	0	0	0	0	0	1	0	0
0.031	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477195	0.522805	0	0	0	0	0	1	0	0
0.032	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476166	0.523834	0	0	0	0	0	1	0	0
0.033	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.479767	0.520233	0	0	0	0	0	1	0	0
0.034	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482682	0.517318	0	0	0	0	0	1	0	0
0.035	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477538	0.522462	0	0	0	0	0	1	0	0
0.036	1100.000	4414.63	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.63	2.17317e-11	0	0	0	0.999743	0.000257202	0.470165	0.52975	8.57339e-05	0	0	0	0	1	0	0
0.037	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.475137	0.524777	8.57339e-05	0	0	0	0	1	0	0
0.038	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.479767	0.520147	8.57339e-05	0	0	0	0	1	0	0
0.039	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.483025	0.51689	8.57339e-05	0	0	0	0	1	0	0
0.04	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.48954	0.510374	8.57339e-05	0	0	0	0	1	0	0
0.041	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488169	0.511831	0	0	0	0	0	1	0	0
0.042	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491941	0.508059	0	0	0	0	0	1	0	0
0.043	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488512	0.511488	0	0	0	0	0	1	0	0
0.044	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493141	0.506859	0	0	0	0	0	1	0	0
0.045	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493999	0.506001	0	0	0	0	0	1	0	0
0.046	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482853	0.517147	0	0	0	0	0	1	0	0
0.047	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484568	0.515432	0	0	0	0	0	1	0	0
0.048	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484053	0.515947	0	0	0	0	0	1	0	0
0.049	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478738	0.521262	0	0	0	0	0	1	0	0
0.05	1100.000	4437.76	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.117	4437.76	2.17317e-11	0	0	0	0.983025	0.0169753	0.477195	0.522291	0.000514403	0	0	0	0	1	0	0
0.051	1100.000	4470.74	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4470.74	2.17316e-11	0	0	0	0.977109	0.0228909	0.479938	0.519033	0.00102881	0	0	0	0	1	0	0
0.052	1100.000	4511.61	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4511.61	2.17315e-11	0	0	0	0.969393	0.030607	0.480453	0.517404	0.00188615	0.000257202	0	0	0	1	0	0
0.053	1100.000	4686.48	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.121	4686.48	2.17311e-11	0	0	0	0.96965	0.0303498	0.480796	0.515861	0.00282922	0.000428669	0	0	8.57339e-05	1	0	0
0.054	1100.000	4583.39	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.119	4583.39	2.17314e-11	0	0	0	0.967078	0.0329218	0.481139	0.516632	0.00162894	0.000514403	0	0	8.57339e-05	1	0	0
0.055	1100.000	4622.11	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.119	4622.11	2.17313e-11	0	0	0	0.960391	0.0396091	0.485082	0.511488	0.00274348	0.000600137	0	8.57339e-05	0	1	0	0
0.056	1100.000	4598.53	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.12	4598.53	2.17312e-11	0	0	0	0.959619	0.0403807	0.482339	0.513717	0.00300069	0.000857339	0	8.57339e-05	0	1	0	0
0.057	1100.000	4793.21	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.123	4793.21	2.17308e-11	0	0	0	0.957305	0.0426955	0.482167	0.513117	0.00351509	0.00102881	8.57339e-05	8.57339e-05	0	1	0	0
0.058	1100.000	4938.08	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.124	4938.08	2.17305e-11	0	0	0	0.952932	0.0470679	0.477538	0.51689	0.00394376	0.00145748	8.57339e-05	8.57339e-05	0	1	0	0
0.059	1100.000	4971.26	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.124	4971.26	2.17305e-11	0	0	0	0.94573	0.0542695	0.471022	0.523234	0.00394376	0.00120027	0.000342936	8.57339e-05	0.000171468	1	0	0
0.06	1100.000	4834.36	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.123	4834.36	2.17307e-11	0	0	0	0.947274	0.0527263	0.465535	0.529064	0.00368656	0.00111454	0.000342936	0.000171468	8.57339e-05	1	0	0
0.061	1100.000	5006.18	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.125	5006.18	2.17304e-11	0	0	0	0.950874	0.0491255	0.468964	0.52512	0.00394376	0.00128601	0.000428669	0.000171468	8.57339e-05	1	0	0
0.062	1100.000	5009.46	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.125	5009.46	2.17304e-11	0	0	0	0.949331	0.0506687	0.467421	0.525977	0.00445816	0.00137174	0.000428669	8.57339e-05	0.000257202	1	0	0
0.063	1100.000	5399.66	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.129	5399.66	2.17296e-11	0	0	0	0.946245	0.0537551	0.472737	0.519805	0.00437243	0.00214335	0.000600137	8.57339e-05	0.000257202	1	0	0
0.064	1100.000	5313.49	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.128	5313.49	2.17298e-11	0	0	0	0.944444	0.0555556	0.464678	0.527263	0.0050583	0.00188615	0.000685871	8.57339e-05	0.000342936	1	0	0
0.065	1100.000	5239.41	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.128	5239.41	2.17299e-11	0	0	0	0.937757	0.0622428	0.46142	0.530693	0.0045439	0.00205761	0.000685871	8.57339e-05	0.000514403	1	0	0
0.066	1100.000	5288.75	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.128	5288.75	2.17298e-11	0	0	0	0.936986	0.0630144	0.461077	0.530778	0.00445816	0.00214335	0.000685871	0.000171468	0.000685871	1	0	0
0.067	1100.000	5430.34	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.131	5430.34	2.17294e-11	0	0	0	0.9375	0.0625	0.459362	0.531979	0.00488683	0.00214335	0.000685871	0.000257202	0.000685871	1	0	0
0.068	1100.000	5427.22	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.13	5427.22	2.17294e-11	0	0	0	0.93107	0.06893	0.460905	0.529407	0.0055727	0.00222908	0.000771605	0.000342936	0.000771605	1	0	0
0.069	1100.000	5661.85	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.134	5661.85	2.17289e-11	0	0	0	0.935185	0.0648148	0.461248	0.528549	0.0055727	0.00240055	0.00102881	0.000342936	0.000857339	1	0	0
0.07	1100.000	5906.63	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.135	5906.63	2.17285e-11	0	0	0	0.932099	0.0679012	0.464849	0.52452	0.0053155	0.00291495	0.00120027	0.000342936	0.000857339	1	0	0
0.071	1100.000	5726.54	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.133	5726.54	2.17289e-11	0	0	0	0.933642	0.066358	0.459019	0.529664	0.00591564	0.00231481	0.00128601	0.000600137	0.00120027	1	0	0
0.072	1100.000	5844.27	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.134	5844.27	2.17287e-11	0	0	0	0.935957	0.0640432	0.45799	0.531036	0.0050583	0.00222908	0.00154321	0.000857339	0.00128601	1	0	0
0.073	1100.000	6127	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.136	6127	2.17282e-11	0	0	0	0.935442	0.0645576	0.45559	0.532665	0.00514403	0.00248628	0.00188615	0.000857339	0.00137174	1	0	0
0.074	1100.000	6195.14	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.139	6195.14	2.17279e-11	0	0	0	0.936214	0.063786	0.450617	0.53738	0.0053155	0.00274348	0.00180041	0.000600137	0.00154321	1	0	0
0.075	1100.000	6271.57	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.137	6271.57	2.1728e-11	0	0	0	0.930813	0.0691872	0.45096	0.536094	0.00591564	0.00282922	0.00188615	0.000600137	0.00171468	1	0	0
0.076	1100.000	6205.42	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.137	6205.42	2.17281e-11	0	0	0	0.928498	0.0715021	0.442215	0.544753	0.00574417	0.00265775	0.00197188	0.000600137	0.00205761	1	0	0
0.077	1100.000	6283.13	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.138	6283.13	2.1728e-11	0	0	0	0.928498	0.0715021	0.443244	0.542438	0.00634431	0.00282922	0.00214335	0.00120027	0.00180041	1	0	0
0.078	1100.000	6402.76	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.139	6402.76	2.17278e-11	0	0	0	0.926183	0.0738169	0.444444	0.541409	0.00608711	0.00240055	0.00248628	0.00120027	0.00197188	1	0	0
0.079	1100.000	6555.02	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.142	6555.02	2.17272e-11	0	0	0	0.930556	0.0694444	0.444787	0.539095	0.00737311	0.00282922	0.00274348	0.00120027	0.00197188	1	0	0
0.08	1100.000	6775.38	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.144	6775.38	2.17268e-11	0	0	0	0.924383	0.0756173	0.447531	0.535837	0.00728738	0.00308642	0.00291495	0.00128601	0.00205761	1	0	0
0.081	1100.000	6914.03	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.145	6914.03	2.17267e-11	0	0	0	0.918981	0.0810185	0.448903	0.534808	0.00643004	0.00308642	0.00308642	0.00137174	0.00231481	1	0	0
0.082	1100.000	6856.97	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.144	6856.97	2.17268e-11	0	0	0	0.918724	0.0812757	0.444959	0.538837	0.00634431	0.00291495	0.00325789	0.00128601	0.00240055	1	0	0
0.083	1100.000	7023.75	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.144	7023.75	2.17267e-11	0	0	0	0.928241	0.0717593	0.442044	0.541924	0.00548697	0.00317215	0.00334362	0.00145748	0.00257202	1	0	0
0.084	1100.000	7051.39	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.146	7051.39	2.17265e-11	0	0	0	0.923354	0.0766461	0.444959	0.538152	0.00634431	0.00317215	0.00342936	0.00120027	0.00274348	1	0	0
0.085	1100.000	7170.81	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.148	7170.81	2.17262e-11	0	0	0	0.930813	0.0691872	0.440501	0.542524	0.00625857	0.00300069	0.00368656	0.00111454	0.00291495	1	0	0
0.086	1100.000	7152.29	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.149	7152.29	2.1726e-11	0	0	0	0.926183	0.0738169	0.4357	0.546468	0.00668724	0.00300069	0.00377229	0.00128601	0.00308642	1	0	0
0.087	1100.000	7221.85	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.15	7221.85	2.17259e-11	0	0	0	0.926955	0.0730453	0.434499	0.547668	0.00608711	0.00334362	0.00360082	0.00180041	0.00300069	1	0	0
0.088	1100.000	7352.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.15	7352.7	2.17257e-11	0	0	0	0.923868	0.0761317	0.437414	0.54381	0.00711591	0.00308642	0.00385802	0.00180041	0.00291495	1	0	0
0.089	1100.000	7299.31	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.15	7299.31	2.17258e-11	0	0	0	0.923611	0.0763889	0.428669	0.552898	0.00617284	0.00317215	0.00402949	0.00180041	0.00325789	1	0	0
0.09	1100.000	7397.28	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.153	7397.28	2.17254e-11	0	0	0	0.919239	0.0807613	0.429698	0.551012	0.00660151	0.00325789	0.00437243	0.00180041	0.00325789	1	0	0
0.091	1100.000	7426.59	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.153	7426.59	2.17253e-11	0	0	0	0.91821	0.0817901	0.428498	0.552555	0.00600137	0.00325789	0.00445816	0.00231481	0.00291495	1	0	0
0.092	1100.000	7666.4	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.157	7666.4	2.17247e-11	0	0	0	0.92001	0.0799897	0.427298	0.553841	0.00548697	0.00368656	0.0045439	0.00240055	0.00274348	1	0	0
0.093	1100.000	7587.61	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.156	7587.61	2.17248e-11	0	0	0	0.917953	0.0820473	0.422497	0.557527	0.00694444	0.00325789	0.00471536	0.00222908	0.00282922	1	0	0
0.094	1100.000	7679.22	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.159	7679.22	2.17244e-11	0	0	0	0.916924	0.0830761	0.421811	0.558385	0.00634431	0.00360082	0.00462963	0.00240055	0.00282922	1	0	0
0.095	1100.000	7712.57	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.158	7712.57	2.17245e-11	0	0	0	0.916924	0.0830761	0.420782	0.558385	0.00728738	0.00368656	0.00471536	0.00231481	0.00282922	1	0	0
0.096	1100.000	7691.53	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.159	7691.53	2.17244e-11	0	0	0	0.914866	0.0851337	0.419753	0.559671	0.00745885	0.00308642	0.00488683	0.00197188	0.00317215	1	0	0
0.097	1100.000	7623.48	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.159	7623.48	2.17245e-11	0	0	0	0.914352	0.0856481	0.420782	0.557785	0.00823045	0.00291495	0.00497257	0.00197188	0.00334362	1	0	0
0.098	1100.000	7783.53	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.161	7783.53	2.17241e-11	0	0	0	0.906893	0.093107	0.422325	0.557013	0.00694444	0.00308642	0.00497257	0.00231481	0.00334362	1	0	0
0.099	1100.000	7879.67	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.163	7879.67	2.17238e-11	0	0	0	0.913066	0.0869342	0.420439	0.558899	0.00668724	0.00308642	0.00522977	0.00231481	0.00334362	1	0	0
0.1	1100.000	8060.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.163	8060.6	2.17236e-11	0	0	0	0.914352	0.0856481	0.41118	0.566872	0.00805898	0.00300069	0.0053155	0.00231481	0.00325789	1	0	0
0.101	1100.000	8084.13	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.164	8084.13	2.17235e-11	0	0	0	0.91358	0.0864198	0.414438	0.5625	0.00857339	0.00334362	0.00522977	0.00257202	0.00334362	1	0	0
0.102	1100.000	8269.4	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.167	8269.4	2.17231e-11	0	0	0	0.913066	0.0869342	0.408093	0.568587	0.00814472	0.00368656	0.00540123	0.00257202	0.00351509	1	0	0
0.103	1100.000	8132.65	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.166	8132.65	2.17232e-11	0	0	0	0.913066	0.0869342	0.408265	0.567987	0.00814472	0.00351509	0.00548697	0.00291495	0.00368656	1	0	0
0.104	1100.000	8137.22	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.165	8137.22	2.17234e-11	0	0	0	0.908436	0.0915638	0.411866	0.564386	0.00831619	0.00342936	0.00565844	0.00282922	0.00351509	1	0	0
0.105	1100.000	8322.14	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.02	809.167	8322.14	2.1723e-11	0	0	0	0.909722	0.0902778	0.415466	0.560957	0.00797325	0.00334362	0.00617284	0.00282922	0.00325789	1	0	0
0.106	1100.000	8241.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.167	8241.2	2.17231e-11	0	0	0	0.908436	0.0915638	0.420439	0.556327	0.00763032	0.00308642	0.00634431	0.00291495	0.00325789	1	0	0
0.107	1100.000	8395.77	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.02	809.168	8395.77	2.17228e-11	0	0	0	0.911265	0.0887346	0.420782	0.55487	0.00814472	0.00317215	0.00643004	0.00325789	0.00334362	1	0	0
0.108	1100.000	8426.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.02	809.168	8426.5	2.17229e-11	0	0	0	0.910494	0.0895062	0.414952	0.560957	0.00780178	0.00325789	0.00651578	0.00334362	0.00317215	1	0	0
0.109	1100.000	8821.65	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.03	809.173	8821.65	2.17219e-11	0	0	0	0.906379	0.0936214	0.416667	0.559842	0.00643004	0.00385802	0.00677298	0.00351509	0.00291495	1	0	0
0.11	1100.000	8923.97	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.04	809.175	8923.97	2.17216e-11	0	0	0	0.909722	0.0902778	0.408093	0.567644	0.00720165	0.00351509	0.00720165	0.00360082	0.00274348	1	0	0
0.111	1100.000	9066.48	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.04	809.176	9066.48	2.17214e-11	0	0	0	0.90535	0.0946502	0.408608	0.566615	0.00737311	0.00368656	0.00745885	0.00360082	0.00265775	1	0	0
