time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.068	1100.000	5946.03	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.95	809.131	5946.03	2.17291e-11	0	0	0	0.854167	0.145833	0.450617	0.529321	0.0108025	0.00462963	0.000771605	0.00154321	0.00231481	1	0	0
0.069	1100.000	6778.47	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.98	809.141	6778.47	2.17272e-11	0	0	0	0.861111	0.138889	0.425926	0.553241	0.00925926	0.00617284	0.000771605	0.00154321	0.00308642	1	0	0
0.07	1100.000	6597.98	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.97	809.138	6597.98	2.17277e-11	0	0	0	0.875	0.125	0.419753	0.563272	0.00540123	0.00617284	0.000771605	0.00154321	0.00308642	1	0	0
0.071	1100.000	6900.19	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.98	809.143	6900.19	2.17269e-11	0	0	0	0.854167	0.145833	0.410494	0.569444	0.00848765	0.00540123	0.000771605	0.00231481	0.00308642	1	0	0
0.072	1100.000	7139.46	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.98	809.151	7139.46	2.17257e-11	0	0	0	0.856481	0.143519	0.405864	0.572531	0.0108025	0.00617284	0.000771605	0.00308642	0.000771605	1	0	0
0.073	1100.000	7503.97	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.99	809.155	7503.97	2.17251e-11	0	0	0	0.854167	0.145833	0.402778	0.574846	0.0108025	0.00617284	0.000771605	0.00231481	0.00231481	1	0	0
0.074	1100.000	7317.87	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.99	809.149	7317.87	2.17259e-11	0	0	0	0.824074	0.175926	0.419753	0.55787	0.00925926	0.00694444	0.00154321	0.00231481	0.00231481	1	0	0
0.075	1100.000	8080.15	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.02	809.159	8080.15	2.17242e-11	0	0	0	0.842593	0.157407	0.435185	0.540895	0.00925926	0.00694444	0.00308642	0.00231481	0.00231481	1	0	0
0.076	1100.000	8793.32	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.04	809.165	8793.32	2.17229e-11	0	0	0	0.863426	0.136574	0.435185	0.540123	0.00848765	0.00848765	0.00308642	0.00231481	0.00231481	1	0	0
0.077	1100.000	8715.46	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.04	809.165	8715.46	2.17231e-11	0	0	0	0.849537	0.150463	0.42284	0.549383	0.0108025	0.00848765	0.00385802	0.00231481	0.00231481	1	0	0
0.078	1100.000	9041.34	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.05	809.171	9041.34	2.1722e-11	0	0	0	0.847222	0.152778	0.421296	0.544753	0.0169753	0.00848765	0.00462963	0.00231481	0.00154321	1	0	0
0.079	1100.000	8374.12	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.02	809.165	8374.12	2.17232e-11	0	0	0	0.821759	0.178241	0.427469	0.544753	0.0100309	0.00771605	0.00462963	0.00231481	0.00308642	1	0	0
0.08	1100.000	9167.21	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.05	809.172	9167.21	2.17218e-11	0	0	0	0.833333	0.166667	0.430556	0.533951	0.0162037	0.00848765	0.00462963	0.00308642	0.00308642	1	0	0
0.081	1100.000	8714.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.03	809.172	8714.4	2.17221e-11	0	0	0	0.837963	0.162037	0.432099	0.530093	0.0162037	0.00771605	0.00540123	0.00385802	0.00462963	1	0	0
0.082	1100.000	8998.56	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.04	809.175	8998.56	2.17216e-11	0	0	0	0.81713	0.18287	0.449074	0.511574	0.0177469	0.00694444	0.00617284	0.00308642	0.00540123	1	0	0
0.083	1100.000	9742.81	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.06	809.183	9742.81	2.17201e-11	0	0	0	0.831019	0.168981	0.427469	0.529321	0.0192901	0.00694444	0.00771605	0.00308642	0.00617284	1	0	0
0.084	1100.000	9933.07	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.06	809.191	9933.07	2.1719e-11	0	0	0	0.81713	0.18287	0.402778	0.551698	0.0192901	0.00771605	0.00848765	0.00385802	0.00617284	1	0	0
0.085	1100.000	10436.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.08	809.194	10436.3	2.17183e-11	0	0	0	0.8125	0.1875	0.396605	0.5625	0.0138889	0.00771605	0.00848765	0.00540123	0.00540123	1	0	0
0.086	1100.000	11862.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.11	809.224	11862.4	2.17136e-11	0	0	0	0.80787	0.19213	0.37037	0.584105	0.0146605	0.0108025	0.00925926	0.00617284	0.00462963	1	0	0
0.087	1100.000	11611.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.1	809.225	11611.1	2.17136e-11	0	0	0	0.770833	0.229167	0.353395	0.597222	0.0185185	0.00925926	0.0100309	0.00617284	0.00540123	1	0	0
0.088	1100.000	12029.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.11	809.229	12029.4	2.17129e-11	0	0	0	0.759259	0.240741	0.351852	0.596451	0.0192901	0.0100309	0.0108025	0.00617284	0.00540123	1	0	0
0.089	1100.000	12300	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.13	809.227	12300	2.17129e-11	0	0	0	0.752315	0.247685	0.358025	0.578704	0.0270062	0.0123457	0.0100309	0.00694444	0.00694444	1	0	0
0.09	1100.000	11762.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.11	809.218	11762.7	2.17145e-11	0	0	0	0.717593	0.282407	0.356481	0.578704	0.0277778	0.0100309	0.0108025	0.00617284	0.0100309	1	0	0
0.091	1100.000	12124.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.13	809.217	12124.7	2.17143e-11	0	0	0	0.703704	0.296296	0.361111	0.574074	0.0262346	0.00925926	0.0131173	0.00617284	0.0100309	1	0	0
0.092	1100.000	13122.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.17	809.227	13122.4	2.17125e-11	0	0	0	0.694444	0.305556	0.33642	0.60108	0.0216049	0.00925926	0.0146605	0.00617284	0.0108025	1	0	0
0.093	1100.000	13165.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.17	809.225	13165.1	2.17127e-11	0	0	0	0.680556	0.319444	0.344136	0.58642	0.0262346	0.00925926	0.0146605	0.00694444	0.0123457	1	0	0
0.094	1100.000	12996.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.17	809.22	12996.6	2.17134e-11	0	0	0	0.696759	0.303241	0.354938	0.576389	0.0239198	0.0100309	0.0146605	0.00694444	0.0131173	1	0	0
0.095	1100.000	14181.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.21	809.228	14181.2	2.17116e-11	0	0	0	0.694444	0.305556	0.337963	0.594907	0.0200617	0.0115741	0.0146605	0.00771605	0.0131173	1	0	0
0.096	1100.000	14701.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.23	809.237	14701.2	2.17102e-11	0	0	0	0.719907	0.280093	0.345679	0.582562	0.0231481	0.0146605	0.0146605	0.00617284	0.0131173	1	0	0
0.097	1100.000	15269.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.25	809.239	15269.1	2.17095e-11	0	0	0	0.717593	0.282407	0.344136	0.582562	0.0231481	0.0154321	0.0162037	0.00617284	0.0123457	1	0	0
0.098	1100.000	15532	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.25	809.245	15532	2.17086e-11	0	0	0	0.689815	0.310185	0.333333	0.591049	0.0246914	0.0162037	0.0162037	0.00771605	0.0108025	1	0	0
0.099	1100.000	14975.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.24	809.239	14975.6	2.17098e-11	0	0	0	0.6875	0.3125	0.307099	0.611883	0.0285494	0.0123457	0.0162037	0.00925926	0.0146605	1	0	0
0.1	1100.000	15899.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.26	809.253	15899.1	2.17074e-11	0	0	0	0.717593	0.282407	0.307099	0.609568	0.0300926	0.0131173	0.0169753	0.0100309	0.0131173	1	0	0
0.101	1100.000	15590.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.25	809.25	15590.6	2.1708e-11	0	0	0	0.699074	0.300926	0.316358	0.594907	0.0324074	0.0146605	0.0154321	0.0108025	0.0154321	1	0	0
0.102	1100.000	15439.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.25	809.247	15439.4	2.17085e-11	0	0	0	0.673611	0.326389	0.296296	0.611111	0.037037	0.0138889	0.0169753	0.00925926	0.0154321	1	0	0
0.103	1100.000	16788.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.29	809.264	16788.6	2.17054e-11	0	0	0	0.689815	0.310185	0.291667	0.618827	0.0300926	0.0154321	0.0185185	0.0100309	0.0154321	1	0	0
0.104	1100.000	17026.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.3	809.264	17026.2	2.17053e-11	0	0	0	0.69213	0.30787	0.277778	0.633488	0.0262346	0.0185185	0.0169753	0.0123457	0.0146605	1	0	0
0.105	1100.000	16902.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.28	809.272	16902.5	2.17043e-11	0	0	0	0.699074	0.300926	0.271605	0.63966	0.0270062	0.0162037	0.0177469	0.0115741	0.0162037	1	0	0
0.106	1100.000	16583.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.28	809.267	16583.7	2.17052e-11	0	0	0	0.6875	0.3125	0.262346	0.648148	0.0277778	0.0138889	0.0177469	0.0154321	0.0146605	1	0	0
0.107	1100.000	17258.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.29	809.283	17258.1	2.17028e-11	0	0	0	0.666667	0.333333	0.263889	0.641975	0.0324074	0.0138889	0.0192901	0.0138889	0.0146605	1	0	0
0.108	1100.000	17462.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.3	809.285	17462.3	2.17024e-11	0	0	0	0.638889	0.361111	0.265432	0.641975	0.0285494	0.0154321	0.0192901	0.0154321	0.0138889	1	0	0
0.109	1100.000	17104.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.28	809.286	17104.5	2.17025e-11	0	0	0	0.587963	0.412037	0.257716	0.635031	0.0424383	0.0154321	0.0192901	0.0154321	0.0146605	1	0	0
0.11	1100.000	17819.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.3	809.293	17819.1	2.17012e-11	0	0	0	0.601852	0.398148	0.274691	0.615741	0.0408951	0.0162037	0.0208333	0.0185185	0.0131173	1	0	0
0.111	1100.000	18885.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.33	809.309	18885.2	2.16985e-11	0	0	0	0.604167	0.395833	0.263889	0.630401	0.037037	0.0185185	0.0223765	0.0169753	0.0108025	1	0	0
0.112	1100.000	19823	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.37	809.314	19823	2.16972e-11	0	0	0	0.597222	0.402778	0.263889	0.628086	0.0385802	0.0200617	0.0223765	0.0177469	0.00925926	1	0	0
0.113	1100.000	20203.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.38	809.318	20203.9	2.16965e-11	0	0	0	0.608796	0.391204	0.265432	0.628858	0.0362654	0.0177469	0.0223765	0.0177469	0.0115741	1	0	0
