time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.02	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490055	0.509945	0	0	0	0	0	1	0	0
0.021	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.49177	0.50823	0	0	0	0	0	1	0	0
0.022	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496056	0.503944	0	0	0	0	0	1	0	0
0.023	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496399	0.503601	0	0	0	0	0	1	0	0
0.024	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492627	0.507373	0	0	0	0	0	1	0	0
0.025	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492112	0.507888	0	0	0	0	0	1	0	0
0.026	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488683	0.511317	0	0	0	0	0	1	0	0
0.027	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48251	0.51749	0	0	0	0	0	1	0	0
0.028	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481653	0.518347	0	0	0	0	0	1	0	0
0.029	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480967	0.519033	0	0	0	0	0	1	0	0
0.03	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483196	0.516804	0	0	0	0	0	1	0	0
0.031	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477195	0.522805	0	0	0	0	0	1	0	0
0.032	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476166	0.523834	0	0	0	0	0	1	0	0
0.033	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.479767	0.520233	0	0	0	0	0	1	0	0
0.034	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482682	0.517318	0	0	0	0	0	1	0	0
0.035	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477538	0.522462	0	0	0	0	0	1	0	0
0.036	1100.000	4414.63	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.63	2.17317e-11	0	0	0	0.999743	0.000257202	0.470165	0.52975	8.57339e-05	0	0	0	0	1	0	0
0.037	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.475137	0.524777	8.57339e-05	0	0	0	0	1	0	0
0.038	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.479767	0.520147	8.57339e-05	0	0	0	0	1	0	0
0.039	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.483025	0.51689	8.57339e-05	0	0	0	0	1	0	0
0.04	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.48954	0.510374	8.57339e-05	0	0	0	0	1	0	0
0.041	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488169	0.511831	0	0	0	0	0	1	0	0
0.042	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491941	0.508059	0	0	0	0	0	1	0	0
0.043	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488512	0.511488	0	0	0	0	0	1	0	0
0.044	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493141	0.506859	0	0	0	0	0	1	0	0
0.045	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493999	0.506001	0	0	0	0	0	1	0	0
0.046	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482853	0.517147	0	0	0	0	0	1	0	0
0.047	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484568	0.515432	0	0	0	0	0	1	0	0
0.048	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484053	0.515947	0	0	0	0	0	1	0	0
0.049	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478738	0.521262	0	0	0	0	0	1	0	0
0.05	1100.000	4690.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.91	809.12	4690.3	2.17312e-11	0	0	0	0.278549	0.721451	0.47668	0.504458	0.0180041	0.000857339	0	0	0	1	0	0
0.051	1100.000	5651.49	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.93	809.135	5651.49	2.17287e-11	0	0	0	0.0588992	0.941101	0.469993	0.48534	0.0406379	0.00377229	0.000171468	0	8.57339e-05	1	0	0
0.052	1100.000	7087.19	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.98	809.149	7087.19	2.1726e-11	0	0	0	0.038323	0.961677	0.453532	0.481567	0.0562414	0.00754458	0.000342936	8.57339e-05	0.000685871	1	0	0
0.053	1100.000	8606.53	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.03	809.17	8606.53	2.17224e-11	0	0	0	0.0372942	0.962706	0.444102	0.481481	0.0604424	0.0118313	0.000857339	0	0.00128601	1	0	0
0.054	1100.000	9438.05	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.05	809.183	9438.05	2.17202e-11	0	0	0	0.0380658	0.961934	0.421468	0.496142	0.0634431	0.014832	0.00188615	8.57339e-05	0.00214335	1	0	0
0.055	1100.000	11491.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.11	809.207	11491.4	2.1716e-11	0	0	0	0.034465	0.965535	0.400206	0.509259	0.065415	0.0187757	0.00385802	8.57339e-05	0.00240055	1	0	0
0.056	1100.000	13547.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.18	809.232	13547.9	2.17116e-11	0	0	0	0.0275206	0.972479	0.380487	0.522548	0.0648148	0.0233196	0.00514403	8.57339e-05	0.00360082	1	0	0
0.057	1100.000	14713	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.21	809.25	14713	2.17086e-11	0	0	0	0.0329218	0.967078	0.359911	0.536265	0.0670439	0.0248628	0.00651578	0.000257202	0.00514403	1	0	0
0.058	1100.000	15870.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.24	809.27	15870.7	2.17052e-11	0	0	0	0.0285494	0.971451	0.334191	0.556584	0.067987	0.0263203	0.00840192	0.000257202	0.00625857	1	0	0
0.059	1100.000	17253.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.28	809.292	17253.7	2.17016e-11	0	0	0	0.0313786	0.968621	0.307785	0.575617	0.0694444	0.0300069	0.00994513	0.000514403	0.00668724	1	0	0
0.06	1100.000	18844.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.33	809.305	18844.5	2.16989e-11	0	0	0	0.0321502	0.96785	0.287209	0.587106	0.0738169	0.0328361	0.0114883	0.000428669	0.00711591	1	0	0
0.061	1100.000	19912.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.37	809.313	19912.3	2.16973e-11	0	0	0	0.0298354	0.970165	0.272119	0.594993	0.0764746	0.0342078	0.0130316	0.000857339	0.00831619	1	0	0
0.062	1100.000	21840.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.42	809.347	21840.2	2.16919e-11	0	0	0	0.030607	0.969393	0.256859	0.605538	0.0756173	0.0367798	0.0154321	0.00120027	0.00857339	1	0	0
0.063	1100.000	23141.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.46	809.362	23141.7	2.16891e-11	0	0	0	0.0300926	0.969907	0.243484	0.611626	0.0771605	0.038666	0.0171468	0.00197188	0.00994513	1	0	0
0.064	1100.000	25444.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.54	809.387	25444.7	2.16846e-11	0	0	0	0.0336934	0.966307	0.237997	0.605881	0.0817901	0.0416667	0.0201475	0.00231481	0.0102023	1	0	0
0.065	1100.000	26799.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.58	809.401	26799.3	2.16818e-11	0	0	0	0.0290638	0.970936	0.222394	0.615912	0.08119	0.0432099	0.0228909	0.00265775	0.0117455	1	0	0
0.066	1100.000	28182	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.62	809.422	28182	2.16784e-11	0	0	0	0.0290638	0.970936	0.212963	0.622171	0.0793038	0.0444102	0.0252058	0.00300069	0.0129458	1	0	0
0.067	1100.000	29730.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.66	809.45	29730.6	2.16739e-11	0	0	0	0.0290638	0.970936	0.20216	0.631602	0.0751886	0.0455247	0.0277778	0.00351509	0.0142318	1	0	0
0.068	1100.000	31569.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.71	809.474	31569.1	2.16697e-11	0	0	0	0.0270062	0.972994	0.193759	0.635031	0.0741598	0.0473251	0.0305213	0.00411523	0.0150892	1	0	0
0.069	1100.000	33420.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.77	809.498	33420.3	2.16655e-11	0	0	0	0.0262346	0.973765	0.192901	0.628944	0.075703	0.0496399	0.0337791	0.00360082	0.0154321	1	0	0
0.07	1100.000	35131.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.83	809.516	35131.5	2.16621e-11	0	0	0	0.0257202	0.97428	0.189472	0.626115	0.0767318	0.0528978	0.0354938	0.0045439	0.0147462	1	0	0
0.071	1100.000	35983.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.85	809.53	35983.2	2.16599e-11	0	0	0	0.0246914	0.975309	0.187414	0.624829	0.0763032	0.0522977	0.0378086	0.00514403	0.0162037	1	0	0
0.072	1100.000	37398.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.89	809.548	37398.7	2.16567e-11	0	0	0	0.0336934	0.966307	0.177641	0.631602	0.076046	0.0513546	0.0413237	0.00540123	0.0166324	1	0	0
0.073	1100.000	39005.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.94	809.573	39005.1	2.16526e-11	0	0	0	0.0285494	0.971451	0.167695	0.632802	0.0791324	0.0528121	0.0440672	0.00634431	0.0171468	1	0	0
0.074	1100.000	40111.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.97	809.589	40111.2	2.16498e-11	0	0	0	0.0311214	0.968879	0.15655	0.641547	0.0775034	0.0521262	0.046725	0.00711591	0.0184328	1	0	0
0.075	1100.000	41654.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.02	809.606	41654.1	2.16468e-11	0	0	0	0.031893	0.968107	0.148491	0.642061	0.079561	0.0552984	0.0486968	0.00788752	0.0180041	1	0	0
0.076	1100.000	42596.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.05	809.618	42596.2	2.16447e-11	0	0	0	0.025463	0.974537	0.141461	0.645748	0.0796468	0.0571845	0.0498971	0.00908779	0.0169753	1	0	0
0.077	1100.000	43894.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.09	809.63	43894.5	2.16423e-11	0	0	0	0.0223765	0.977623	0.140775	0.646691	0.0751886	0.0584705	0.0516975	0.00994513	0.0172325	1	0	0
0.078	1100.000	44722.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.11	809.644	44722.2	2.164e-11	0	0	0	0.0249486	0.975051	0.137689	0.643947	0.0776749	0.0568416	0.054441	0.0102881	0.0191187	1	0	0
0.079	1100.000	45980.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.15	809.661	45980.3	2.16372e-11	0	0	0	0.0234053	0.976595	0.13203	0.646862	0.0765604	0.0584705	0.0563272	0.010631	0.0191187	1	0	0
0.08	1100.000	47247.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.19	809.678	47247.3	2.16342e-11	0	0	0	0.0218621	0.978138	0.130658	0.644633	0.0763889	0.0590706	0.0588992	0.0109739	0.0193759	1	0	0
0.081	1100.000	48288.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.21	809.695	48288.5	2.16314e-11	0	0	0	0.0264918	0.973508	0.133059	0.637603	0.0776749	0.0582133	0.0606139	0.011917	0.0209191	1	0	0
0.082	1100.000	49250.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.25	809.706	49250.4	2.16294e-11	0	0	0	0.0295782	0.970422	0.125514	0.643004	0.0763889	0.058299	0.0618141	0.0131173	0.0218621	1	0	0
0.083	1100.000	49944.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.27	809.713	49944.6	2.16281e-11	0	0	0	0.0205761	0.979424	0.125686	0.641975	0.0739883	0.0583848	0.0643004	0.0131173	0.022548	1	0	0
0.084	1100.000	51697.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.32	809.736	51697.7	2.16241e-11	0	0	0	0.029321	0.970679	0.12037	0.643776	0.0739883	0.0588134	0.0668724	0.013203	0.0229767	1	0	0
0.085	1100.000	52888.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.35	809.753	52888.6	2.16212e-11	0	0	0	0.0198045	0.980195	0.120027	0.638889	0.0749314	0.0591564	0.0696159	0.0132888	0.0240912	1	0	0
0.086	1100.000	53718.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.38	809.764	53718.9	2.16193e-11	0	0	0	0.0277778	0.972222	0.120199	0.636831	0.0739883	0.0589849	0.0716735	0.0141461	0.024177	1	0	0
0.087	1100.000	54554.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.41	809.77	54554.8	2.16179e-11	0	0	0	0.026749	0.973251	0.122942	0.633659	0.0712449	0.0588134	0.0735597	0.0150034	0.0247771	1	0	0
0.088	1100.000	55860.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.45	809.79	55860.1	2.16146e-11	0	0	0	0.0239198	0.97608	0.115569	0.637346	0.0719307	0.0608711	0.0758745	0.0149177	0.0234911	1	0	0
0.089	1100.000	57302.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.49	809.809	57302.1	2.16114e-11	0	0	0	0.0236626	0.976337	0.110425	0.640346	0.0708162	0.0611283	0.0787894	0.015775	0.0227195	1	0	0
0.09	1100.000	57989.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.51	809.821	57989.3	2.16094e-11	0	0	0	0.0249486	0.975051	0.109396	0.639832	0.0712449	0.0598422	0.0813615	0.0149177	0.0234053	1	0	0
0.091	1100.000	58242	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.51	809.827	58242	2.16085e-11	0	0	0	0.0239198	0.97608	0.109911	0.639746	0.0685014	0.0587277	0.0826475	0.0163752	0.0240912	1	0	0
0.092	1100.000	58876.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.53	809.835	58876.7	2.1607e-11	0	0	0	0.0244342	0.975566	0.107167	0.636231	0.0732167	0.0580418	0.0835048	0.0178326	0.0240055	1	0	0
0.093	1100.000	59331.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.55	809.837	59331.2	2.16066e-11	0	0	0	0.0295782	0.970422	0.107853	0.632373	0.0750171	0.0559842	0.0852195	0.0182613	0.0252915	1	0	0
0.094	1100.000	60879.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.59	809.862	60879.5	2.16024e-11	0	0	0	0.0226337	0.977366	0.105796	0.632716	0.0725309	0.0596708	0.0871914	0.0185185	0.0235768	1	0	0
0.095	1100.000	62084.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.62	809.88	62084.5	2.15994e-11	0	0	0	0.0231481	0.976852	0.103224	0.635031	0.0704733	0.0578704	0.0907064	0.0180898	0.0246056	1	0	0
0.096	1100.000	62643	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.64	809.887	62643	2.15982e-11	0	0	0	0.0244342	0.975566	0.0994513	0.636831	0.0726166	0.055727	0.0937929	0.0168038	0.0247771	1	0	0
0.097	1100.000	64084.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.68	809.908	64084.3	2.15946e-11	0	0	0	0.0257202	0.97428	0.103395	0.632287	0.06893	0.0585562	0.0953361	0.0180041	0.0234911	1	0	0
0.098	1100.000	65103.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.71	809.923	65103.4	2.15921e-11	0	0	0	0.0218621	0.978138	0.0973937	0.634688	0.0701303	0.058642	0.0971365	0.0190329	0.0229767	1	0	0
0.099	1100.000	65910.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.73	809.938	65910.9	2.15898e-11	0	0	0	0.0228909	0.977109	0.0943073	0.634174	0.071845	0.0598422	0.0979938	0.01869	0.0231481	1	0	0
0.1	1100.000	66957.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.75	809.956	66957.1	2.15868e-11	0	0	0	0.0249486	0.975051	0.0913923	0.637431	0.0680727	0.0594993	0.100394	0.0192901	0.0239198	1	0	0
0.101	1100.000	68320.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.8	809.972	68320.3	2.15839e-11	0	0	0	0.024177	0.975823	0.0893347	0.632545	0.0709877	0.0598422	0.102966	0.0197188	0.0246056	1	0	0
0.102	1100.000	68290.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.79	809.972	68290.6	2.15839e-11	0	0	0	0.0231481	0.976852	0.090535	0.63323	0.0681584	0.0572702	0.104853	0.0202332	0.0257202	1	0	0
0.103	1100.000	69198.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.82	809.984	69198.1	2.15819e-11	0	0	0	0.0216049	0.978395	0.0889918	0.631773	0.0681584	0.0581276	0.105967	0.0214335	0.0255487	1	0	0
0.104	1100.000	69308.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.83	809.984	69308.8	2.15818e-11	0	0	0	0.0208333	0.979167	0.08762	0.631516	0.0674726	0.0579561	0.106567	0.022548	0.0263203	1	0	0
0.105	1100.000	69599.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.83	809.988	69599.8	2.15811e-11	0	0	0	0.026749	0.973251	0.0836763	0.636488	0.0656722	0.0572702	0.106996	0.0234053	0.0264918	1	0	0
0.106	1100.000	70661.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.87	809.998	70661.5	2.15792e-11	0	0	0	0.0246914	0.975309	0.0816187	0.63606	0.0655864	0.0574417	0.109568	0.0244342	0.0252915	1	0	0
0.107	1100.000	70469.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.87	809.995	70469.4	2.15796e-11	0	0	0	0.0257202	0.97428	0.0816187	0.63606	0.0651578	0.0553841	0.110768	0.0255487	0.025463	1	0	0
0.108	1100.000	70611.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.88	809.99	70611.2	2.15802e-11	0	0	0	0.0218621	0.978138	0.0845336	0.63023	0.0667867	0.05607	0.110511	0.0261488	0.0257202	1	0	0
0.109	1100.000	70851.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.88	809.997	70851.6	2.15792e-11	0	0	0	0.0195473	0.980453	0.0845336	0.632545	0.0631001	0.0551269	0.111197	0.027692	0.0258059	1	0	0
0.11	1100.000	71098	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.89	810	71098	2.15786e-11	0	0	0	0.0234053	0.976595	0.0802469	0.633916	0.0662723	0.0550412	0.111197	0.0276063	0.0257202	1	0	0
0.111	1100.000	71842.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.9	810.018	71842.7	2.15759e-11	0	0	0	0.025463	0.974537	0.0778464	0.632973	0.0682442	0.0548697	0.112654	0.0271776	0.0262346	1	0	0
