time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.02	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490055	0.509945	0	0	0	0	0	1	0	0
0.021	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.49177	0.50823	0	0	0	0	0	1	0	0
0.022	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496056	0.503944	0	0	0	0	0	1	0	0
0.023	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496399	0.503601	0	0	0	0	0	1	0	0
0.024	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492627	0.507373	0	0	0	0	0	1	0	0
0.025	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492112	0.507888	0	0	0	0	0	1	0	0
0.026	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488683	0.511317	0	0	0	0	0	1	0	0
0.027	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48251	0.51749	0	0	0	0	0	1	0	0
0.028	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481653	0.518347	0	0	0	0	0	1	0	0
0.029	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480967	0.519033	0	0	0	0	0	1	0	0
0.03	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483196	0.516804	0	0	0	0	0	1	0	0
0.031	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477195	0.522805	0	0	0	0	0	1	0	0
0.032	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476166	0.523834	0	0	0	0	0	1	0	0
0.033	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.479767	0.520233	0	0	0	0	0	1	0	0
0.034	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482682	0.517318	0	0	0	0	0	1	0	0
0.035	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477538	0.522462	0	0	0	0	0	1	0	0
0.036	1100.000	4414.63	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.63	2.17317e-11	0	0	0	0.999743	0.000257202	0.470165	0.52975	8.57339e-05	0	0	0	0	1	0	0
0.037	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.475137	0.524777	8.57339e-05	0	0	0	0	1	0	0
0.038	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.479767	0.520147	8.57339e-05	0	0	0	0	1	0	0
0.039	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.483025	0.51689	8.57339e-05	0	0	0	0	1	0	0
0.04	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.48954	0.510374	8.57339e-05	0	0	0	0	1	0	0
0.041	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488169	0.511831	0	0	0	0	0	1	0	0
0.042	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491941	0.508059	0	0	0	0	0	1	0	0
0.043	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488512	0.511488	0	0	0	0	0	1	0	0
0.044	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493141	0.506859	0	0	0	0	0	1	0	0
0.045	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493999	0.506001	0	0	0	0	0	1	0	0
0.046	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482853	0.517147	0	0	0	0	0	1	0	0
0.047	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484568	0.515432	0	0	0	0	0	1	0	0
0.048	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484053	0.515947	0	0	0	0	0	1	0	0
0.049	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478738	0.521262	0	0	0	0	0	1	0	0
0.05	1100.000	4406.05	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.117	4406.05	2.17318e-11	0	0	0	0.990998	0.00900206	0.479595	0.520147	0.000257202	0	0	0	0	1	0	0
0.051	1100.000	4365.47	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.117	4365.47	2.17318e-11	0	0	0	0.988683	0.0113169	0.48251	0.516461	0.00102881	0	0	0	0	1	0	0
0.052	1100.000	4465.11	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.119	4465.11	2.17315e-11	0	0	0	0.981481	0.0185185	0.481139	0.517404	0.00128601	0.000171468	0	0	0	1	0	0
0.053	1100.000	4504.75	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.119	4504.75	2.17315e-11	0	0	0	0.980195	0.0198045	0.480967	0.517833	0.000943073	0.000257202	0	0	0	1	0	0
0.054	1100.000	4565.53	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.12	4565.53	2.17312e-11	0	0	0	0.979681	0.0203189	0.490398	0.50823	0.000857339	0.000514403	0	0	0	1	0	0
0.055	1100.000	4626.12	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.121	4626.12	2.17311e-11	0	0	0	0.981739	0.0182613	0.480281	0.518347	0.000857339	0.000342936	8.57339e-05	0	8.57339e-05	1	0	0
0.056	1100.000	4525.49	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.119	4525.49	2.17314e-11	0	0	0	0.98071	0.0192901	0.480796	0.517918	0.000771605	0.000342936	0	8.57339e-05	8.57339e-05	1	0	0
0.057	1100.000	4538.85	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.119	4538.85	2.17314e-11	0	0	0	0.979938	0.0200617	0.478909	0.519547	0.00102881	0.000342936	0	8.57339e-05	8.57339e-05	1	0	0
0.058	1100.000	4674.42	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.12	4674.42	2.17312e-11	0	0	0	0.980453	0.0195473	0.479767	0.517747	0.00162894	0.000685871	0	8.57339e-05	8.57339e-05	1	0	0
0.059	1100.000	4709.73	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.121	4709.73	2.17311e-11	0	0	0	0.978395	0.0216049	0.48011	0.51689	0.00180041	0.000943073	0	8.57339e-05	0.000171468	1	0	0
0.06	1100.000	4716.6	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.121	4716.6	2.17311e-11	0	0	0	0.971451	0.0285494	0.484225	0.512346	0.00222908	0.000771605	8.57339e-05	8.57339e-05	0.000257202	1	0	0
0.061	1100.000	4754.56	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.122	4754.56	2.1731e-11	0	0	0	0.973251	0.026749	0.482339	0.514318	0.00188615	0.000943073	8.57339e-05	8.57339e-05	0.000342936	1	0	0
0.062	1100.000	4918.31	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.124	4918.31	2.17306e-11	0	0	0	0.968364	0.0316358	0.470679	0.525206	0.00248628	0.00102881	0.000257202	0	0.000342936	1	0	0
0.063	1100.000	4830.49	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.122	4830.49	2.17309e-11	0	0	0	0.969907	0.0300926	0.474451	0.521605	0.00222908	0.000943073	0.000342936	0	0.000428669	1	0	0
0.064	1100.000	4865.85	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.122	4865.85	2.17309e-11	0	0	0	0.968879	0.0311214	0.47308	0.522034	0.00308642	0.000857339	0.000342936	0	0.000600137	1	0	0
0.065	1100.000	4880.93	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.122	4880.93	2.17308e-11	0	0	0	0.973251	0.026749	0.473594	0.521176	0.00317215	0.00102881	0.000342936	0	0.000685871	1	0	0
0.066	1100.000	4941.97	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.124	4941.97	2.17306e-11	0	0	0	0.975051	0.0249486	0.473937	0.521348	0.00257202	0.00111454	0.000342936	0	0.000685871	1	0	0
0.067	1100.000	5167.12	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.127	5167.12	2.173e-11	0	0	0	0.972479	0.0275206	0.468793	0.526406	0.00231481	0.00120027	0.000514403	0	0.000771605	1	0	0
0.068	1100.000	5046.19	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.125	5046.19	2.17303e-11	0	0	0	0.970422	0.0295782	0.466907	0.528721	0.00162894	0.00120027	0.000685871	0	0.000857339	1	0	0
0.069	1100.000	5133.03	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.127	5133.03	2.17301e-11	0	0	0	0.971193	0.0288066	0.465364	0.529664	0.00180041	0.00137174	0.000685871	0	0.00111454	1	0	0
0.07	1100.000	5090.03	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.126	5090.03	2.17302e-11	0	0	0	0.968879	0.0311214	0.473251	0.520919	0.00265775	0.00111454	0.000771605	0	0.00128601	1	0	0
0.071	1100.000	5155.58	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.126	5155.58	2.17301e-11	0	0	0	0.968364	0.0316358	0.469136	0.525034	0.00248628	0.00120027	0.000771605	0	0.00137174	1	0	0
0.072	1100.000	5081.46	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.125	5081.46	2.17303e-11	0	0	0	0.967078	0.0329218	0.464506	0.530264	0.00197188	0.00111454	0.000771605	0	0.00137174	1	0	0
0.073	1100.000	5192.62	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.127	5192.62	2.173e-11	0	0	0	0.967078	0.0329218	0.466907	0.527435	0.00214335	0.00128601	0.000857339	0	0.00137174	1	0	0
0.074	1100.000	5308.18	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.128	5308.18	2.17297e-11	0	0	0	0.969907	0.0300926	0.464849	0.528549	0.00291495	0.00111454	0.00111454	0	0.00145748	1	0	0
0.075	1100.000	5403.9	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.131	5403.9	2.17294e-11	0	0	0	0.966564	0.0334362	0.460048	0.532922	0.00308642	0.00128601	0.00111454	0	0.00154321	1	0	0
0.076	1100.000	5371.9	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.131	5371.9	2.17294e-11	0	0	0	0.961934	0.0380658	0.459534	0.533436	0.00291495	0.00145748	0.00102881	8.57339e-05	0.00154321	1	0	0
0.077	1100.000	5473.03	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.132	5473.03	2.17292e-11	0	0	0	0.963477	0.0365226	0.464506	0.528035	0.00308642	0.00154321	0.00102881	0.000171468	0.00162894	1	0	0
0.078	1100.000	5546.9	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.132	5546.9	2.17291e-11	0	0	0	0.961163	0.0388374	0.466392	0.525806	0.00317215	0.00154321	0.00120027	0.000171468	0.00171468	1	0	0
0.079	1100.000	5718.21	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.135	5718.21	2.17286e-11	0	0	0	0.960648	0.0393519	0.459534	0.53215	0.00325789	0.00188615	0.00120027	0.000171468	0.00180041	1	0	0
0.08	1100.000	5589.94	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.133	5589.94	2.17289e-11	0	0	0	0.961677	0.038323	0.465192	0.526835	0.00300069	0.00162894	0.00120027	0.000257202	0.00188615	1	0	0
0.081	1100.000	5523.8	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.133	5523.8	2.17291e-11	0	0	0	0.960648	0.0393519	0.463477	0.528292	0.00308642	0.00154321	0.00120027	0.000342936	0.00205761	1	0	0
0.082	1100.000	5611.26	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.133	5611.26	2.1729e-11	0	0	0	0.965535	0.034465	0.460562	0.530864	0.00325789	0.00154321	0.00120027	0.000342936	0.00222908	1	0	0
0.083	1100.000	5595.09	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.133	5595.09	2.1729e-11	0	0	0	0.965021	0.0349794	0.455075	0.536265	0.00308642	0.00162894	0.00128601	0.000257202	0.00240055	1	0	0
0.084	1100.000	5628.51	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.134	5628.51	2.17289e-11	0	0	0	0.962706	0.0372942	0.46142	0.529835	0.00325789	0.00145748	0.00145748	0.000171468	0.00240055	1	0	0
0.085	1100.000	5591.3	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.133	5591.3	2.1729e-11	0	0	0	0.962706	0.0372942	0.462963	0.528121	0.00334362	0.00162894	0.00145748	0.000171468	0.00231481	1	0	0
0.086	1100.000	5586.66	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.133	5586.66	2.1729e-11	0	0	0	0.965792	0.0342078	0.459534	0.53215	0.00257202	0.00145748	0.00171468	0.000171468	0.00240055	1	0	0
0.087	1100.000	5669.15	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.134	5669.15	2.17289e-11	0	0	0	0.966821	0.033179	0.451646	0.539523	0.00282922	0.00171468	0.00171468	0.000171468	0.00240055	1	0	0
0.088	1100.000	5832.33	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.137	5832.33	2.17284e-11	0	0	0	0.963735	0.0362654	0.449074	0.542695	0.00205761	0.00180041	0.00171468	0.000171468	0.00248628	1	0	0
0.089	1100.000	5829.65	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.136	5829.65	2.17285e-11	0	0	0	0.96785	0.0321502	0.450446	0.541238	0.00214335	0.00162894	0.00180041	0.000171468	0.00257202	1	0	0
0.09	1100.000	5778.24	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.136	5778.24	2.17286e-11	0	0	0	0.96322	0.0367798	0.45096	0.539609	0.00325789	0.00154321	0.00171468	0.000257202	0.00265775	1	0	0
0.091	1100.000	5783.32	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.135	5783.32	2.17286e-11	0	0	0	0.965021	0.0349794	0.448731	0.541924	0.00317215	0.00145748	0.00188615	0.000257202	0.00257202	1	0	0
0.092	1100.000	5842.65	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.136	5842.65	2.17285e-11	0	0	0	0.962191	0.0378086	0.445988	0.544582	0.00300069	0.00162894	0.00197188	0.000171468	0.00265775	1	0	0
0.093	1100.000	5938.29	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.138	5938.29	2.17282e-11	0	0	0	0.961934	0.0380658	0.442901	0.546553	0.00394376	0.00162894	0.00205761	0.000171468	0.00274348	1	0	0
0.094	1100.000	6122.68	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.141	6122.68	2.17277e-11	0	0	0	0.960391	0.0396091	0.440329	0.549468	0.00317215	0.00188615	0.00231481	0.000171468	0.00265775	1	0	0
0.095	1100.000	6400.89	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.96	809.145	6400.89	2.1727e-11	0	0	0	0.959105	0.0408951	0.4393	0.550154	0.00300069	0.00231481	0.00265775	0.000171468	0.00240055	1	0	0
0.096	1100.000	6384.17	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.145	6384.17	2.17269e-11	0	0	0	0.953704	0.0462963	0.4381	0.551269	0.00300069	0.00180041	0.00291495	8.57339e-05	0.00282922	1	0	0
0.097	1100.000	6548	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.96	809.148	6548	2.17265e-11	0	0	0	0.960648	0.0393519	0.430898	0.558813	0.00248628	0.00205761	0.00291495	8.57339e-05	0.00274348	1	0	0
0.098	1100.000	6459.4	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.96	809.147	6459.4	2.17267e-11	0	0	0	0.959619	0.0403807	0.427298	0.562843	0.00214335	0.00197188	0.00291495	0	0.00282922	1	0	0
0.099	1100.000	6419.3	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.147	6419.3	2.17267e-11	0	0	0	0.959619	0.0403807	0.425754	0.564043	0.00248628	0.00188615	0.00282922	0.000171468	0.00282922	1	0	0
0.1	1100.000	6414.95	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.147	6414.95	2.17268e-11	0	0	0	0.958076	0.0419239	0.432442	0.557356	0.00240055	0.00137174	0.00317215	0.000171468	0.00308642	1	0	0
0.101	1100.000	6589.63	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.96	809.149	6589.63	2.17263e-11	0	0	0	0.953961	0.0460391	0.425583	0.564043	0.00231481	0.00171468	0.00317215	0.000171468	0.00300069	1	0	0
0.102	1100.000	6453.8	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.96	809.147	6453.8	2.17268e-11	0	0	0	0.956533	0.0434671	0.422497	0.56713	0.00214335	0.00188615	0.00300069	0.000342936	0.00300069	1	0	0
0.103	1100.000	6574.96	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.96	809.149	6574.96	2.17264e-11	0	0	0	0.958333	0.0416667	0.427126	0.561557	0.00308642	0.00197188	0.00308642	0.000342936	0.00282922	1	0	0
0.104	1100.000	6582.04	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.96	809.148	6582.04	2.17265e-11	0	0	0	0.963477	0.0365226	0.42404	0.564901	0.00274348	0.00197188	0.00308642	0.000428669	0.00282922	1	0	0
0.105	1100.000	6369.48	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.144	6369.48	2.17271e-11	0	0	0	0.960905	0.0390947	0.423697	0.565243	0.00300069	0.00137174	0.00317215	0.000342936	0.00317215	1	0	0
0.106	1100.000	6449.69	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.96	809.146	6449.69	2.17268e-11	0	0	0	0.960134	0.0398663	0.430041	0.558471	0.00342936	0.00145748	0.00317215	0.000257202	0.00317215	1	0	0
0.107	1100.000	6553.63	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.96	809.148	6553.63	2.17265e-11	0	0	0	0.960134	0.0398663	0.431413	0.557099	0.00308642	0.00145748	0.00334362	0.000257202	0.00334362	1	0	0
0.108	1100.000	6397.54	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.146	6397.54	2.17268e-11	0	0	0	0.956276	0.0437243	0.426269	0.562157	0.00325789	0.00128601	0.00325789	0.000342936	0.00342936	1	0	0
0.109	1100.000	6286.38	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.143	6286.38	2.17273e-11	0	0	0	0.959362	0.0406379	0.429698	0.558556	0.00342936	0.00102881	0.00325789	0.000342936	0.00368656	1	0	0
0.11	1100.000	6583.99	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.96	809.147	6583.99	2.17266e-11	0	0	0	0.958333	0.0416667	0.424211	0.5637	0.00300069	0.00154321	0.00317215	0.000428669	0.00394376	1	0	0
0.111	1100.000	6617.86	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.96	809.147	6617.86	2.17265e-11	0	0	0	0.960905	0.0390947	0.431241	0.556927	0.00248628	0.00162894	0.00325789	0.000342936	0.00411523	1	0	0
0.112	1100.000	6560.69	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.96	809.147	6560.69	2.17267e-11	0	0	0	0.962963	0.037037	0.435185	0.552469	0.00265775	0.00180041	0.00325789	0.000514403	0.00411523	1	0	0
