time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.068	1100.000	6365.56	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.147	6365.56	2.17268e-11	0	0	0	0.935185	0.0648148	0.46142	0.528549	0.00231481	0.00462963	0.000771605	0.00154321	0.000771605	1	0	0
0.069	1100.000	6203.58	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.14	6203.58	2.17277e-11	0	0	0	0.944444	0.0555556	0.449074	0.539352	0.00540123	0.00308642	0.000771605	0.00154321	0.000771605	1	0	0
0.07	1100.000	6126.46	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.143	6126.46	2.17274e-11	0	0	0	0.944444	0.0555556	0.45216	0.537037	0.00385802	0.00385802	0.000771605	0.00231481	0	1	0	0
0.071	1100.000	5858.93	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.137	5858.93	2.17283e-11	0	0	0	0.930556	0.0694444	0.466049	0.523148	0.00462963	0.00308642	0.000771605	0.00231481	0	1	0	0
0.072	1100.000	5652.53	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.133	5652.53	2.17289e-11	0	0	0	0.935185	0.0648148	0.484568	0.503858	0.00540123	0.00308642	0.000771605	0.00231481	0	1	0	0
0.073	1100.000	5736.44	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.132	5736.44	2.17291e-11	0	0	0	0.923611	0.0763889	0.45679	0.531636	0.00540123	0.00308642	0.000771605	0.00231481	0	1	0	0
0.074	1100.000	6044.71	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.138	6044.71	2.17281e-11	0	0	0	0.918981	0.0810185	0.433642	0.555556	0.00385802	0.00385802	0.000771605	0.00231481	0	1	0	0
0.075	1100.000	5581.22	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.128	5581.22	2.17297e-11	0	0	0	0.914352	0.0856481	0.439815	0.549383	0.00540123	0.00231481	0.000771605	0.00231481	0	1	0	0
0.076	1100.000	6255.74	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.137	6255.74	2.17281e-11	0	0	0	0.928241	0.0717593	0.439815	0.54784	0.00540123	0.00308642	0.00154321	0.00231481	0	1	0	0
0.077	1100.000	6218.46	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.138	6218.46	2.1728e-11	0	0	0	0.9375	0.0625	0.436728	0.553241	0.00385802	0.00231481	0.00231481	0.00154321	0	1	0	0
0.078	1100.000	6356.36	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.138	6356.36	2.17279e-11	0	0	0	0.939815	0.0601852	0.421296	0.56713	0.00617284	0.000771605	0.00308642	0.000771605	0.000771605	1	0	0
0.079	1100.000	5489.73	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.123	5489.73	2.17303e-11	0	0	0	0.928241	0.0717593	0.410494	0.572531	0.0115741	0.000771605	0.00308642	0.000771605	0.000771605	1	0	0
0.08	1100.000	6792.72	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.141	6792.72	2.17272e-11	0	0	0	0.946759	0.0532407	0.391975	0.589506	0.0115741	0.00231481	0.00308642	0.000771605	0.000771605	1	0	0
0.081	1100.000	6745.89	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.138	6745.89	2.17276e-11	0	0	0	0.946759	0.0532407	0.395062	0.591821	0.00540123	0.00308642	0.00308642	0.00154321	0	1	0	0
0.082	1100.000	6850.62	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.141	6850.62	2.17271e-11	0	0	0	0.951389	0.0486111	0.404321	0.582562	0.00462963	0.00308642	0.00308642	0.00154321	0.000771605	1	0	0
0.083	1100.000	6635.34	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.138	6635.34	2.17277e-11	0	0	0	0.939815	0.0601852	0.401235	0.584877	0.00617284	0.00308642	0.00308642	0.00154321	0	1	0	0
0.084	1100.000	6431.8	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.14	6431.8	2.17275e-11	0	0	0	0.93287	0.0671296	0.415123	0.570988	0.00540123	0.00231481	0.00308642	0.00154321	0.00154321	1	0	0
0.085	1100.000	6009.75	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.134	6009.75	2.17286e-11	0	0	0	0.923611	0.0763889	0.435185	0.551698	0.00540123	0.00154321	0.00308642	0.00154321	0.00154321	1	0	0
0.086	1100.000	6059.27	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.138	6059.27	2.17281e-11	0	0	0	0.93287	0.0671296	0.439815	0.546296	0.00617284	0.00231481	0.00308642	0.000771605	0.00154321	1	0	0
0.087	1100.000	5690.96	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.13	5690.96	2.17293e-11	0	0	0	0.935185	0.0648148	0.445988	0.53858	0.00771605	0.00154321	0.00231481	0.00231481	0.00154321	1	0	0
0.088	1100.000	6351.79	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.14	6351.79	2.17276e-11	0	0	0	0.921296	0.0787037	0.433642	0.554012	0.00308642	0.00308642	0.00231481	0.00308642	0.000771605	1	0	0
0.089	1100.000	6512.45	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.143	6512.45	2.17271e-11	0	0	0	0.923611	0.0763889	0.45679	0.530093	0.00540123	0.00308642	0.00231481	0.00154321	0.000771605	1	0	0
0.09	1100.000	6723.82	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.143	6723.82	2.17271e-11	0	0	0	0.930556	0.0694444	0.45679	0.527006	0.00771605	0.00308642	0.00308642	0.00231481	0	1	0	0
0.091	1100.000	6884.24	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.148	6884.24	2.17262e-11	0	0	0	0.930556	0.0694444	0.441358	0.542438	0.00694444	0.00385802	0.00308642	0.00231481	0	1	0	0
0.092	1100.000	7203.42	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.153	7203.42	2.17254e-11	0	0	0	0.923611	0.0763889	0.444444	0.53858	0.00848765	0.00231481	0.00462963	0.00154321	0	1	0	0
0.093	1100.000	7059.23	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.152	7059.23	2.17256e-11	0	0	0	0.907407	0.0925926	0.433642	0.547068	0.0108025	0.00231481	0.00462963	0.00154321	0	1	0	0
0.094	1100.000	6953.4	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.152	6953.4	2.17258e-11	0	0	0	0.909722	0.0902778	0.435185	0.546296	0.0100309	0.000771605	0.00540123	0.00154321	0.000771605	1	0	0
0.095	1100.000	7014.37	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.157	7014.37	2.17251e-11	0	0	0	0.895833	0.104167	0.415123	0.566358	0.00925926	0.000771605	0.00462963	0.00308642	0.000771605	1	0	0
0.096	1100.000	6535.35	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.151	6535.35	2.17261e-11	0	0	0	0.916667	0.0833333	0.404321	0.574846	0.0115741	0.000771605	0.00462963	0.00308642	0.000771605	1	0	0
0.097	1100.000	7040.79	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.16	7040.79	2.17247e-11	0	0	0	0.898148	0.101852	0.388889	0.593364	0.00771605	0.00154321	0.00462963	0.00308642	0.000771605	1	0	0
0.098	1100.000	7624.35	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.163	7624.35	2.17239e-11	0	0	0	0.921296	0.0787037	0.402778	0.580247	0.00462963	0.00385802	0.00462963	0.00308642	0.000771605	1	0	0
0.099	1100.000	7656.54	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.164	7656.54	2.17238e-11	0	0	0	0.925926	0.0740741	0.402778	0.580247	0.00540123	0.00385802	0.00462963	0.00231481	0.000771605	1	0	0
0.1	1100.000	7444.56	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.167	7444.56	2.17236e-11	0	0	0	0.912037	0.087963	0.42284	0.560957	0.00540123	0.00308642	0.00462963	0.00231481	0.000771605	1	0	0
0.101	1100.000	7554.44	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.169	7554.44	2.17232e-11	0	0	0	0.923611	0.0763889	0.41821	0.565586	0.00540123	0.00385802	0.00462963	0.00154321	0.000771605	1	0	0
0.102	1100.000	6930.58	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.157	6930.58	2.17252e-11	0	0	0	0.923611	0.0763889	0.412037	0.569444	0.00771605	0.00231481	0.00462963	0.00154321	0.00231481	1	0	0
0.103	1100.000	6969.06	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.158	6969.06	2.1725e-11	0	0	0	0.923611	0.0763889	0.405864	0.576389	0.00771605	0.00154321	0.00462963	0.00231481	0.00154321	1	0	0
0.104	1100.000	6887.68	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.155	6887.68	2.17254e-11	0	0	0	0.916667	0.0833333	0.412037	0.569444	0.00848765	0.00154321	0.00462963	0.00231481	0.00154321	1	0	0
0.105	1100.000	6705.22	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.155	6705.22	2.17255e-11	0	0	0	0.928241	0.0717593	0.404321	0.57716	0.00848765	0.00154321	0.00462963	0.00308642	0.000771605	1	0	0
0.106	1100.000	7116.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.165	7116.3	2.17241e-11	0	0	0	0.925926	0.0740741	0.432099	0.550926	0.00694444	0.00231481	0.00385802	0.00308642	0.000771605	1	0	0
0.107	1100.000	6971.39	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.162	6971.39	2.17244e-11	0	0	0	0.918981	0.0810185	0.419753	0.564043	0.00462963	0.00308642	0.00462963	0.00308642	0.000771605	1	0	0
0.108	1100.000	7119.32	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.165	7119.32	2.1724e-11	0	0	0	0.912037	0.087963	0.412037	0.569444	0.00694444	0.00154321	0.00540123	0.00308642	0.00154321	1	0	0
0.109	1100.000	6627.36	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.159	6627.36	2.1725e-11	0	0	0	0.888889	0.111111	0.391975	0.585648	0.0108025	0.00154321	0.00462963	0.00462963	0.000771605	1	0	0
0.11	1100.000	7014.38	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.167	7014.38	2.17239e-11	0	0	0	0.877315	0.122685	0.401235	0.574846	0.0131173	0.00154321	0.00462963	0.00385802	0.000771605	1	0	0
0.111	1100.000	6525.04	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.156	6525.04	2.17255e-11	0	0	0	0.851852	0.148148	0.401235	0.570216	0.0169753	0.00231481	0.00462963	0.00385802	0.000771605	1	0	0
0.112	1100.000	7520.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.174	7520.5	2.17226e-11	0	0	0	0.861111	0.138889	0.42284	0.550926	0.0115741	0.00462963	0.00462963	0.00540123	0	1	0	0
0.113	1100.000	7708.79	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.176	7708.79	2.17223e-11	0	0	0	0.886574	0.113426	0.405864	0.572531	0.00848765	0.00385802	0.00462963	0.00462963	0	1	0	0
