time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.07	1100.000	4422.4	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	0.990741	0.00925926	0.466049	0.533951	0	0	0	0	0	1	0	0
0.071	1100.000	4572.34	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4572.34	2.17314e-11	0	0	0	0.986111	0.0138889	0.478395	0.520062	0.00154321	0	0	0	0	1	0	0
0.072	1100.000	4453.94	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4453.94	2.17317e-11	0	0	0	0.993056	0.00694444	0.483025	0.515432	0.00154321	0	0	0	0	1	0	0
0.073	1100.000	4742.01	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4742.01	2.17307e-11	0	0	0	0.979167	0.0208333	0.455247	0.542438	0.00154321	0.000771605	0	0	0	1	0	0
0.074	1100.000	4742.06	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4742.06	2.17307e-11	0	0	0	0.986111	0.0138889	0.438272	0.559414	0.00154321	0.000771605	0	0	0	1	0	0
0.075	1100.000	4625.84	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.122	4625.84	2.1731e-11	0	0	0	0.983796	0.0162037	0.45216	0.544753	0.00231481	0.000771605	0	0	0	1	0	0
0.076	1100.000	4752.26	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4752.26	2.17307e-11	0	0	0	0.983796	0.0162037	0.453704	0.544753	0.000771605	0.000771605	0	0	0	1	0	0
0.077	1100.000	4551.65	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4551.65	2.17316e-11	0	0	0	0.979167	0.0208333	0.442901	0.553241	0.00308642	0	0	0	0.000771605	1	0	0
0.078	1100.000	4614.79	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4614.79	2.17315e-11	0	0	0	0.986111	0.0138889	0.445988	0.550926	0.00154321	0.000771605	0	0	0.000771605	1	0	0
0.079	1100.000	4669.26	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4669.26	2.17314e-11	0	0	0	0.979167	0.0208333	0.445988	0.550154	0.00231481	0.000771605	0	0	0.000771605	1	0	0
0.08	1100.000	4675.72	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4675.72	2.17314e-11	0	0	0	0.983796	0.0162037	0.478395	0.517747	0.00231481	0.000771605	0	0	0.000771605	1	0	0
0.081	1100.000	4918.04	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.119	4918.04	2.17311e-11	0	0	0	0.993056	0.00694444	0.487654	0.508488	0.00154321	0.00154321	0	0	0.000771605	1	0	0
0.082	1100.000	4705.53	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.116	4705.53	2.17317e-11	0	0	0	0.986111	0.0138889	0.493827	0.500772	0.00308642	0.00154321	0	0	0.000771605	1	0	0
0.083	1100.000	4700.78	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.119	4700.78	2.17313e-11	0	0	0	0.979167	0.0208333	0.478395	0.516975	0.00231481	0.00154321	0	0	0.000771605	1	0	0
0.084	1100.000	4706.15	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4706.15	2.17315e-11	0	0	0	0.976852	0.0231481	0.472222	0.522377	0.00231481	0.00154321	0	0	0.00154321	1	0	0
0.085	1100.000	4706	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4706	2.17315e-11	0	0	0	0.986111	0.0138889	0.476852	0.517747	0.00231481	0.00154321	0	0	0.00154321	1	0	0
0.086	1100.000	5076.68	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.121	5076.68	2.17309e-11	0	0	0	0.986111	0.0138889	0.478395	0.517747	0	0.00154321	0.000771605	0	0.00154321	1	0	0
0.087	1100.000	5111.99	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.93	809.121	5111.99	2.17308e-11	0	0	0	0.983796	0.0162037	0.490741	0.50463	0.000771605	0.00154321	0.000771605	0	0.00154321	1	0	0
0.088	1100.000	5070.68	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.12	5070.68	2.17309e-11	0	0	0	0.993056	0.00694444	0.475309	0.520062	0.000771605	0.00154321	0.000771605	0	0.00154321	1	0	0
0.089	1100.000	4876.01	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.119	4876.01	2.17312e-11	0	0	0	0.986111	0.0138889	0.486111	0.509259	0.000771605	0.000771605	0.000771605	0	0.00231481	1	0	0
0.09	1100.000	4767.14	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4767.14	2.17313e-11	0	0	0	0.990741	0.00925926	0.490741	0.503858	0.00154321	0	0.000771605	0	0.00308642	1	0	0
0.091	1100.000	4724.32	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4724.32	2.17314e-11	0	0	0	0.983796	0.0162037	0.487654	0.507716	0.000771605	0	0.000771605	0	0.00308642	1	0	0
0.092	1100.000	4689.15	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4689.15	2.17314e-11	0	0	0	0.981481	0.0185185	0.490741	0.505401	0	0	0.000771605	0	0.00308642	1	0	0
0.093	1100.000	4689.15	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4689.15	2.17314e-11	0	0	0	0.99537	0.00462963	0.501543	0.494599	0	0	0.000771605	0	0.00308642	1	0	0
0.094	1100.000	4689.15	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4689.15	2.17314e-11	0	0	0	0.990741	0.00925926	0.5	0.496142	0	0	0.000771605	0	0.00308642	1	0	0
0.095	1100.000	4689.15	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4689.15	2.17314e-11	0	0	0	0.993056	0.00694444	0.498457	0.497685	0	0	0.000771605	0	0.00308642	1	0	0
0.096	1100.000	4609.44	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4609.44	2.17315e-11	0	0	0	0.993056	0.00694444	0.5	0.49537	0.000771605	0	0.000771605	0	0.00308642	1	0	0
0.097	1100.000	4609.44	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4609.44	2.17315e-11	0	0	0	0.990741	0.00925926	0.481481	0.513889	0.000771605	0	0.000771605	0	0.00308642	1	0	0
0.098	1100.000	4689.12	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4689.12	2.17314e-11	0	0	0	0.979167	0.0208333	0.487654	0.508488	0	0	0.000771605	0	0.00308642	1	0	0
0.099	1100.000	4609.44	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4609.44	2.17315e-11	0	0	0	0.990741	0.00925926	0.481481	0.513889	0.000771605	0	0.000771605	0	0.00308642	1	0	0
0.1	1100.000	4689.12	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4689.12	2.17314e-11	0	0	0	0.990741	0.00925926	0.467593	0.528549	0	0	0.000771605	0	0.00308642	1	0	0
0.101	1100.000	4495.42	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.114	4495.42	2.1732e-11	0	0	0	0.988426	0.0115741	0.450617	0.544753	0.000771605	0	0.000771605	0	0.00308642	1	0	0
0.102	1100.000	4586.73	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4586.73	2.17316e-11	0	0	0	0.988426	0.0115741	0.433642	0.561728	0.000771605	0	0.000771605	0	0.00308642	1	0	0
0.103	1100.000	4586.7	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4586.7	2.17316e-11	0	0	0	0.988426	0.0115741	0.45679	0.53858	0.000771605	0	0.000771605	0	0.00308642	1	0	0
0.104	1100.000	4689.15	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4689.15	2.17314e-11	0	0	0	0.986111	0.0138889	0.444444	0.551698	0	0	0.000771605	0	0.00308642	1	0	0
0.105	1100.000	4607.41	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.116	4607.41	2.17317e-11	0	0	0	0.986111	0.0138889	0.453704	0.541667	0.000771605	0	0.000771605	0	0.00308642	1	0	0
0.106	1100.000	4741.17	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4741.17	2.17315e-11	0	0	0	0.993056	0.00694444	0.46142	0.533179	0.00154321	0	0.000771605	0	0.00308642	1	0	0
0.107	1100.000	4858.42	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.122	4858.42	2.17308e-11	0	0	0	0.988426	0.0115741	0.481481	0.513889	0	0.000771605	0.000771605	0	0.00308642	1	0	0
0.108	1100.000	4858.46	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.122	4858.46	2.17308e-11	0	0	0	0.993056	0.00694444	0.470679	0.524691	0	0.000771605	0.000771605	0	0.00308642	1	0	0
0.109	1100.000	4858.45	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.122	4858.45	2.17308e-11	0	0	0	0.99537	0.00462963	0.503086	0.492284	0	0.000771605	0.000771605	0	0.00308642	1	0	0
0.11	1100.000	4858.45	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.122	4858.45	2.17308e-11	0	0	0	0.983796	0.0162037	0.483025	0.512346	0	0.000771605	0.000771605	0	0.00308642	1	0	0
0.111	1100.000	4668.63	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.117	4668.63	2.17316e-11	0	0	0	0.986111	0.0138889	0.507716	0.486111	0.00154321	0	0.000771605	0	0.00385802	1	0	0
0.112	1100.000	4940.91	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.119	4940.91	2.17311e-11	0	0	0	0.979167	0.0208333	0.509259	0.483796	0.00154321	0.000771605	0.000771605	0	0.00385802	1	0	0
0.113	1100.000	5048.78	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.12	5048.78	2.1731e-11	0	0	0	0.981481	0.0185185	0.49537	0.496914	0.00231481	0	0.00154321	0	0.00385802	1	0	0
0.114	1100.000	5397.89	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.94	809.124	5397.89	2.17303e-11	0	0	0	0.979167	0.0208333	0.479938	0.511574	0.00231481	0.000771605	0.00154321	0	0.00385802	1	0	0
0.115	1100.000	5469.22	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.94	809.125	5469.22	2.17301e-11	0	0	0	0.981481	0.0185185	0.475309	0.51466	0.00308642	0.00154321	0.00154321	0	0.00385802	1	0	0
0.116	1100.000	5807.62	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.95	809.129	5807.62	2.17293e-11	0	0	0	0.976852	0.0231481	0.467593	0.52392	0.00154321	0.00154321	0.00154321	0	0.00385802	1	0	0
0.117	1100.000	5738.96	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.95	809.128	5738.96	2.17296e-11	0	0	0	0.974537	0.025463	0.46142	0.529321	0.00231481	0.00154321	0.00154321	0	0.00385802	1	0	0
