time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.068	1100.000	30665.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.7	809.454	30665.6	2.16728e-11	0	0	0	0.0185185	0.981481	0.186728	0.630401	0.0817901	0.0455247	0.025463	0.00462963	0.025463	1	0	0
0.069	1100.000	31423.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.7	809.478	31423.3	2.16693e-11	0	0	0	0.0185185	0.981481	0.188272	0.621142	0.0810185	0.0470679	0.029321	0.00462963	0.0285494	1	0	0
0.07	1100.000	33648.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.77	809.504	33648.6	2.16646e-11	0	0	0	0.0208333	0.979167	0.186728	0.618056	0.0787037	0.0516975	0.0300926	0.00617284	0.0285494	1	0	0
0.071	1100.000	35948.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.85	809.529	35948.6	2.166e-11	0	0	0	0.0138889	0.986111	0.179012	0.617284	0.0794753	0.0540123	0.0324074	0.00771605	0.0300926	1	0	0
0.072	1100.000	37407.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.89	809.546	37407.1	2.1657e-11	0	0	0	0.0277778	0.972222	0.171296	0.631944	0.0632716	0.0555556	0.0362654	0.00925926	0.0324074	1	0	0
0.073	1100.000	39552.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.95	809.58	39552.8	2.16513e-11	0	0	0	0.0277778	0.972222	0.16821	0.625772	0.0679012	0.0555556	0.0401235	0.00771605	0.0347222	1	0	0
0.074	1100.000	42128	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.03	809.614	42128	2.16455e-11	0	0	0	0.025463	0.974537	0.165123	0.616512	0.0733025	0.0594136	0.0439815	0.00771605	0.0339506	1	0	0
0.075	1100.000	42521.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.04	809.621	42521.1	2.16444e-11	0	0	0	0.0324074	0.967593	0.171296	0.598765	0.0864198	0.054784	0.0486111	0.00771605	0.0324074	1	0	0
0.076	1100.000	44440.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.09	809.649	44440.9	2.16396e-11	0	0	0	0.0277778	0.972222	0.160494	0.612654	0.0763889	0.0524691	0.0532407	0.0100309	0.0347222	1	0	0
0.077	1100.000	45612.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.14	809.652	45612.1	2.16385e-11	0	0	0	0.025463	0.974537	0.141975	0.633488	0.0717593	0.054784	0.0555556	0.0115741	0.0308642	1	0	0
0.078	1100.000	47937.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.21	809.686	47937.7	2.16327e-11	0	0	0	0.0185185	0.981481	0.125	0.640432	0.0771605	0.058642	0.0578704	0.0108025	0.0300926	1	0	0
0.079	1100.000	47883	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.23	809.667	47883	2.16352e-11	0	0	0	0.0162037	0.983796	0.140432	0.625	0.0725309	0.0563272	0.0625	0.0100309	0.033179	1	0	0
0.08	1100.000	49770.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.28	809.696	49770.8	2.16303e-11	0	0	0	0.0185185	0.981481	0.137346	0.617284	0.0748457	0.0609568	0.0655864	0.0100309	0.0339506	1	0	0
0.081	1100.000	51345.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.33	809.715	51345.1	2.1627e-11	0	0	0	0.0300926	0.969907	0.118827	0.638117	0.0717593	0.0609568	0.066358	0.0108025	0.033179	1	0	0
0.082	1100.000	51115.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.33	809.708	51115.2	2.16279e-11	0	0	0	0.025463	0.974537	0.12037	0.623457	0.0817901	0.0563272	0.0671296	0.0123457	0.0385802	1	0	0
0.083	1100.000	53085.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.4	809.726	53085.1	2.16244e-11	0	0	0	0.0138889	0.986111	0.117284	0.621142	0.0810185	0.0594136	0.0709877	0.0115741	0.0385802	1	0	0
0.084	1100.000	53451	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.41	809.73	53451	2.16236e-11	0	0	0	0.0162037	0.983796	0.128086	0.621142	0.0709877	0.054784	0.0740741	0.00925926	0.0416667	1	0	0
0.085	1100.000	52976.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.36	809.748	52976.4	2.16217e-11	0	0	0	0.0324074	0.967593	0.121914	0.631173	0.0679012	0.0501543	0.0771605	0.00848765	0.0432099	1	0	0
0.086	1100.000	53950	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.39	809.767	53950	2.16188e-11	0	0	0	0.0162037	0.983796	0.106481	0.64429	0.0709877	0.0486111	0.0779321	0.00925926	0.0424383	1	0	0
0.087	1100.000	55403.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.44	809.78	55403.3	2.16162e-11	0	0	0	0.0185185	0.981481	0.103395	0.63966	0.0717593	0.0555556	0.0756173	0.0123457	0.0416667	1	0	0
0.088	1100.000	57271.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.5	809.803	57271.9	2.16122e-11	0	0	0	0.0208333	0.979167	0.111111	0.628858	0.070216	0.0555556	0.0794753	0.0123457	0.0424383	1	0	0
0.089	1100.000	58954.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.54	809.831	58954.7	2.16075e-11	0	0	0	0.0277778	0.972222	0.0987654	0.642747	0.0655864	0.0555556	0.0833333	0.0108025	0.0432099	1	0	0
0.09	1100.000	58892.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.5	809.855	58892.3	2.16045e-11	0	0	0	0.0277778	0.972222	0.104938	0.633488	0.0686728	0.0540123	0.0833333	0.0123457	0.0432099	1	0	0
0.091	1100.000	59419.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.52	809.864	59419.4	2.16031e-11	0	0	0	0.0208333	0.979167	0.087963	0.64429	0.0748457	0.0524691	0.0871914	0.0138889	0.0393519	1	0	0
0.092	1100.000	59953.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.55	809.856	59953.1	2.16037e-11	0	0	0	0.0162037	0.983796	0.0787037	0.650463	0.0725309	0.0578704	0.0856481	0.0169753	0.0378086	1	0	0
0.093	1100.000	60591.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.54	809.891	60591.7	2.15991e-11	0	0	0	0.0208333	0.979167	0.066358	0.660494	0.0748457	0.0563272	0.0864198	0.0192901	0.0362654	1	0	0
0.094	1100.000	59506.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.51	809.871	59506.6	2.16022e-11	0	0	0	0.0277778	0.972222	0.087963	0.633488	0.0802469	0.0524691	0.0856481	0.0208333	0.0393519	1	0	0
0.095	1100.000	60493.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.54	809.883	60493.1	2.16e-11	0	0	0	0.0277778	0.972222	0.0941358	0.631944	0.0756173	0.0493827	0.0895062	0.0200617	0.0393519	1	0	0
0.096	1100.000	60823	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.54	809.896	60823	2.15983e-11	0	0	0	0.025463	0.974537	0.0817901	0.654321	0.0625	0.0447531	0.095679	0.0177469	0.0432099	1	0	0
0.097	1100.000	62265.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.58	809.916	62265.9	2.15948e-11	0	0	0	0.0300926	0.969907	0.087963	0.655093	0.0509259	0.0486111	0.0972222	0.0200617	0.0401235	1	0	0
0.098	1100.000	64710	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.65	809.954	64710	2.15885e-11	0	0	0	0.0324074	0.967593	0.0864198	0.643519	0.0601852	0.0532407	0.099537	0.0208333	0.0362654	1	0	0
0.099	1100.000	64960.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.64	809.971	64960.8	2.15862e-11	0	0	0	0.0208333	0.979167	0.0987654	0.627315	0.0594136	0.054784	0.099537	0.0239198	0.0362654	1	0	0
0.1	1100.000	65597.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.66	809.979	65597.8	2.15847e-11	0	0	0	0.0208333	0.979167	0.0833333	0.636574	0.0648148	0.0563272	0.0972222	0.0231481	0.0385802	1	0	0
0.101	1100.000	67275.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.73	809.988	67275.7	2.15826e-11	0	0	0	0.025463	0.974537	0.0740741	0.645062	0.0609568	0.0594136	0.0987654	0.0246914	0.037037	1	0	0
0.102	1100.000	67739.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.75	809.986	67739.9	2.15826e-11	0	0	0	0.025463	0.974537	0.0833333	0.623457	0.0694444	0.0594136	0.099537	0.0262346	0.0385802	1	0	0
0.103	1100.000	68536.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.77	810.003	68536.8	2.158e-11	0	0	0	0.0416667	0.958333	0.0725309	0.635802	0.0686728	0.058642	0.102623	0.025463	0.0362654	1	0	0
0.104	1100.000	70907.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.82	810.049	70907.2	2.15727e-11	0	0	0	0.0277778	0.972222	0.0679012	0.635031	0.0679012	0.0679012	0.100309	0.0239198	0.037037	1	0	0
0.105	1100.000	70470	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.82	810.035	70470	2.15746e-11	0	0	0	0.0393519	0.960648	0.0756173	0.633488	0.058642	0.0655864	0.10108	0.0239198	0.0416667	1	0	0
0.106	1100.000	70958.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.82	810.049	70958.7	2.15726e-11	0	0	0	0.0162037	0.983796	0.0740741	0.624228	0.0655864	0.0540123	0.11034	0.0246914	0.0470679	1	0	0
0.107	1100.000	72285.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.86	810.064	72285.1	2.15699e-11	0	0	0	0.025463	0.974537	0.0802469	0.621142	0.0617284	0.054784	0.114198	0.0239198	0.0439815	1	0	0
0.108	1100.000	73548.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.9	810.083	73548.1	2.15666e-11	0	0	0	0.0347222	0.965278	0.0740741	0.618056	0.066358	0.058642	0.117284	0.0239198	0.0416667	1	0	0
0.109	1100.000	75289.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.96	810.097	75289.3	2.15639e-11	0	0	0	0.0393519	0.960648	0.0787037	0.616512	0.0609568	0.0532407	0.125	0.0231481	0.0424383	1	0	0
0.11	1100.000	75071.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.96	810.093	75071.3	2.15644e-11	0	0	0	0.0185185	0.981481	0.0817901	0.624228	0.0493827	0.0540123	0.121914	0.0262346	0.0424383	1	0	0
0.111	1100.000	74925.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.93	810.11	74925.1	2.15624e-11	0	0	0	0.0231481	0.976852	0.0802469	0.618827	0.054784	0.0493827	0.121914	0.029321	0.0455247	1	0	0
0.112	1100.000	76049.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.98	810.113	76049.2	2.15614e-11	0	0	0	0.0162037	0.983796	0.0725309	0.621142	0.0563272	0.0532407	0.123457	0.0285494	0.0447531	1	0	0
