time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.069	1100.000	4765.03	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.122	4765.03	2.17309e-11	0	0	0	0.928241	0.0717593	0.435185	0.556327	0.00462963	0.00154321	0	0	0.00231481	1	0	0
0.07	1100.000	5050.56	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.124	5050.56	2.17305e-11	0	0	0	0.930556	0.0694444	0.453704	0.534722	0.00694444	0.00231481	0	0	0.00231481	1	0	0
0.071	1100.000	4736.12	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.117	4736.12	2.17315e-11	0	0	0	0.944444	0.0555556	0.449074	0.540895	0.00540123	0.00231481	0	0	0.00231481	1	0	0
0.072	1100.000	4986.41	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.122	4986.41	2.17308e-11	0	0	0	0.944444	0.0555556	0.453704	0.534722	0.00617284	0.00308642	0	0	0.00231481	1	0	0
0.073	1100.000	5501.02	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.13	5501.02	2.17294e-11	0	0	0	0.939815	0.0601852	0.447531	0.540123	0.00694444	0.00154321	0	0.000771605	0.00308642	1	0	0
0.074	1100.000	5058.88	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.126	5058.88	2.17302e-11	0	0	0	0.93287	0.0671296	0.439815	0.54321	0.0108025	0.00231481	0	0.000771605	0.00308642	1	0	0
0.075	1100.000	5330.02	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.13	5330.02	2.17295e-11	0	0	0	0.905093	0.0949074	0.467593	0.516204	0.0108025	0.00154321	0	0.000771605	0.00308642	1	0	0
0.076	1100.000	5415.45	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.13	5415.45	2.17295e-11	0	0	0	0.902778	0.0972222	0.469136	0.513117	0.0115741	0.00231481	0	0.000771605	0.00308642	1	0	0
0.077	1100.000	6283.18	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.14	6283.18	2.17277e-11	0	0	0	0.916667	0.0833333	0.467593	0.517747	0.00617284	0.00385802	0.000771605	0.000771605	0.00308642	1	0	0
0.078	1100.000	7012.55	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.148	7012.55	2.17262e-11	0	0	0	0.923611	0.0763889	0.449074	0.536265	0.00540123	0.00462963	0.00154321	0	0.00308642	1	0	0
0.079	1100.000	7208.32	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.149	7208.32	2.17259e-11	0	0	0	0.916667	0.0833333	0.453704	0.530864	0.00540123	0.00462963	0.00231481	0	0.00308642	1	0	0
0.08	1100.000	6655.18	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.142	6655.18	2.17272e-11	0	0	0	0.912037	0.087963	0.447531	0.533951	0.00848765	0.00385802	0.00231481	0	0.00385802	1	0	0
0.081	1100.000	7264.21	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.147	7264.21	2.17262e-11	0	0	0	0.902778	0.0972222	0.447531	0.526235	0.0146605	0.00462963	0.00308642	0	0.00385802	1	0	0
0.082	1100.000	7781.17	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.155	7781.17	2.17248e-11	0	0	0	0.909722	0.0902778	0.430556	0.547068	0.00848765	0.00617284	0.00385802	0	0.00385802	1	0	0
0.083	1100.000	7694.74	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.152	7694.74	2.17253e-11	0	0	0	0.907407	0.0925926	0.42284	0.552469	0.0100309	0.00540123	0.00385802	0	0.00540123	1	0	0
0.084	1100.000	7469	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.147	7469	2.17261e-11	0	0	0	0.905093	0.0949074	0.441358	0.534722	0.00848765	0.00385802	0.00462963	0	0.00694444	1	0	0
0.085	1100.000	7995.11	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.02	809.156	7995.11	2.17246e-11	0	0	0	0.902778	0.0972222	0.41358	0.561728	0.00925926	0.00385802	0.00462963	0	0.00694444	1	0	0
0.086	1100.000	6733.73	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.152	6733.73	2.17259e-11	0	0	0	0.881944	0.118056	0.405864	0.570988	0.0100309	0.000771605	0.00462963	0	0.00771605	1	0	0
0.087	1100.000	6359.11	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.139	6359.11	2.17277e-11	0	0	0	0.902778	0.0972222	0.402778	0.575617	0.00848765	0.000771605	0.00462963	0	0.00771605	1	0	0
0.088	1100.000	7149.01	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.152	7149.01	2.17256e-11	0	0	0	0.914352	0.0856481	0.416667	0.560957	0.00848765	0.00154321	0.00462963	0	0.00771605	1	0	0
0.089	1100.000	7795.99	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.157	7795.99	2.17245e-11	0	0	0	0.898148	0.101852	0.401235	0.57716	0.00694444	0.00154321	0.00540123	0	0.00771605	1	0	0
0.09	1100.000	7080.24	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.148	7080.24	2.17262e-11	0	0	0	0.895833	0.104167	0.399691	0.57716	0.00848765	0.00154321	0.00540123	0	0.00771605	1	0	0
0.091	1100.000	7290.96	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.151	7290.96	2.17257e-11	0	0	0	0.884259	0.115741	0.387346	0.589506	0.00848765	0.00231481	0.00540123	0	0.00694444	1	0	0
0.092	1100.000	7525.93	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.154	7525.93	2.17251e-11	0	0	0	0.900463	0.099537	0.410494	0.564815	0.0108025	0.000771605	0.00540123	0	0.00771605	1	0	0
0.093	1100.000	7465.19	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.152	7465.19	2.17255e-11	0	0	0	0.907407	0.0925926	0.407407	0.568673	0.00925926	0.00154321	0.00462963	0.000771605	0.00771605	1	0	0
0.094	1100.000	7086.48	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.145	7086.48	2.17266e-11	0	0	0	0.898148	0.101852	0.41821	0.555556	0.0123457	0.00154321	0.00462963	0	0.00771605	1	0	0
0.095	1100.000	7347.97	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.155	7347.97	2.17251e-11	0	0	0	0.886574	0.113426	0.412037	0.5625	0.00925926	0.00308642	0.00462963	0	0.00848765	1	0	0
0.096	1100.000	7303.47	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.151	7303.47	2.17257e-11	0	0	0	0.905093	0.0949074	0.37963	0.596451	0.00771605	0.00231481	0.00462963	0	0.00925926	1	0	0
0.097	1100.000	7915.49	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.159	7915.49	2.17242e-11	0	0	0	0.900463	0.099537	0.384259	0.590278	0.00848765	0.00308642	0.00462963	0	0.00925926	1	0	0
0.098	1100.000	8219.55	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.02	809.164	8219.55	2.17235e-11	0	0	0	0.898148	0.101852	0.37037	0.606481	0.00540123	0.00385802	0.00462963	0	0.00925926	1	0	0
0.099	1100.000	8297.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.02	809.162	8297.2	2.17236e-11	0	0	0	0.898148	0.101852	0.376543	0.596451	0.00848765	0.00462963	0.00462963	0	0.00925926	1	0	0
0.1	1100.000	8734.01	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.04	809.163	8734.01	2.17232e-11	0	0	0	0.907407	0.0925926	0.381173	0.591049	0.00771605	0.00540123	0.00540123	0	0.00925926	1	0	0
0.101	1100.000	8917.06	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.05	809.165	8917.06	2.17229e-11	0	0	0	0.909722	0.0902778	0.395062	0.57716	0.00694444	0.00462963	0.00617284	0	0.0100309	1	0	0
0.102	1100.000	9461.66	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.07	809.171	9461.66	2.17218e-11	0	0	0	0.907407	0.0925926	0.408951	0.5625	0.00771605	0.00540123	0.00617284	0	0.00925926	1	0	0
0.103	1100.000	9485.59	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.06	809.172	9485.59	2.17216e-11	0	0	0	0.900463	0.099537	0.398148	0.570216	0.0100309	0.00617284	0.00617284	0	0.00925926	1	0	0
0.104	1100.000	10173	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.08	809.183	10173	2.17199e-11	0	0	0	0.905093	0.0949074	0.398148	0.574846	0.00385802	0.00771605	0.00694444	0	0.00848765	1	0	0
0.105	1100.000	9703.23	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.06	809.182	9703.23	2.17203e-11	0	0	0	0.891204	0.108796	0.367284	0.603395	0.00540123	0.00617284	0.00771605	0	0.0100309	1	0	0
0.106	1100.000	10084.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.07	809.191	10084.6	2.17189e-11	0	0	0	0.865741	0.134259	0.367284	0.599537	0.00848765	0.00694444	0.00848765	0	0.00925926	1	0	0
0.107	1100.000	9823.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.06	809.187	9823.6	2.17195e-11	0	0	0	0.872685	0.127315	0.388889	0.575617	0.0115741	0.00540123	0.00925926	0	0.00925926	1	0	0
0.108	1100.000	9978.06	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.07	809.189	9978.06	2.17192e-11	0	0	0	0.877315	0.122685	0.393519	0.571759	0.0108025	0.00540123	0.00848765	0.000771605	0.00925926	1	0	0
0.109	1100.000	10522.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.09	809.191	10522.5	2.17185e-11	0	0	0	0.856481	0.143519	0.37963	0.579475	0.0169753	0.00617284	0.00925926	0.000771605	0.00771605	1	0	0
0.11	1100.000	9756.94	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.06	809.186	9756.94	2.17197e-11	0	0	0	0.858796	0.141204	0.373457	0.58642	0.0177469	0.00462963	0.00848765	0.00154321	0.00771605	1	0	0
0.111	1100.000	9969.67	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.06	809.19	9969.67	2.17191e-11	0	0	0	0.87037	0.12963	0.354938	0.61034	0.0123457	0.00462963	0.00848765	0.000771605	0.00848765	1	0	0
0.112	1100.000	9081.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.04	809.18	9081.2	2.17209e-11	0	0	0	0.868056	0.131944	0.367284	0.600309	0.0100309	0.00308642	0.00848765	0.00154321	0.00925926	1	0	0
0.113	1100.000	8686.23	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.03	809.171	8686.23	2.17223e-11	0	0	0	0.868056	0.131944	0.361111	0.602623	0.0138889	0.00154321	0.00848765	0.00154321	0.0108025	1	0	0
0.114	1100.000	9339.31	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.04	809.185	9339.31	2.17201e-11	0	0	0	0.895833	0.104167	0.364198	0.60108	0.0108025	0.00385802	0.00848765	0.000771605	0.0108025	1	0	0
0.115	1100.000	9312.32	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.04	809.184	9312.32	2.17203e-11	0	0	0	0.875	0.125	0.358025	0.604167	0.0131173	0.00462963	0.00771605	0.00154321	0.0108025	1	0	0
