time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.02	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490055	0.509945	0	0	0	0	0	1	0	0
0.021	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.49177	0.50823	0	0	0	0	0	1	0	0
0.022	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496056	0.503944	0	0	0	0	0	1	0	0
0.023	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496399	0.503601	0	0	0	0	0	1	0	0
0.024	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492627	0.507373	0	0	0	0	0	1	0	0
0.025	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492112	0.507888	0	0	0	0	0	1	0	0
0.026	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488683	0.511317	0	0	0	0	0	1	0	0
0.027	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48251	0.51749	0	0	0	0	0	1	0	0
0.028	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481653	0.518347	0	0	0	0	0	1	0	0
0.029	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480967	0.519033	0	0	0	0	0	1	0	0
0.03	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483196	0.516804	0	0	0	0	0	1	0	0
0.031	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477195	0.522805	0	0	0	0	0	1	0	0
0.032	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476166	0.523834	0	0	0	0	0	1	0	0
0.033	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.479767	0.520233	0	0	0	0	0	1	0	0
0.034	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482682	0.517318	0	0	0	0	0	1	0	0
0.035	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477538	0.522462	0	0	0	0	0	1	0	0
0.036	1100.000	4414.63	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.63	2.17317e-11	0	0	0	0.999743	0.000257202	0.470165	0.52975	8.57339e-05	0	0	0	0	1	0	0
0.037	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.475137	0.524777	8.57339e-05	0	0	0	0	1	0	0
0.038	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.479767	0.520147	8.57339e-05	0	0	0	0	1	0	0
0.039	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.483025	0.51689	8.57339e-05	0	0	0	0	1	0	0
0.04	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.48954	0.510374	8.57339e-05	0	0	0	0	1	0	0
0.041	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488169	0.511831	0	0	0	0	0	1	0	0
0.042	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491941	0.508059	0	0	0	0	0	1	0	0
0.043	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488512	0.511488	0	0	0	0	0	1	0	0
0.044	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493141	0.506859	0	0	0	0	0	1	0	0
0.045	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493999	0.506001	0	0	0	0	0	1	0	0
0.046	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482853	0.517147	0	0	0	0	0	1	0	0
0.047	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484568	0.515432	0	0	0	0	0	1	0	0
0.048	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484053	0.515947	0	0	0	0	0	1	0	0
0.049	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478738	0.521262	0	0	0	0	0	1	0	0
0.05	1100.000	4422.4	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	0.994856	0.00514403	0.479252	0.520748	0	0	0	0	0	1	0	0
0.051	1100.000	4409.33	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.117	4409.33	2.17317e-11	0	0	0	0.99537	0.00462963	0.481824	0.518004	0.000171468	0	0	0	0	1	0	0
0.052	1100.000	4402.45	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.117	4402.45	2.17318e-11	0	0	0	0.992798	0.00720165	0.485425	0.514318	0.000257202	0	0	0	0	1	0	0
0.053	1100.000	4466.15	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4466.15	2.17316e-11	0	0	0	0.99177	0.00823045	0.477881	0.521691	0.000342936	8.57339e-05	0	0	0	1	0	0
0.054	1100.000	4455.88	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4455.88	2.17316e-11	0	0	0	0.989712	0.0102881	0.479595	0.51989	0.000428669	8.57339e-05	0	0	0	1	0	0
0.055	1100.000	4520.41	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4520.41	2.17314e-11	0	0	0	0.988683	0.0113169	0.48131	0.51809	0.000342936	0.000171468	8.57339e-05	0	0	1	0	0
0.056	1100.000	4522.53	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4522.53	2.17315e-11	0	0	0	0.991255	0.00874486	0.478395	0.520576	0.000600137	0.000257202	8.57339e-05	0	8.57339e-05	1	0	0
0.057	1100.000	4534.62	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4534.62	2.17314e-11	0	0	0	0.988426	0.0115741	0.478738	0.519976	0.000771605	0.000257202	8.57339e-05	0	0.000171468	1	0	0
0.058	1100.000	4594.05	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4594.05	2.17312e-11	0	0	0	0.987654	0.0123457	0.48251	0.516032	0.000857339	0.000342936	8.57339e-05	0	0.000171468	1	0	0
0.059	1100.000	4559.96	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4559.96	2.17313e-11	0	0	0	0.98894	0.0110597	0.484225	0.514232	0.000943073	0.000257202	8.57339e-05	0	0.000257202	1	0	0
0.06	1100.000	4559.66	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4559.66	2.17312e-11	0	0	0	0.987397	0.0126029	0.486626	0.511403	0.00120027	0.000428669	8.57339e-05	0	0.000257202	1	0	0
0.061	1100.000	4597.58	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4597.58	2.17312e-11	0	0	0	0.988426	0.0115741	0.484225	0.513632	0.00128601	0.000428669	0.000171468	0	0.000257202	1	0	0
0.062	1100.000	4672.79	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.121	4672.79	2.17311e-11	0	0	0	0.987397	0.0126029	0.477195	0.520662	0.00111454	0.000514403	0.000257202	0	0.000257202	1	0	0
0.063	1100.000	4743.13	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.121	4743.13	2.1731e-11	0	0	0	0.985854	0.0141461	0.473422	0.52392	0.00128601	0.000685871	0.000257202	0	0.000428669	1	0	0
0.064	1100.000	4718.18	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.121	4718.18	2.17311e-11	0	0	0	0.985854	0.0141461	0.474108	0.52332	0.000943073	0.000771605	0.000257202	0	0.000600137	1	0	0
0.065	1100.000	4808.01	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.122	4808.01	2.17308e-11	0	0	0	0.98534	0.0146605	0.470508	0.526835	0.000943073	0.000771605	0.000257202	0	0.000685871	1	0	0
0.066	1100.000	4764.91	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.122	4764.91	2.17309e-11	0	0	0	0.986368	0.0136317	0.472394	0.524691	0.00128601	0.000600137	0.000257202	0	0.000771605	1	0	0
0.067	1100.000	4839.51	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4839.51	2.17307e-11	0	0	0	0.986111	0.0138889	0.479938	0.517147	0.00120027	0.000771605	0.000257202	0	0.000685871	1	0	0
0.068	1100.000	4893.03	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4893.03	2.17306e-11	0	0	0	0.980453	0.0195473	0.479424	0.517233	0.00162894	0.000685871	0.000342936	0	0.000685871	1	0	0
0.069	1100.000	4766.6	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.122	4766.6	2.17309e-11	0	0	0	0.980195	0.0198045	0.472051	0.524263	0.00180041	0.000771605	0.000342936	0	0.000771605	1	0	0
0.07	1100.000	4778.41	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.121	4778.41	2.1731e-11	0	0	0	0.984825	0.0151749	0.468621	0.528206	0.00120027	0.000600137	0.000342936	0	0.00102881	1	0	0
0.071	1100.000	4803.39	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.121	4803.39	2.1731e-11	0	0	0	0.983796	0.0162037	0.466221	0.530864	0.000857339	0.000771605	0.000257202	8.57339e-05	0.000943073	1	0	0
0.072	1100.000	4815.22	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.121	4815.22	2.17309e-11	0	0	0	0.98534	0.0146605	0.466907	0.530607	0.000428669	0.000771605	0.000342936	8.57339e-05	0.000857339	1	0	0
0.073	1100.000	4839.75	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.122	4839.75	2.17309e-11	0	0	0	0.981481	0.0185185	0.461591	0.535494	0.000771605	0.000685871	0.000514403	8.57339e-05	0.000857339	1	0	0
0.074	1100.000	4922.23	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4922.23	2.17307e-11	0	0	0	0.98251	0.0174897	0.465192	0.531722	0.000943073	0.000685871	0.000600137	8.57339e-05	0.000771605	1	0	0
0.075	1100.000	4904.09	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.122	4904.09	2.17308e-11	0	0	0	0.985597	0.0144033	0.466735	0.529921	0.00102881	0.000771605	0.000600137	8.57339e-05	0.000857339	1	0	0
0.076	1100.000	4970.86	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.123	4970.86	2.17306e-11	0	0	0	0.981481	0.0185185	0.462791	0.533436	0.00137174	0.000857339	0.000600137	8.57339e-05	0.000857339	1	0	0
0.077	1100.000	4948.93	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.123	4948.93	2.17307e-11	0	0	0	0.981739	0.0182613	0.467593	0.528464	0.00162894	0.000771605	0.000685871	8.57339e-05	0.000771605	1	0	0
0.078	1100.000	4965.66	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.124	4965.66	2.17306e-11	0	0	0	0.981739	0.0182613	0.469479	0.527349	0.000771605	0.000600137	0.000685871	0.000171468	0.000943073	1	0	0
0.079	1100.000	4987.17	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.124	4987.17	2.17305e-11	0	0	0	0.986626	0.0133745	0.463477	0.533008	0.00102881	0.000685871	0.000685871	0.000171468	0.000943073	1	0	0
0.08	1100.000	4954.25	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4954.25	2.17306e-11	0	0	0	0.987654	0.0123457	0.465192	0.531379	0.000857339	0.000600137	0.000771605	0.000171468	0.00102881	1	0	0
0.081	1100.000	4904.92	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4904.92	2.17306e-11	0	0	0	0.98071	0.0192901	0.467078	0.529064	0.00120027	0.000600137	0.000857339	0.000171468	0.00102881	1	0	0
0.082	1100.000	4988.52	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.124	4988.52	2.17305e-11	0	0	0	0.983539	0.0164609	0.471879	0.523748	0.00162894	0.000685871	0.000771605	0.000257202	0.00102881	1	0	0
0.083	1100.000	5002.74	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.124	5002.74	2.17305e-11	0	0	0	0.981739	0.0182613	0.471022	0.524691	0.00154321	0.000600137	0.000771605	0.000257202	0.00111454	1	0	0
0.084	1100.000	4953.98	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4953.98	2.17305e-11	0	0	0	0.982767	0.0172325	0.471022	0.52452	0.00154321	0.000685871	0.000685871	0.000342936	0.00120027	1	0	0
0.085	1100.000	4952.86	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4952.86	2.17305e-11	0	0	0	0.980967	0.0190329	0.466049	0.52915	0.00188615	0.000514403	0.000685871	0.000428669	0.00128601	1	0	0
0.086	1100.000	4925.29	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4925.29	2.17306e-11	0	0	0	0.981224	0.0187757	0.464163	0.530864	0.00205761	0.000514403	0.000685871	0.000428669	0.00128601	1	0	0
0.087	1100.000	4853.76	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4853.76	2.17307e-11	0	0	0	0.984825	0.0151749	0.465364	0.52975	0.00205761	0.000428669	0.000685871	0.000514403	0.00120027	1	0	0
0.088	1100.000	4859.41	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4859.41	2.17307e-11	0	0	0	0.98251	0.0174897	0.469479	0.52512	0.00231481	0.000600137	0.000685871	0.000600137	0.00120027	1	0	0
0.089	1100.000	4971.25	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4971.25	2.17305e-11	0	0	0	0.982253	0.0177469	0.470679	0.524263	0.00180041	0.000600137	0.000771605	0.000600137	0.00128601	1	0	0
0.09	1100.000	4930.9	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4930.9	2.17306e-11	0	0	0	0.980195	0.0198045	0.472222	0.522634	0.00188615	0.000428669	0.000857339	0.000514403	0.00145748	1	0	0
0.091	1100.000	5014.65	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5014.65	2.17304e-11	0	0	0	0.982767	0.0172325	0.469136	0.525892	0.00145748	0.000771605	0.000857339	0.000514403	0.00137174	1	0	0
0.092	1100.000	5100.18	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5100.18	2.17301e-11	0	0	0	0.980453	0.0195473	0.469136	0.525892	0.00128601	0.00102881	0.000857339	0.000514403	0.00128601	1	0	0
0.093	1100.000	5234.9	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.128	5234.9	2.17299e-11	0	0	0	0.982767	0.0172325	0.471193	0.524005	0.000857339	0.00120027	0.000943073	0.000342936	0.00145748	1	0	0
0.094	1100.000	5286.22	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.128	5286.22	2.17298e-11	0	0	0	0.985597	0.0144033	0.46965	0.525892	0.000514403	0.00128601	0.000943073	0.000257202	0.00145748	1	0	0
0.095	1100.000	5308.16	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.93	809.128	5308.16	2.17298e-11	0	0	0	0.984568	0.0154321	0.470679	0.524005	0.00128601	0.00120027	0.00102881	0.000257202	0.00154321	1	0	0
0.096	1100.000	5362.15	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.93	809.13	5362.15	2.17295e-11	0	0	0	0.984053	0.0159465	0.465878	0.528721	0.00128601	0.00128601	0.000943073	0.000257202	0.00162894	1	0	0
0.097	1100.000	5377.46	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.93	809.13	5377.46	2.17296e-11	0	0	0	0.980967	0.0190329	0.463477	0.53155	0.000771605	0.00128601	0.00102881	0.000257202	0.00162894	1	0	0
0.098	1100.000	5267.36	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.128	5267.36	2.17298e-11	0	0	0	0.977366	0.0226337	0.460048	0.534379	0.00137174	0.00111454	0.000943073	0.000342936	0.00180041	1	0	0
0.099	1100.000	5242.57	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.128	5242.57	2.17298e-11	0	0	0	0.977623	0.0223765	0.466907	0.527349	0.00154321	0.000943073	0.00102881	0.000257202	0.00197188	1	0	0
0.1	1100.000	5209.46	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5209.46	2.17299e-11	0	0	0	0.983282	0.0167181	0.460562	0.533779	0.00137174	0.00111454	0.00102881	0.000257202	0.00188615	1	0	0
0.101	1100.000	5254.03	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5254.03	2.17299e-11	0	0	0	0.984568	0.0154321	0.45439	0.540209	0.00102881	0.00128601	0.000943073	0.000342936	0.00180041	1	0	0
0.102	1100.000	5354.8	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.93	809.128	5354.8	2.17297e-11	0	0	0	0.983282	0.0167181	0.457476	0.537037	0.000943073	0.00137174	0.00111454	0.000257202	0.00180041	1	0	0
0.103	1100.000	5352.2	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.93	809.128	5352.2	2.17298e-11	0	0	0	0.984053	0.0159465	0.458333	0.536523	0.000771605	0.00120027	0.00128601	0.000171468	0.00171468	1	0	0
0.104	1100.000	5191.63	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5191.63	2.173e-11	0	0	0	0.981481	0.0185185	0.457819	0.536694	0.00120027	0.000943073	0.00111454	0.000342936	0.00188615	1	0	0
0.105	1100.000	5283.96	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.128	5283.96	2.17298e-11	0	0	0	0.984568	0.0154321	0.458333	0.536265	0.000943073	0.00111454	0.00120027	0.000342936	0.00180041	1	0	0
0.106	1100.000	5291.57	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.128	5291.57	2.17298e-11	0	0	0	0.982253	0.0177469	0.465706	0.528807	0.00102881	0.00111454	0.00120027	0.000342936	0.00180041	1	0	0
0.107	1100.000	5207.58	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.127	5207.58	2.173e-11	0	0	0	0.981996	0.0180041	0.465021	0.529921	0.000943073	0.000685871	0.00120027	0.000342936	0.00188615	1	0	0
0.108	1100.000	5233.21	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.128	5233.21	2.17299e-11	0	0	0	0.981739	0.0182613	0.46382	0.530264	0.00162894	0.000685871	0.00128601	0.000342936	0.00197188	1	0	0
0.109	1100.000	5345.48	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.93	809.129	5345.48	2.17297e-11	0	0	0	0.980967	0.0190329	0.466564	0.527692	0.00128601	0.000857339	0.00128601	0.000342936	0.00197188	1	0	0
0.11	1100.000	5363.99	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.93	809.129	5363.99	2.17296e-11	0	0	0	0.980195	0.0198045	0.470165	0.524005	0.00128601	0.000943073	0.00137174	0.000257202	0.00197188	1	0	0
0.111	1100.000	5324.55	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.13	5324.55	2.17296e-11	0	0	0	0.981224	0.0187757	0.46845	0.525634	0.00137174	0.000943073	0.00137174	0.000171468	0.00205761	1	0	0
0.112	1100.000	5336.64	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.93	809.129	5336.64	2.17296e-11	0	0	0	0.982767	0.0172325	0.46845	0.525377	0.00154321	0.00102881	0.00128601	0.000257202	0.00205761	1	0	0
