time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.408	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.489712	0.510288	0	0	0	0	0	1	0	0
0.409	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491255	0.508745	0	0	0	0	0	1	0	0
0.41	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48714	0.51286	0	0	0	0	0	1	0	0
0.411	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481653	0.518347	0	0	0	0	0	1	0	0
0.412	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480796	0.519204	0	0	0	0	0	1	0	0
0.413	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477538	0.522462	0	0	0	0	0	1	0	0
0.414	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483882	0.516118	0	0	0	0	0	1	0	0
0.415	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483025	0.516975	0	0	0	0	0	1	0	0
0.416	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481481	0.518519	0	0	0	0	0	1	0	0
0.417	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.47428	0.52572	0	0	0	0	0	1	0	0
0.418	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.471536	0.528464	0	0	0	0	0	1	0	0
0.419	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.466907	0.533093	0	0	0	0	0	1	0	0
0.42	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.46142	0.53858	0	0	0	0	0	1	0	0
0.421	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.464163	0.535837	0	0	0	0	0	1	0	0
0.422	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.46262	0.53738	0	0	0	0	0	1	0	0
0.423	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.459705	0.540295	0	0	0	0	0	1	0	0
0.424	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.467936	0.532064	0	0	0	0	0	1	0	0
0.425	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.474966	0.525034	0	0	0	0	0	1	0	0
0.426	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482167	0.517833	0	0	0	0	0	1	0	0
0.427	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483025	0.516975	0	0	0	0	0	1	0	0
0.428	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.489026	0.510974	0	0	0	0	0	1	0	0
0.429	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483539	0.516461	0	0	0	0	0	1	0	0
0.43	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480453	0.519547	0	0	0	0	0	1	0	0
0.431	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478224	0.521776	0	0	0	0	0	1	0	0
0.432	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.474623	0.525377	0	0	0	0	0	1	0	0
0.433	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.471365	0.528635	0	0	0	0	0	1	0	0
0.434	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.471708	0.528292	0	0	0	0	0	1	0	0
0.435	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.475652	0.524348	0	0	0	0	0	1	0	0
0.436	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.474451	0.525549	0	0	0	0	0	1	0	0
0.437	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	0.999743	0.000257202	0.478567	0.521433	0	0	0	0	0	1	0	0
0.438	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476852	0.523148	0	0	0	0	0	1	0	0
0.439	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476166	0.523834	0	0	0	0	0	1	0	0
0.44	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.471708	0.528292	0	0	0	0	0	1	0	0
0.441	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476337	0.523663	0	0	0	0	0	1	0	0
0.442	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.479424	0.520576	0	0	0	0	0	1	0	0
0.443	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484911	0.515089	0	0	0	0	0	1	0	0
0.444	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.489026	0.510974	0	0	0	0	0	1	0	0
0.445	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	0.999743	0.000257202	0.49177	0.50823	0	0	0	0	0	1	0	0
0.446	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492112	0.507888	0	0	0	0	0	1	0	0
0.447	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.499657	0.500343	0	0	0	0	0	1	0	0
0.448	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.495542	0.504458	0	0	0	0	0	1	0	0
0.449	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.497771	0.502229	0	0	0	0	0	1	0	0
0.45	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496056	0.503944	0	0	0	0	0	1	0	0
0.451	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.495713	0.504287	0	0	0	0	0	1	0	0
0.452	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.497257	0.502743	0	0	0	0	0	1	0	0
0.453	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.494684	0.505316	0	0	0	0	0	1	0	0
0.454	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490912	0.509088	0	0	0	0	0	1	0	0
0.455	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492627	0.507373	0	0	0	0	0	1	0	0
0.456	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492284	0.507716	0	0	0	0	0	1	0	0
0.457	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48594	0.51406	0	0	0	0	0	1	0	0
0.458	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484053	0.515947	0	0	0	0	0	1	0	0
0.459	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.485425	0.514575	0	0	0	0	0	1	0	0
0.46	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.49417	0.50583	0	0	0	0	0	1	0	0
0.461	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492284	0.507716	0	0	0	0	0	1	0	0
0.462	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491598	0.508402	0	0	0	0	0	1	0	0
0.463	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484568	0.515432	0	0	0	0	0	1	0	0
0.464	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488683	0.511317	0	0	0	0	0	1	0	0
0.465	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.485768	0.514232	0	0	0	0	0	1	0	0
0.466	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484911	0.515089	0	0	0	0	0	1	0	0
0.467	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48594	0.51406	0	0	0	0	0	1	0	0
0.468	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.485082	0.514918	0	0	0	0	0	1	0	0
0.469	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.486283	0.513717	0	0	0	0	0	1	0	0
0.47	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493484	0.506516	0	0	0	0	0	1	0	0
0.471	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.487311	0.512689	0	0	0	0	0	1	0	0
0.472	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492627	0.507373	0	0	0	0	0	1	0	0
0.473	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.489883	0.510117	0	0	0	0	0	1	0	0
0.474	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.487311	0.512689	0	0	0	0	0	1	0	0
0.475	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48714	0.51286	0	0	0	0	0	1	0	0
0.476	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.489198	0.510802	0	0	0	0	0	1	0	0
0.477	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.485597	0.514403	0	0	0	0	0	1	0	0
0.478	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481996	0.518004	0	0	0	0	0	1	0	0
0.479	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483882	0.516118	0	0	0	0	0	1	0	0
0.48	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482339	0.517661	0	0	0	0	0	1	0	0
0.481	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	0.999743	0.000257202	0.480967	0.519033	0	0	0	0	0	1	0	0
0.482	1100.000	4413.19	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4413.19	2.17317e-11	0	0	0	0.999743	0.000257202	0.476852	0.523062	8.57339e-05	0	0	0	0	1	0	0
0.483	1100.000	4413.18	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4413.18	2.17317e-11	0	0	0	0.999743	0.000257202	0.479595	0.520319	8.57339e-05	0	0	0	0	1	0	0
0.484	1100.000	4413.18	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4413.18	2.17317e-11	0	0	0	0.999743	0.000257202	0.487311	0.512603	8.57339e-05	0	0	0	0	1	0	0
0.485	1100.000	4413.18	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4413.18	2.17317e-11	0	0	0	0.999743	0.000257202	0.484225	0.515689	8.57339e-05	0	0	0	0	1	0	0
0.486	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484911	0.515089	0	0	0	0	0	1	0	0
0.487	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.485597	0.514403	0	0	0	0	0	1	0	0
0.488	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.49297	0.50703	0	0	0	0	0	1	0	0
0.489	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492284	0.507716	0	0	0	0	0	1	0	0
0.49	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491941	0.508059	0	0	0	0	0	1	0	0
0.491	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488169	0.511831	0	0	0	0	0	1	0	0
0.492	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.489883	0.510117	0	0	0	0	0	1	0	0
0.493	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.495027	0.504973	0	0	0	0	0	1	0	0
0.494	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493827	0.506173	0	0	0	0	0	1	0	0
0.495	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488512	0.511488	0	0	0	0	0	1	0	0
0.496	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493656	0.506344	0	0	0	0	0	1	0	0
0.497	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493656	0.506344	0	0	0	0	0	1	0	0
0.498	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.486283	0.513717	0	0	0	0	0	1	0	0
0.499	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483025	0.516975	0	0	0	0	0	1	0	0
0.5	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478395	0.521605	0	0	0	0	0	1	0	0
0.501	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477709	0.522291	0	0	0	0	0	1	0	0
0.502	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480281	0.519719	0	0	0	0	0	1	0	0
0.503	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482339	0.517661	0	0	0	0	0	1	0	0
0.504	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488855	0.511145	0	0	0	0	0	1	0	0
0.505	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.487654	0.512346	0	0	0	0	0	1	0	0
0.506	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	0.999743	0.000257202	0.485768	0.514232	0	0	0	0	0	1	0	0
0.507	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.486454	0.513546	0	0	0	0	0	1	0	0
0.508	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490912	0.509088	0	0	0	0	0	1	0	0
0.509	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492112	0.507888	0	0	0	0	0	1	0	0
0.51	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.497257	0.502743	0	0	0	0	0	1	0	0
0.511	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496914	0.503086	0	0	0	0	0	1	0	0
0.512	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490226	0.509774	0	0	0	0	0	1	0	0
0.513	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488512	0.511488	0	0	0	0	0	1	0	0
0.514	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.494684	0.505316	0	0	0	0	0	1	0	0
0.515	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490398	0.509602	0	0	0	0	0	1	0	0
0.516	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.486797	0.513203	0	0	0	0	0	1	0	0
0.517	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.486283	0.513717	0	0	0	0	0	1	0	0
0.518	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483711	0.516289	0	0	0	0	0	1	0	0
0.519	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483368	0.516632	0	0	0	0	0	1	0	0
0.52	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478909	0.521091	0	0	0	0	0	1	0	0
0.521	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478567	0.521433	0	0	0	0	0	1	0	0
0.522	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.475652	0.524348	0	0	0	0	0	1	0	0
0.523	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.479081	0.520919	0	0	0	0	0	1	0	0
0.524	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.487826	0.512174	0	0	0	0	0	1	0	0
0.525	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.495027	0.504973	0	0	0	0	0	1	0	0
0.526	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.495542	0.504458	0	0	0	0	0	1	0	0
0.527	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491598	0.508402	0	0	0	0	0	1	0	0
0.528	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.485425	0.514575	0	0	0	0	0	1	0	0
0.529	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482682	0.517318	0	0	0	0	0	1	0	0
0.53	1100.000	4413.91	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4413.91	2.17317e-11	0	0	0	0.999743	0.000257202	0.483025	0.51689	8.57339e-05	0	0	0	0	1	0	0
0.531	1100.000	4413.9	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4413.9	2.17317e-11	0	0	0	0.999743	0.000257202	0.483711	0.516204	8.57339e-05	0	0	0	0	1	0	0
0.532	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	0.999743	0.000257202	0.487311	0.512689	0	0	0	0	0	1	0	0
0.533	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488169	0.511831	0	0	0	0	0	1	0	0
0.534	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.487826	0.512174	0	0	0	0	0	1	0	0
0.535	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.486283	0.513717	0	0	0	0	0	1	0	0
0.536	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480796	0.519204	0	0	0	0	0	1	0	0
0.537	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.474108	0.525892	0	0	0	0	0	1	0	0
