time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.02	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490055	0.509945	0	0	0	0	0	1	0	0
0.021	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.49177	0.50823	0	0	0	0	0	1	0	0
0.022	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496056	0.503944	0	0	0	0	0	1	0	0
0.023	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496399	0.503601	0	0	0	0	0	1	0	0
0.024	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492627	0.507373	0	0	0	0	0	1	0	0
0.025	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492112	0.507888	0	0	0	0	0	1	0	0
0.026	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488683	0.511317	0	0	0	0	0	1	0	0
0.027	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48251	0.51749	0	0	0	0	0	1	0	0
0.028	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481653	0.518347	0	0	0	0	0	1	0	0
0.029	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480967	0.519033	0	0	0	0	0	1	0	0
0.03	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483196	0.516804	0	0	0	0	0	1	0	0
0.031	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477195	0.522805	0	0	0	0	0	1	0	0
0.032	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476166	0.523834	0	0	0	0	0	1	0	0
0.033	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.479767	0.520233	0	0	0	0	0	1	0	0
0.034	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482682	0.517318	0	0	0	0	0	1	0	0
0.035	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477538	0.522462	0	0	0	0	0	1	0	0
0.036	1100.000	4414.63	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.63	2.17317e-11	0	0	0	0.999743	0.000257202	0.470165	0.52975	8.57339e-05	0	0	0	0	1	0	0
0.037	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.475137	0.524777	8.57339e-05	0	0	0	0	1	0	0
0.038	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.479767	0.520147	8.57339e-05	0	0	0	0	1	0	0
0.039	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.483025	0.51689	8.57339e-05	0	0	0	0	1	0	0
0.04	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.48954	0.510374	8.57339e-05	0	0	0	0	1	0	0
0.041	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488169	0.511831	0	0	0	0	0	1	0	0
0.042	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491941	0.508059	0	0	0	0	0	1	0	0
0.043	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488512	0.511488	0	0	0	0	0	1	0	0
0.044	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493141	0.506859	0	0	0	0	0	1	0	0
0.045	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493999	0.506001	0	0	0	0	0	1	0	0
0.046	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482853	0.517147	0	0	0	0	0	1	0	0
0.047	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484568	0.515432	0	0	0	0	0	1	0	0
0.048	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484053	0.515947	0	0	0	0	0	1	0	0
0.049	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478738	0.521262	0	0	0	0	0	1	0	0
0.05	1100.000	4437.76	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.117	4437.76	2.17317e-11	0	0	0	0.983025	0.0169753	0.477195	0.522291	0.000514403	0	0	0	0	1	0	0
0.051	1100.000	4470.74	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4470.74	2.17316e-11	0	0	0	0.977109	0.0228909	0.479938	0.519033	0.00102881	0	0	0	0	1	0	0
0.052	1100.000	4511.61	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4511.61	2.17315e-11	0	0	0	0.969393	0.030607	0.480453	0.517404	0.00188615	0.000257202	0	0	0	1	0	0
0.053	1100.000	4686.48	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.121	4686.48	2.17311e-11	0	0	0	0.96965	0.0303498	0.480796	0.515861	0.00282922	0.000428669	0	0	8.57339e-05	1	0	0
0.054	1100.000	4583.39	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.119	4583.39	2.17314e-11	0	0	0	0.967078	0.0329218	0.481139	0.516632	0.00162894	0.000514403	0	0	8.57339e-05	1	0	0
0.055	1100.000	4622.11	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.119	4622.11	2.17313e-11	0	0	0	0.960391	0.0396091	0.485082	0.511488	0.00274348	0.000600137	0	0	8.57339e-05	1	0	0
0.056	1100.000	4598.53	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.12	4598.53	2.17312e-11	0	0	0	0.959619	0.0403807	0.482339	0.513717	0.00300069	0.000857339	0	0	8.57339e-05	1	0	0
0.057	1100.000	4793.21	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.123	4793.21	2.17308e-11	0	0	0	0.957305	0.0426955	0.482167	0.513117	0.00351509	0.00102881	8.57339e-05	0	8.57339e-05	1	0	0
0.058	1100.000	4938.08	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.124	4938.08	2.17305e-11	0	0	0	0.952932	0.0470679	0.477538	0.51689	0.00394376	0.00145748	8.57339e-05	0	8.57339e-05	1	0	0
0.059	1100.000	4971.26	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.124	4971.26	2.17305e-11	0	0	0	0.94573	0.0542695	0.471022	0.523234	0.00394376	0.00120027	0.000342936	0	0.000257202	1	0	0
0.06	1100.000	4865.76	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.124	4865.76	2.17306e-11	0	0	0	0.947274	0.0527263	0.465535	0.529064	0.00368656	0.00120027	0.000342936	0	0.000171468	1	0	0
0.061	1100.000	5037.39	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.126	5037.39	2.17303e-11	0	0	0	0.950874	0.0491255	0.468964	0.52512	0.00394376	0.00137174	0.000428669	0	0.000171468	1	0	0
0.062	1100.000	5040.53	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.125	5040.53	2.17303e-11	0	0	0	0.949331	0.0506687	0.467421	0.525892	0.00445816	0.00145748	0.000428669	0	0.000342936	1	0	0
0.063	1100.000	5430.73	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.13	5430.73	2.17295e-11	0	0	0	0.946245	0.0537551	0.472737	0.519719	0.00437243	0.00222908	0.000600137	0	0.000342936	1	0	0
0.064	1100.000	5344.74	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.129	5344.74	2.17297e-11	0	0	0	0.944444	0.0555556	0.464335	0.527521	0.0050583	0.00197188	0.000685871	0	0.000428669	1	0	0
0.065	1100.000	5439.79	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.131	5439.79	2.17294e-11	0	0	0	0.942901	0.0570988	0.459877	0.53155	0.00497257	0.00222908	0.000771605	0	0.000600137	1	0	0
0.066	1100.000	5485.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.132	5485.7	2.17292e-11	0	0	0	0.944187	0.0558128	0.461077	0.530093	0.00514403	0.00222908	0.000857339	0	0.000600137	1	0	0
0.067	1100.000	5595.64	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.132	5595.64	2.17291e-11	0	0	0	0.940072	0.059928	0.466392	0.523405	0.00617284	0.00214335	0.00111454	0	0.000771605	1	0	0
0.068	1100.000	5778.41	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.135	5778.41	2.17287e-11	0	0	0	0.938529	0.0614712	0.469479	0.520062	0.00574417	0.00257202	0.00145748	0	0.000685871	1	0	0
0.069	1100.000	5808.01	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.135	5808.01	2.17286e-11	0	0	0	0.935957	0.0640432	0.466907	0.522462	0.00574417	0.00240055	0.00145748	0	0.00102881	1	0	0
0.07	1100.000	5887.62	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.136	5887.62	2.17285e-11	0	0	0	0.931327	0.0686728	0.460391	0.529492	0.00488683	0.00222908	0.00162894	8.57339e-05	0.00128601	1	0	0
0.071	1100.000	5978.82	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.136	5978.82	2.17283e-11	0	0	0	0.930298	0.0697016	0.460391	0.528464	0.00565844	0.00188615	0.00205761	8.57339e-05	0.00145748	1	0	0
0.072	1100.000	6253.07	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.14	6253.07	2.17277e-11	0	0	0	0.92464	0.0753601	0.456962	0.530607	0.00651578	0.00222908	0.00222908	8.57339e-05	0.00137174	1	0	0
0.073	1100.000	6226.35	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.141	6226.35	2.17276e-11	0	0	0	0.928498	0.0715021	0.457647	0.530436	0.00565844	0.00240055	0.00222908	8.57339e-05	0.00154321	1	0	0
0.074	1100.000	6193.68	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.14	6193.68	2.17278e-11	0	0	0	0.927469	0.0725309	0.449417	0.538066	0.00565844	0.00257202	0.00222908	0.000257202	0.00180041	1	0	0
0.075	1100.000	6336.03	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.143	6336.03	2.17272e-11	0	0	0	0.926698	0.0733025	0.449417	0.536265	0.00711591	0.00257202	0.00248628	0.000257202	0.00188615	1	0	0
0.076	1100.000	6324.96	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.144	6324.96	2.17272e-11	0	0	0	0.918724	0.0812757	0.439472	0.545868	0.00685871	0.00257202	0.00257202	0.000342936	0.00231481	1	0	0
0.077	1100.000	6649.55	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.147	6649.55	2.17266e-11	0	0	0	0.921039	0.0789609	0.441015	0.543896	0.00651578	0.00351509	0.00265775	0.000342936	0.00205761	1	0	0
0.078	1100.000	6517.39	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.145	6517.39	2.17269e-11	0	0	0	0.922582	0.0774177	0.442215	0.542353	0.00668724	0.00325789	0.00265775	0.000514403	0.00231481	1	0	0
0.079	1100.000	6689.45	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.147	6689.45	2.17265e-11	0	0	0	0.929012	0.0709877	0.435871	0.548354	0.00660151	0.00342936	0.00282922	0.000428669	0.00248628	1	0	0
0.08	1100.000	7043.94	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.154	7043.94	2.17255e-11	0	0	0	0.927212	0.0727881	0.435014	0.549468	0.0055727	0.00377229	0.00308642	0.000342936	0.00274348	1	0	0
0.081	1100.000	6969.42	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.153	6969.42	2.17256e-11	0	0	0	0.927212	0.0727881	0.434328	0.549554	0.0058299	0.00368656	0.00325789	0.000428669	0.00291495	1	0	0
0.082	1100.000	7037.26	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.152	7037.26	2.17257e-11	0	0	0	0.921553	0.0784465	0.431927	0.550154	0.00720165	0.00377229	0.00342936	0.000342936	0.00317215	1	0	0
0.083	1100.000	6982.4	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.153	6982.4	2.17256e-11	0	0	0	0.917953	0.0820473	0.423525	0.557785	0.00780178	0.00351509	0.00351509	0.000600137	0.00325789	1	0	0
0.084	1100.000	7288.39	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.158	7288.39	2.17248e-11	0	0	0	0.917438	0.0825617	0.423697	0.558728	0.00617284	0.00351509	0.00394376	0.000685871	0.00325789	1	0	0
0.085	1100.000	7438.65	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.159	7438.65	2.17245e-11	0	0	0	0.920525	0.0794753	0.42404	0.556584	0.00771605	0.00368656	0.00394376	0.000771605	0.00325789	1	0	0
0.086	1100.000	7637.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.161	7637.5	2.17242e-11	0	0	0	0.916152	0.0838477	0.418724	0.562157	0.00728738	0.00402949	0.00394376	0.000857339	0.00300069	1	0	0
0.087	1100.000	7633.28	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.161	7633.28	2.17241e-11	0	0	0	0.918724	0.0812757	0.417695	0.563529	0.00643004	0.00420096	0.00420096	0.000857339	0.00308642	1	0	0
0.088	1100.000	7881.81	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.164	7881.81	2.17236e-11	0	0	0	0.918981	0.0810185	0.418381	0.563014	0.00565844	0.00437243	0.0045439	0.000857339	0.00317215	1	0	0
0.089	1100.000	8020.04	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.167	8020.04	2.17232e-11	0	0	0	0.916924	0.0830761	0.415466	0.564643	0.00660151	0.00437243	0.0048011	0.000771605	0.00334362	1	0	0
0.09	1100.000	8023.68	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.167	8023.68	2.17232e-11	0	0	0	0.916152	0.0838477	0.411523	0.568501	0.00634431	0.00437243	0.00488683	0.000943073	0.00342936	1	0	0
0.091	1100.000	8067.72	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.168	8067.72	2.17231e-11	0	0	0	0.914866	0.0851337	0.413409	0.565501	0.00711591	0.00437243	0.00497257	0.00102881	0.00360082	1	0	0
0.092	1100.000	8218.24	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.169	8218.24	2.17228e-11	0	0	0	0.914866	0.0851337	0.410322	0.569273	0.00625857	0.00437243	0.0050583	0.00102881	0.00368656	1	0	0
0.093	1100.000	8102.85	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.169	8102.85	2.17229e-11	0	0	0	0.92001	0.0799897	0.406379	0.573388	0.00574417	0.00402949	0.0050583	0.00120027	0.00420096	1	0	0
0.094	1100.000	8329.89	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.171	8329.89	2.17224e-11	0	0	0	0.915123	0.0848765	0.408265	0.569359	0.00737311	0.00428669	0.00522977	0.00111454	0.00437243	1	0	0
0.095	1100.000	8218.87	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.171	8218.87	2.17225e-11	0	0	0	0.914352	0.0856481	0.410494	0.566272	0.00805898	0.00411523	0.0053155	0.00102881	0.00471536	1	0	0
0.096	1100.000	8268.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.172	8268.2	2.17224e-11	0	0	0	0.90535	0.0946502	0.40072	0.576046	0.00797325	0.00411523	0.0055727	0.00102881	0.0045439	1	0	0
0.097	1100.000	8298.25	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.173	8298.25	2.17222e-11	0	0	0	0.910237	0.0897634	0.393519	0.58179	0.00917353	0.00394376	0.00574417	0.00111454	0.00471536	1	0	0
0.098	1100.000	8163.19	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.169	8163.19	2.17228e-11	0	0	0	0.912809	0.0871914	0.390604	0.58582	0.00805898	0.00334362	0.00591564	0.00128601	0.00497257	1	0	0
0.099	1100.000	8269.93	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.17	8269.93	2.17226e-11	0	0	0	0.911008	0.0889918	0.383402	0.59345	0.00754458	0.00360082	0.00600137	0.00120027	0.0048011	1	0	0
0.1	1100.000	8365.54	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.172	8365.54	2.17223e-11	0	0	0	0.902778	0.0972222	0.39369	0.582476	0.00788752	0.00334362	0.00608711	0.00128601	0.00522977	1	0	0
0.101	1100.000	8653.44	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.02	809.177	8653.44	2.17215e-11	0	0	0	0.900463	0.099537	0.398834	0.57656	0.00823045	0.00377229	0.00643004	0.00111454	0.0050583	1	0	0
0.102	1100.000	8723.59	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.02	809.177	8723.59	2.17215e-11	0	0	0	0.906121	0.0938786	0.396091	0.578789	0.00823045	0.00411523	0.00668724	0.00111454	0.00497257	1	0	0
0.103	1100.000	8961.93	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.03	809.18	8961.93	2.17209e-11	0	0	0	0.901749	0.098251	0.396433	0.578618	0.00737311	0.00428669	0.00694444	0.00120027	0.00514403	1	0	0
0.104	1100.000	9027.81	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.03	809.18	9027.81	2.17209e-11	0	0	0	0.893261	0.106739	0.38906	0.585734	0.00711591	0.00420096	0.00711591	0.00145748	0.0053155	1	0	0
0.105	1100.000	9270.21	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.04	809.185	9270.21	2.17201e-11	0	0	0	0.902006	0.0979938	0.38666	0.586677	0.00831619	0.00420096	0.00737311	0.00145748	0.0053155	1	0	0
0.106	1100.000	9406.04	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.04	809.186	9406.04	2.17199e-11	0	0	0	0.908179	0.091821	0.382545	0.591307	0.00737311	0.00462963	0.00720165	0.00162894	0.0053155	1	0	0
0.107	1100.000	9223.22	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.04	809.183	9223.22	2.17204e-11	0	0	0	0.912294	0.0877058	0.374143	0.598508	0.00831619	0.00462963	0.00737311	0.00145748	0.0055727	1	0	0
0.108	1100.000	9415.74	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.04	809.186	9415.74	2.172e-11	0	0	0	0.901235	0.0987654	0.374143	0.599023	0.00720165	0.00497257	0.00737311	0.00162894	0.00565844	1	0	0
0.109	1100.000	9327.63	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.04	809.185	9327.63	2.17201e-11	0	0	0	0.904578	0.0954218	0.369513	0.603909	0.00668724	0.00471536	0.00737311	0.00162894	0.00617284	1	0	0
0.11	1100.000	9600.84	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.05	809.189	9600.84	2.17195e-11	0	0	0	0.903549	0.0964506	0.373285	0.59868	0.00788752	0.0045439	0.00788752	0.00154321	0.00617284	1	0	0
0.111	1100.000	9801.12	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.06	809.191	9801.12	2.17191e-11	0	0	0	0.904064	0.0959362	0.371228	0.59988	0.00797325	0.0045439	0.00840192	0.00162894	0.00634431	1	0	0
0.112	1100.000	9647.21	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.05	809.19	9647.21	2.17193e-11	0	0	0	0.893776	0.106224	0.364883	0.606053	0.00780178	0.00445816	0.00848765	0.00171468	0.00660151	1	0	0
