time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.07	1100.000	4422.4	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	0.990741	0.00925926	0.466049	0.533951	0	0	0	0	0	1	0	0
0.071	1100.000	4572.34	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4572.34	2.17314e-11	0	0	0	0.986111	0.0138889	0.478395	0.520062	0.00154321	0	0	0	0	1	0	0
0.072	1100.000	4453.94	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4453.94	2.17317e-11	0	0	0	0.993056	0.00694444	0.483025	0.515432	0.00154321	0	0	0	0	1	0	0
0.073	1100.000	4742.01	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4742.01	2.17307e-11	0	0	0	0.979167	0.0208333	0.455247	0.542438	0.00154321	0.000771605	0	0	0	1	0	0
0.074	1100.000	4742.06	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4742.06	2.17307e-11	0	0	0	0.986111	0.0138889	0.438272	0.559414	0.00154321	0.000771605	0	0	0	1	0	0
0.075	1100.000	4625.84	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.122	4625.84	2.1731e-11	0	0	0	0.983796	0.0162037	0.45216	0.544753	0.00231481	0.000771605	0	0	0	1	0	0
0.076	1100.000	4752.26	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4752.26	2.17307e-11	0	0	0	0.983796	0.0162037	0.453704	0.544753	0.000771605	0.000771605	0	0	0	1	0	0
0.077	1100.000	4551.65	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4551.65	2.17316e-11	0	0	0	0.979167	0.0208333	0.442901	0.553241	0.00308642	0	0	0	0.000771605	1	0	0
0.078	1100.000	4614.79	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4614.79	2.17315e-11	0	0	0	0.986111	0.0138889	0.445988	0.550926	0.00154321	0.000771605	0	0	0.000771605	1	0	0
0.079	1100.000	4669.26	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4669.26	2.17314e-11	0	0	0	0.979167	0.0208333	0.445988	0.550154	0.00231481	0.000771605	0	0.000771605	0	1	0	0
0.08	1100.000	4675.72	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4675.72	2.17314e-11	0	0	0	0.983796	0.0162037	0.478395	0.517747	0.00231481	0.000771605	0	0.000771605	0	1	0	0
0.081	1100.000	4918.04	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.119	4918.04	2.17311e-11	0	0	0	0.993056	0.00694444	0.487654	0.509259	0.00154321	0.00154321	0	0	0	1	0	0
0.082	1100.000	4705.53	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.116	4705.53	2.17317e-11	0	0	0	0.986111	0.0138889	0.493827	0.501543	0.00308642	0.00154321	0	0	0	1	0	0
0.083	1100.000	4700.78	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.119	4700.78	2.17313e-11	0	0	0	0.979167	0.0208333	0.479938	0.516204	0.00231481	0.00154321	0	0	0	1	0	0
0.084	1100.000	4706.15	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4706.15	2.17315e-11	0	0	0	0.976852	0.0231481	0.473765	0.521605	0.00231481	0.00154321	0	0	0.000771605	1	0	0
0.085	1100.000	4706	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4706	2.17315e-11	0	0	0	0.986111	0.0138889	0.478395	0.516975	0.00231481	0.00154321	0	0	0.000771605	1	0	0
0.086	1100.000	5076.68	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.121	5076.68	2.17309e-11	0	0	0	0.986111	0.0138889	0.478395	0.518519	0	0.00154321	0.000771605	0	0.000771605	1	0	0
0.087	1100.000	5111.99	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.93	809.121	5111.99	2.17308e-11	0	0	0	0.983796	0.0162037	0.490741	0.505401	0.000771605	0.00154321	0.000771605	0	0.000771605	1	0	0
0.088	1100.000	5070.68	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.12	5070.68	2.17309e-11	0	0	0	0.993056	0.00694444	0.475309	0.520833	0.000771605	0.00154321	0.000771605	0.000771605	0	1	0	0
0.089	1100.000	4797.17	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.119	4797.17	2.17312e-11	0	0	0	0.988426	0.0115741	0.490741	0.505401	0.000771605	0.000771605	0.000771605	0.000771605	0.000771605	1	0	0
0.09	1100.000	4811.22	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.12	4811.22	2.17312e-11	0	0	0	0.988426	0.0115741	0.481481	0.513117	0.00231481	0.000771605	0.000771605	0.00154321	0	1	0	0
0.091	1100.000	4862.62	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.121	4862.62	2.1731e-11	0	0	0	0.986111	0.0138889	0.484568	0.512346	0.000771605	0.000771605	0.000771605	0.000771605	0	1	0	0
0.092	1100.000	5059.97	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.126	5059.97	2.17302e-11	0	0	0	0.986111	0.0138889	0.50463	0.491512	0.000771605	0.000771605	0.000771605	0.000771605	0.000771605	1	0	0
0.093	1100.000	5045.97	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5045.97	2.17303e-11	0	0	0	0.983796	0.0162037	0.49537	0.500772	0.000771605	0.000771605	0.000771605	0.00154321	0	1	0	0
0.094	1100.000	5046.03	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.125	5046.03	2.17303e-11	0	0	0	0.986111	0.0138889	0.490741	0.505401	0.000771605	0.000771605	0.000771605	0.00154321	0	1	0	0
0.095	1100.000	4814.32	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.12	4814.32	2.17311e-11	0	0	0	0.988426	0.0115741	0.496914	0.498457	0.00154321	0	0.000771605	0.00154321	0.000771605	1	0	0
0.096	1100.000	4731.81	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4731.81	2.17314e-11	0	0	0	0.990741	0.00925926	0.496914	0.499228	0.000771605	0	0.000771605	0.00154321	0.000771605	1	0	0
0.097	1100.000	4689.16	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4689.16	2.17314e-11	0	0	0	0.99537	0.00462963	0.486111	0.510802	0	0	0.000771605	0.00154321	0.000771605	1	0	0
0.098	1100.000	4731.75	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4731.75	2.17314e-11	0	0	0	0.986111	0.0138889	0.475309	0.520833	0.000771605	0	0.000771605	0.00154321	0.000771605	1	0	0
0.099	1100.000	4731.81	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4731.81	2.17314e-11	0	0	0	0.990741	0.00925926	0.464506	0.531636	0.000771605	0	0.000771605	0.00154321	0.000771605	1	0	0
0.1	1100.000	4754.04	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4754.04	2.17314e-11	0	0	0	0.990741	0.00925926	0.442901	0.552469	0.00154321	0	0.000771605	0.00154321	0.000771605	1	0	0
0.101	1100.000	4885.24	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.119	4885.24	2.17311e-11	0	0	0	0.993056	0.00694444	0.45679	0.539352	0.00154321	0	0.000771605	0.00154321	0	1	0	0
0.102	1100.000	4885.28	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.119	4885.28	2.17311e-11	0	0	0	0.988426	0.0115741	0.469136	0.527006	0.00154321	0	0.000771605	0.00154321	0	1	0	0
0.103	1100.000	4731.81	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4731.81	2.17314e-11	0	0	0	0.99537	0.00462963	0.472222	0.524691	0.000771605	0	0.000771605	0.00154321	0	1	0	0
0.104	1100.000	4689.16	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4689.16	2.17314e-11	0	0	0	0.981481	0.0185185	0.444444	0.553241	0	0	0.000771605	0.00154321	0	1	0	0
0.105	1100.000	4767.2	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4767.2	2.17313e-11	0	0	0	0.986111	0.0138889	0.455247	0.540895	0.00154321	0	0.000771605	0.00154321	0	1	0	0
0.106	1100.000	4767.19	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4767.19	2.17313e-11	0	0	0	0.988426	0.0115741	0.466049	0.530093	0.00154321	0	0.000771605	0.00154321	0	1	0	0
0.107	1100.000	4767.19	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4767.19	2.17313e-11	0	0	0	0.988426	0.0115741	0.483025	0.513117	0.00154321	0	0.000771605	0.00154321	0	1	0	0
0.108	1100.000	4926.72	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.119	4926.72	2.17311e-11	0	0	0	0.990741	0.00925926	0.487654	0.507716	0.00231481	0	0.000771605	0.00154321	0	1	0	0
0.109	1100.000	4855.01	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.92	809.119	4855.01	2.17312e-11	0	0	0	0.99537	0.00462963	0.49537	0.501543	0.000771605	0	0.000771605	0.00154321	0	1	0	0
0.11	1100.000	4607.57	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.116	4607.57	2.17317e-11	0	0	0	0.988426	0.0115741	0.501543	0.49537	0.000771605	0	0.000771605	0.00154321	0	1	0	0
0.111	1100.000	4689.15	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4689.15	2.17314e-11	0	0	0	0.983796	0.0162037	0.498457	0.499228	0	0	0.000771605	0.00154321	0	1	0	0
0.112	1100.000	4528.95	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4528.95	2.17315e-11	0	0	0	0.981481	0.0185185	0.484568	0.510031	0.00308642	0	0	0.00231481	0	1	0	0
0.113	1100.000	4368.03	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.117	4368.03	2.17318e-11	0	0	0	0.983796	0.0162037	0.462963	0.533179	0.00154321	0	0	0.00231481	0	1	0	0
0.114	1100.000	4470.47	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4470.47	2.17317e-11	0	0	0	0.988426	0.0115741	0.470679	0.526235	0.000771605	0	0	0.00231481	0	1	0	0
0.115	1100.000	4720.32	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4720.32	2.17314e-11	0	0	0	0.997685	0.00231481	0.478395	0.520062	0	0.000771605	0	0.000771605	0	1	0	0
0.116	1100.000	4720.32	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4720.32	2.17314e-11	0	0	0	0.986111	0.0138889	0.475309	0.523148	0	0.000771605	0	0.000771605	0	1	0	0
0.117	1100.000	4693.58	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.118	4693.58	2.17315e-11	0	0	0	0.988426	0.0115741	0.473765	0.523148	0.00154321	0.000771605	0	0.000771605	0	1	0	0
